,Synset Source,Synset Target
34007,200390906,100220276
34008,200390906,101298668
34009,200390906,101511380
34010,200391086,101556346
34011,200391086,101573515
34012,200391293,101559340
34013,200391293,101793587
34014,200391407,101556572
34015,200391407,101573276
34016,200391599,100173338
34017,200391599,102224055
34018,200392093,101854132
34019,200392709,101255222
34020,200392950,101351170
34021,200393161,101416364
34022,200393369,100176327
34023,200393369,100177578
34024,200393369,100472871
34025,200394242,101513990
34026,200394485,100493052
34027,200394610,100200863
34028,200394610,101549187
34029,200394803,100181258
34030,200394803,100194534
34031,200394803,100194912
34032,200395199,101527508
34033,200395333,100471711
34034,200395333,102350175
34035,200395503,100575561
34036,200395654,101274341
34037,200395797,100073343
34038,200395797,100449295
34039,200395797,100449692
34040,200395797,101488313
34041,200396029,100451648
34042,200396029,102071457
34043,200396509,102313906
34044,200396642,101536168
34045,200396825,100201034
34046,200397010,100201034
34047,200397191,100201034
34048,200397760,100479391
34049,200397760,101548718
34050,200397760,101549420
34051,200397953,100332835
34052,200397953,101563005
34053,200397953,101563724
34054,200397953,102031158
34055,200397953,102468261
34056,200398427,100333066
34057,200398427,100333277
34058,200398704,100382635
34059,200398704,100383542
34060,200399030,100382010
34061,200399393,100996102
34062,200399393,102433549
34063,200399717,100580512
34064,200399846,100384055
34065,200400083,100115157
34066,200400278,101567888
34067,200400449,101568145
34068,200400449,101568346
34069,200400645,102552163
34070,200400645,102565272
34071,200401459,102553262
34072,200401639,100250877
34073,200401783,100024279
34074,200401783,100024814
34075,200401783,100164444
34076,200402308,100384055
34077,200402535,100452512
34078,200402671,100456357
34079,200402789,100443384
34080,200402951,100302875
34081,200402951,100303056
34082,200403072,302733928
34083,200403092,100102586
34084,200403092,100258857
34085,200403334,100477941
34086,200403466,101549905
34087,200403505,302161160
34088,200403783,100069879
34089,200403911,100196364
34090,200403911,100377002
34091,200403911,100378042
34092,200404058,100196758
34093,200404170,100170695
34094,200404170,100170857
34095,200404170,100833546
34096,200404726,101280014
34097,200404726,101350699
34098,200404959,101281184
34099,200405360,101280488
34100,200405360,102035919
34101,200405628,102036977
34102,200405766,102062632
34103,200406007,100318816
34104,200406114,102035559
34105,200406234,101280645
34106,200406234,102036339
34107,200406365,101580467
34108,200406485,101387164
34109,200406612,100564695
34110,200406612,101277974
34111,200406800,101217780
34112,200406800,101387301
34113,200406939,101277173
34114,200407090,102713372
34115,200407270,100303661
34116,200407407,100305109
34117,200409211,101224744
34118,200409211,101510827
34119,200409211,102443849
34120,200410247,102561332
34121,200410247,102712243
34122,200411384,102416278
34123,200413239,102370131
34124,200413239,102561332
34125,200414179,101165043
34126,200417397,101424456
34127,200417643,101424948
34128,200417643,101425511
34129,200417859,101424456
34130,200417859,101572978
34131,200418025,102516594
34132,200418394,101787955
34133,200418615,100616153
34134,200418615,100616857
34135,200418615,100800930
34136,200418903,101162754
34137,200418903,102572119
34138,200418903,102574205
34139,200418903,102600490
34140,200419644,101789514
34141,200419908,102516594
34142,200420477,102585489
34143,200420712,102424128
34144,200420877,101444326
34145,200420877,101572003
34146,200421047,102424652
34147,200421437,100071178
34148,200422551,100071178
34149,200422551,101803003
34150,200424934,101120900
34151,200425090,102567519
34152,200425278,101765908
34153,200425278,101803003
34154,200425451,101786906
34155,200425451,101820901
34156,200425905,100850501
34157,200425905,100851933
34158,200425905,101803380
34159,200426928,102418421
34160,200426928,102492362
34161,200427580,100105778
34162,200427853,100037919
34163,200428000,102490877
34164,200428000,102578510
34165,200428270,101708676
34166,200428270,101965464
34167,200429048,102492198
34168,200429048,102492362
34169,200429322,101883716
34170,200430140,101138523
34171,200430140,101138911
34172,200430140,101139104
34173,200430140,101149470
34174,200430140,101155687
34175,200430140,101156115
34176,200431005,100105554
34177,200431005,100853633
34178,200431552,102375131
34179,200431893,102418686
34180,200434075,100100235
34181,200434657,102046286
34182,200437788,100100235
34183,200438893,102705913
34184,200439484,101867697
34185,200440039,101086103
34186,200440747,101938426
34187,200441073,101965331
34188,200441501,102713065
34189,200442115,101904293
34190,200442115,101960911
34191,200442437,100037919
34192,200442654,101962498
34193,200442847,101577093
34194,200442847,101577635
34195,200442847,101976220
34196,200442981,101962865
34197,200443231,101904293
34198,200444340,101963459
34199,200444651,101963130
34200,200444937,101963795
34201,200445055,101948077
34202,200445226,101940248
34203,200445351,101946996
34204,200445685,101947352
34205,200445802,101419982
34206,200445802,101420765
34207,200446493,101090335
34208,200446804,101420194
34209,200447073,101939174
34210,200447221,101940034
34211,200447361,101940034
34212,200447540,101504699
34213,200447540,101574292
34214,200448466,101936753
34215,200448640,101937222
34216,200449054,101937795
34217,200449295,101086103
34218,200450335,101958615
34219,200451370,101935476
34220,200451370,101936048
34221,200451635,101936048
34222,200452293,101143838
34223,200452293,101144657
34224,200452293,102003601
34225,200453126,101144873
34226,200453478,101145024
34227,200453731,102420232
34228,200453935,101140794
34229,200454121,101140794
34230,200454493,101141763
34231,200454624,101507143
34232,200455348,100230276
34233,200455348,100486018
34234,200461611,101074074
34235,200464513,302753426
34236,200464513,302753642
34237,200464894,101146793
34238,200465737,302083497
34239,200466880,101154669
34240,200467019,301484714
34241,200467240,301385170
34242,200467913,302201644
34243,200468176,302234087
34244,200468176,302294179
34245,200468362,300968211
34246,200468362,301229071
34247,200468362,301376245
34248,200468795,301229071
34249,200468795,301457954
34250,200469468,300454251
34251,200469468,300454651
34252,200471698,300873682
34253,200472336,301461328
34254,200472992,300377002
34255,200472992,302760622
34256,200472992,302762468
34257,200473243,300196364
34258,200473243,300377002
34259,200473243,300378042
34260,200473243,300378664
34261,200473243,302759614
34262,200473243,302760622
34263,200473243,302762468
34264,200473502,300377002
34265,200473502,302760622
34266,200473502,302762468
34267,200474883,300306298
34268,200474883,300306723
34269,200476389,101076017
34270,200478647,101408760
34271,200483098,101115411
34272,200485998,101965911
34273,200487874,102001858
34274,200489475,101555437
34275,200490413,302666239
34276,200492157,300376625
34277,200492157,300553053
34278,200493012,302295979
34279,200494907,300740577
34280,200494907,300742320
34281,200494907,301070102
34282,200496938,300962447
34283,200497060,100902807
34284,200497148,300940384
34285,200497148,300943837
34286,200497148,301061017
34287,200498558,101149868
34288,200498912,300953216
34289,200500280,101597995
34290,200500449,101147987
34291,200500449,101598395
34292,200501004,302145271
34293,200501304,101074206
34294,200506658,100918580
34295,200506658,101155687
34296,200508091,101078050
34297,200508672,102201975
34298,200508750,300823436
34299,200508750,302663141
34300,200509377,300184117
34301,200509377,300394813
34302,200509377,300556193
34303,200509846,102491383
34304,200510189,102491383
34305,200510475,101182559
34306,200510475,102269003
34307,200510644,301642924
34308,200510723,101193099
34309,200511041,102493260
34310,200511212,102493260
34311,200511212,102579447
34312,200511817,101883716
34313,200511817,101967104
34314,200511817,102418421
34315,200511817,102418686
34316,200512487,301072262
34317,200512522,101037910
34318,200512522,102437465
34319,200512843,100854150
34320,200513388,302702830
34321,200513401,100105778
34322,200514175,300910135
34323,200514175,302521410
34324,200514396,301387786
34325,200516086,102489748
34326,200516086,102578510
34327,200516086,102579247
34328,200520257,102148788
34329,200520880,101713796
34330,200521085,101924712
34331,200521209,102140033
34332,200521209,102148788
34333,200521562,101688771
34334,200521562,101711445
34335,200521562,102148788
34336,200522145,102140033
34337,200522145,102631856
34338,200522338,100816828
34339,200522338,100853195
34340,200522537,102137710
34341,200522537,102140033
34342,200522736,102141146
34343,200523513,101883716
34344,200525453,302629793
34345,200526412,101896484
34346,200527188,301022740
34347,200527319,102048586
34348,200527498,101897885
34349,200527872,101710048
34350,200530208,101709931
34351,200530554,101710190
34352,200530874,101896657
34353,200531490,100049900
34354,200531490,100177243
34355,200532441,101898181
34356,200532892,300588221
34357,200533404,101896119
34358,200533452,300588221
34359,200533452,300588888
34360,200533452,300591115
34361,200533452,300593852
34362,200533452,300594058
34363,200533535,101755389
34364,200533691,101925338
34365,200534152,101869196
34366,200534152,101895027
34367,200534344,101894914
34368,200534480,102045415
34369,200534631,101895519
34370,200535557,101897306
34371,200535732,101897677
34372,200536120,101896995
34373,200536359,101897097
34374,200536516,101896767
34375,200536964,101899158
34376,200537192,101896881
34377,200537423,101896007
34378,200537534,101895612
34379,200537682,101898769
34380,200538144,101897583
34381,200538668,101897489
34382,200538991,101898032
34383,200539121,101896295
34384,200539951,101898893
34385,200544842,101049737
34386,200545194,101732532
34387,200545501,101704236
34388,200545501,101729431
34389,200545501,101731031
34390,200546389,101729431
34391,200546389,101731031
34392,200546613,101731828
34393,200546972,101049470
34394,200547101,101049470
34395,200547454,101043441
34396,200547616,101398919
34397,200547616,101624897
34398,200548173,101096497
34399,200548173,102382087
34400,200548326,101714208
34401,200548326,101719302
34402,200548326,101719921
34403,200548326,102744977
34404,200548802,100837288
34405,200548802,101722447
34406,200548802,101723690
34407,200549284,100837288
34408,200549284,101723690
34409,200549472,102675067
34410,200549610,101723963
34411,200549610,101743313
34412,200550016,101724185
34413,200550282,300634472
34414,200550282,301021420
34415,200551585,101751173
34416,200551913,101722815
34417,200552097,101719921
34418,200552841,302700104
34419,200552922,102436140
34420,200553173,100276601
34421,200553173,100554298
34422,200553173,102065652
34423,200553279,300764222
34424,200553279,300805376
34425,200553279,301035530
34426,200553362,100414823
34427,200553362,101103836
34428,200553655,100725274
34429,200553655,102596493
34430,200553823,102585259
34431,200553899,302718543
34432,200554541,102584906
34433,200554541,102723016
34434,200554850,100276601
34435,200554850,101770501
34436,200555138,102058191
34437,200555138,102084252
34438,200555138,102550516
34439,200555325,102715595
34440,200555648,100459296
34441,200555648,100459498
34442,200555648,102055649
34443,200555648,102058994
34444,200555648,102059462
34445,200555983,101966039
34446,200555983,102061495
34447,200556142,101886334
34448,200556142,101902405
34449,200556174,302664234
34450,200556313,101080691
34451,200556313,101163355
34452,200556313,101931768
34453,200557419,101117484
34454,200557588,101072949
34455,200557588,101079873
34456,200557588,101080064
34457,200557813,302079933
34458,200558883,101927447
34459,200558883,102525312
34460,200559724,101433159
34461,200560293,102059770
34462,200560529,102231473
34463,200561757,302658734
34464,200561985,101150164
34465,200562179,101604814
34466,200562398,101147060
34467,200562398,101476483
34468,200562398,101478002
34469,200562935,102557638
34470,200563648,301291069
34471,200563980,300713167
34472,200563980,301354673
34473,200563980,302389592
34474,200563980,302622234
34475,200564262,301294182
34476,200564262,301294396
34477,200565289,301556921
34478,200565289,301557774
34479,200565289,302031158
34480,200565289,302512305
34481,200565302,101124608
34482,200565809,101403117
34483,200566040,101394200
34484,200566690,101404664
34485,200566733,301205696
34486,200566889,101415454
34487,200567044,101407722
34488,200567044,101509584
34489,200567044,101512259
34490,200568430,101077568
34491,200568701,101077759
34492,200569304,301101913
34493,200569304,301104852
34494,200569361,101513290
34495,200569474,101561583
34496,200569733,101075498
34497,200569733,101598255
34498,200570366,101961974
34499,200571609,102087745
34500,200572043,101124389
34501,200572043,101408958
34502,200572285,101409177
34503,200572489,101407904
34504,200572489,101509584
34505,200572489,101512259
34506,200572838,101403540
34507,200572838,101403785
34508,200573530,101598140
34509,200573664,101402637
34510,200573775,101410946
34511,200573775,101417257
34512,200573945,101402447
34513,200574077,101084170
34514,200575083,101890792
34515,200575365,100635794
34516,200575365,101102667
34517,200575365,101894520
34518,200575741,102373015
34519,200575741,102407987
34520,200575741,102413480
34521,200575741,102594979
34522,200576877,102420789
34523,200576877,102461063
34524,200577068,101525666
34525,200577122,302657219
34526,200577122,302700104
34527,200577405,302376429
34528,200578234,302663141
34529,200578795,101245637
34530,200580370,101533442
34531,200580961,102683316
34532,200581090,101390833
34533,200581772,101258828
34534,200581812,302193194
34535,200582388,100600370
34536,200582868,100600370
34537,200582868,102415831
34538,200582868,102678438
34539,200583246,100753881
34540,200583461,102446164
34541,200583747,100437732
34542,200583933,100476313
34543,200583933,100623947
34544,200584367,102407987
34545,200584367,102410855
34546,200585202,301640207
34547,200585202,301685313
34548,200585202,301753788
34549,200585398,302430922
34550,200585856,302552449
34551,200585856,302552829
34552,200586183,301619929
34553,200586262,101088923
34554,200586262,101096497
34555,200586262,102333689
34556,200586262,102385634
34557,200586262,102537960
34558,200586617,300470701
34559,200587376,300273963
34560,200587376,300274283
34561,200587376,300275253
34562,200588062,300274724
34563,200590390,300869596
34564,200590564,300869126
34565,200590669,300812580
34566,200591817,302700867
34567,200592539,300343334
34568,200592539,301734502
34569,200592880,300343334
34570,200593071,300350461
34571,200597265,102443609
34572,200600395,301925694
34573,200601032,302723016
34574,200602117,300773432
34575,200602117,300812580
34576,200603194,301018928
34577,200603367,300773432
34578,200603804,300775156
34579,200605023,102391193
34580,200605023,102564546
34581,200606370,101658762
34582,200607775,102408843
34583,200608037,101683582
34584,200609236,101362736
34585,200609506,101933305
34586,200609506,101941093
34587,200611433,100603298
34588,200611433,102387486
34589,200612114,300368847
34590,200612114,302032634
34591,200612114,302710402
34592,200612160,100084230
34593,200612652,302032415
34594,200612652,302709906
34595,200614224,100993014
34596,200614489,100994076
34597,200614730,101005209
34598,200615011,101001008
34599,200615182,100995286
34600,200615336,101691927
34601,200615336,101692096
34602,200615659,100996485
34603,200615887,100993892
34604,200615887,100994076
34605,200616083,101389329
34606,200616641,101389607
34607,200616951,100278514
34608,200617059,100994454
34609,200617337,100646912
34610,200617865,100261845
34611,200617989,101233993
34612,200618264,101234223
34613,200618436,101666327
34614,200618734,102265231
34615,200619230,102411802
34616,200619972,302416278
34617,200620208,302416278
34618,200620424,101322854
34619,200620752,102406916
34620,200620752,102419773
34621,200621207,302284096
34622,200621207,302579447
34623,200621476,102419773
34624,200621627,102371811
34625,200621627,102419773
34626,200622068,101505058
34627,200622068,101921772
34628,200622068,102407338
34629,200622266,101504699
34630,200622266,101574292
34631,200622584,101143838
34632,200622584,101144657
34633,200622584,102003601
34634,200623370,102409148
34635,200623545,102421199
34636,200623670,102258617
34637,200623670,102394662
34638,200623862,102507464
34639,200624553,101146051
34640,200624553,101165579
34641,200624553,101798452
34642,200624738,100099721
34643,200624738,100100551
34644,200625427,102582615
34645,200625551,100207418
34646,200625774,300547802
34647,200626188,101150370
34648,200627013,101150370
34649,200628390,101901447
34650,200628390,101928390
34651,200628692,100027268
34652,200629597,101975387
34653,200629597,101982686
34654,200630071,101545314
34655,200630786,102098680
34656,200631378,102561332
34657,200631378,102568672
34658,200633108,100011982
34659,200633329,102595523
34660,200633717,102371975
34661,200633864,100785962
34662,200633864,100789138
34663,200634276,100736216
34664,200634586,100947857
34665,200634586,100948071
34666,200634586,100949288
34667,200634862,302553428
34668,200635078,300199912
34669,200635078,300205885
34670,200635205,100785690
34671,200635205,102154508
34672,200635544,101381913
34673,200635850,100697062
34674,200635850,102131279
34675,200635850,102153387
34676,200636461,100786458
34677,200636461,100786816
34678,200636461,100788564
34679,200636461,102531625
34680,200636728,100785962
34681,200636921,100648224
34682,200637354,100648224
34683,200638067,300073343
34684,200638067,300073813
34685,200639556,102532595
34686,200639975,102531625
34687,200641522,101226875
34688,200643250,301628449
34689,200643250,301640207
34690,200643250,301685313
34691,200643863,301632411
34692,200643863,301636397
34693,200643943,101318659
34694,200643943,102152504
34695,200644366,101317723
34696,200644503,100644583
34697,200644503,100646542
34698,200644503,100696700
34699,200644503,102150328
34700,200644503,102166460
34701,200644702,100920778
34702,200644702,102745713
34703,200644839,300683280
34704,200644839,300684068
34705,200644967,100697419
34706,200644967,102400378
34707,200645281,300632236
34708,200645281,301015677
34709,200646187,100645241
34710,200646187,101550594
34711,200648237,100491910
34712,200648238,300856429
34713,200648614,300847870
34714,200648931,100643473
34715,200649760,100330426
34716,200649892,300670261
34717,200649892,300681429
34718,200651176,100653283
34719,200651531,100661713
34720,200651670,101066433
34721,200651813,100661213
34722,200651813,102666882
34723,200651954,101954852
34724,200652069,101844048
34725,200652659,101745536
34726,200653044,302023396
34727,200653388,100948707
34728,200653518,100947717
34729,200653719,100948602
34730,200653811,102454835
34731,200653811,102463298
34732,200653958,100801355
34733,200654234,100785470
34734,200654400,102188848
34735,200654885,100082081
34736,200654885,102549581
34737,200654885,102549847
34738,200654885,102550296
34739,200658082,100078760
34740,200658627,102348927
34741,200658796,100254150
34742,200659048,100064487
34743,200659048,101232738
34744,200660570,101619725
34745,200660783,100042479
34746,200660783,100042641
34747,200660957,100042936
34748,200662681,100090513
34749,200662972,102112546
34750,200664110,100084230
34751,200664110,100084562
34752,200664849,101204191
34753,200664879,300630380
34754,200664879,300729378
34755,200665079,100080705
34756,200665079,102550698
34757,200665358,101202728
34758,200666350,101254692
34759,200667847,100060477
34760,200668112,100373766
34761,200669367,300567775
34762,200670105,100176874
34763,200670105,101263999
34764,200670703,100197590
34765,200671190,100176459
34766,200671351,100083809
34767,200673710,100176618
34768,200674158,100061933
34769,200677038,100181005
34770,200677808,101528821
34771,200678010,101555742
34772,200684480,300701877
34773,200684782,300697589
34774,200684782,300947077
34775,200685638,300697589
34776,200685638,300698855
34777,200686573,302640440
34778,200686890,300820801
34779,200686890,300822367
34780,200686890,300965871
34781,200686890,301010118
34782,200687163,300788184
34783,200689673,302215001
34784,200691050,101255057
34785,200692130,100061595
34786,200692349,100060833
34787,200692506,100060477
34788,200692506,100061595
34789,200692726,100060477
34790,200693679,101530431
34791,200694276,100062067
34792,200694990,100081072
34793,200695209,301101734
34794,200695300,100022316
34795,200695300,100084738
34796,200695448,100079951
34797,200695523,302706816
34798,200695717,100038199
34799,200695938,301116585
34800,200695938,302521410
34801,200695938,302583545
34802,200696487,100036362
34803,200696518,302542280
34804,200696882,100082714
34805,200696882,101303547
34806,200697365,100086320
34807,200698586,300251615
34808,200698586,300251791
34809,200698586,302737187
34810,200698609,100084107
34811,200698609,100086077
34812,200698794,100087290
34813,200698959,102553002
34814,200699146,100505349
34815,200699320,100079788
34816,200700260,102552829
34817,200702418,101524523
34818,200702773,300308105
34819,200704305,100643197
34820,200704898,300857923
34821,200704898,301813668
34822,200704898,301823370
34823,200708017,300334186
34824,200708017,300334996
34825,200708017,300336260
34826,200708017,300434374
34827,200708017,301298931
34828,200708017,301369346
34829,200708017,301369758
34830,200708017,301610463
34831,200708168,100035448
34832,200709521,100089324
34833,200709659,100089602
34834,200709659,100186567
34835,200709843,100081509
34836,200711523,102001252
34837,200711897,101203500
34838,200712031,101249724
34839,200712225,101264283
34840,200712225,101363648
34841,200712765,300755331
34842,200712833,100085626
34843,200712979,102127100
34844,200713135,101266749
34845,200713250,101266895
34846,200713558,300765649
34847,200713558,300858781
34848,200713558,300875141
34849,200713952,101489989
34850,200713952,101612084
34851,200714173,101488123
34852,200714190,300759657
34853,200714357,101382083
34854,200714477,101214265
34855,200714477,102321648
34856,200714693,101336159
34857,200714806,100505802
34858,200714889,300758627
34859,200714889,300758887
34860,200714889,300759087
34861,200715674,101329239
34862,200715843,101663749
34863,200716055,101296154
34864,200716179,100061401
34865,200716211,301082606
34866,200716562,302541509
34867,200716777,101550403
34868,200716945,100219012
34869,200716945,101484982
34870,200717081,101267098
34871,200717208,101362736
34872,200717208,101363482
34873,200717468,101373551
34874,200717748,101374020
34875,200717748,101374767
34876,200717748,101534609
34877,200717748,101538629
34878,200718066,101681048
34879,200718195,101395382
34880,200718325,100213034
34881,200718573,101268112
34882,200718689,101361561
34883,200718815,100082929
34884,200718815,101360899
34885,200718815,101362430
34886,200718815,101362568
34887,200719016,101395049
34888,200719274,101338663
34889,200719388,101268726
34890,200719705,102392600
34891,200719705,102420789
34892,200719705,102461063
34893,200720565,101096497
34894,200720565,102382087
34895,200721371,300667424
34896,200722110,300931467
34897,200722611,301030132
34898,200723241,101439190
34899,200723542,300929839
34900,200723542,300930599
34901,200723542,300930806
34902,200723542,302635189
34903,200725152,101111458
34904,200726445,302622033
34905,200726567,101076370
34906,200727113,300688377
34907,200728826,300139367
34908,200729108,100602805
34909,200730247,102391803
34910,200730538,102456031
34911,200731222,100750172
34912,200731222,100750532
34913,200731222,102475261
34914,200731222,102475922
34915,200732076,102393086
34916,200732201,102393304
34917,200732456,300747135
34918,200732682,300965035
34919,200732746,102517202
34920,200733317,102515934
34921,200733483,101993352
34922,200733483,102018524
34923,200733483,102568065
34924,200733483,102571251
34925,200734482,102567422
34926,200735832,102292535
34927,200735936,102517202
34928,200736375,101787955
34929,200737399,102661252
34930,200737973,301564144
34931,200737973,301619929
34932,200738182,302427334
34933,200738829,300721302
34934,200738829,300918872
34935,200738829,300920336
34936,200739270,100614999
34937,200740712,100809654
34938,200740712,100810557
34939,200740712,100810729
34940,200740712,102599004
34941,200741272,102464132
34942,200741478,100616361
34943,200741478,102463704
34944,200741478,102464342
34945,200741685,100809654
34946,200742474,100203213
34947,200742645,101158181
34948,200742645,101161087
34949,200742645,101195804
34950,200742645,102268351
34951,200743822,101158181
34952,200744131,102513989
34953,200744443,100069879
34954,200744506,300552458
34955,200744758,100748282
34956,200744862,102019574
34957,200745005,102565687
34958,200745005,102566528
34959,200745431,101774426
34960,200746232,102568065
34961,200746587,102568065
34962,200747215,100583759
34963,200748155,102554066
34964,200748307,102614812
34965,200748515,101171183
34966,200748515,101172275
34967,200749767,102537407
34968,200749991,102537812
34969,200750216,100936763
34970,200750405,102277897
34971,200750405,102278061
34972,200750890,102576921
34973,200751145,100201407
34974,200751145,100202236
34975,200751145,100835903
34976,200751145,102576921
34977,200751398,102578008
34978,200751529,100474308
34979,200751529,100835903
34980,200751529,100932798
34981,200751779,100835506
34982,200751944,100834259
34983,200751944,100835506
34984,200751944,101653442
34985,200752144,100835294
34986,200752144,100835506
34987,200752298,101654271
34988,200752298,102576921
34989,200752431,100854420
34990,200752431,102147824
34991,200752431,102575082
34992,200752954,101104624
34993,200752954,102575723
34994,200753472,100932798
34995,200753685,100854904
34996,200753685,102577586
34997,200753685,102593001
34998,200754118,102578235
34999,200754280,102288656
35000,200754280,102572119
35001,200754280,102574874
35002,200754424,102573275
35003,200754424,102574516
35004,200754593,102467516
35005,200754767,102575082
35006,200754873,300616153
35007,200754873,300616857
35008,200754956,100838043
35009,200754956,101721754
35010,200755500,100838524
35011,200755673,102519183
35012,200755863,102519494
35013,200756194,100837617
35014,200756331,100837288
35015,200756331,101723690
35016,200756598,101076953
35017,200756780,100854904
35018,200756919,102565911
35019,200756919,102566092
35020,200757080,102565687
35021,200758335,101827064
35022,200758972,101785971
35023,200758972,101787106
35024,200759186,101193099
35025,200759335,101188485
35026,200759551,300764902
35027,200759551,301765392
35028,200759826,301765392
35029,200760289,300765213
35030,200765193,102506361
35031,200766234,100842989
35032,200766234,102480923
35033,200766234,102566528
35034,200766234,102636921
35035,200766957,301026728
35036,200767477,102636921
35037,200767826,101120069
35038,200768397,300780575
35039,200768921,101654271
35040,200769944,101471825
35041,200770270,102566528
35042,200770270,102567147
35043,200770543,101993352
35044,200770543,102567147
35045,200770543,102668523
35046,200770997,101147709
35047,200770997,101147855
35048,200771616,300591519
35049,200772381,100834745
35050,200773047,102569495
35051,200773235,102582615
35052,200773299,300937208
35053,200773402,101120069
35054,200773402,102567519
35055,200773814,101120069
35056,200774009,102277663
35057,200774676,302256109
35058,200775286,101213614
35059,200775286,101215421
35060,200775301,300650016
35061,200775301,302193765
35062,200775460,101471043
35063,200775693,300674607
35064,200775702,101471043
35065,200776165,102445788
35066,200776262,102284096
35067,200776732,102292535
35068,200777324,102275152
35069,200777439,102345048
35070,200777650,301158872
35071,200779248,102572119
35072,200779248,102575723
35073,200780148,101104624
35074,200780148,102351239
35075,200780148,102572119
35076,200780148,102573127
35077,200780889,102321757
35078,200780889,102322230
35079,200781355,102276866
35080,200781480,102277303
35081,200781685,102321391
35082,200781912,102277448
35083,200781912,102571511
35084,200783063,102571511
35085,200783063,102573275
35086,200783199,101471825
35087,200783527,101471825
35088,200784388,102241107
35089,200784533,300642098
35090,200784533,301557774
35091,200784533,302031158
35092,200784533,302467662
35093,200784598,102241767
35094,200784598,102581073
35095,200785045,102571511
35096,200785263,102570684
35097,200785298,300714273
35098,200786195,102530167
35099,200786195,102531199
35100,200786887,102240674
35101,200787218,102530167
35102,200787465,102308741
35103,200787832,102497062
35104,200787832,102497400
35105,200788097,102241107
35106,200788097,102504562
35107,200788362,102240481
35108,200788474,302424652
35109,200788474,302585489
35110,200788766,101146051
35111,200788766,101165579
35112,200788766,102531199
35113,200788821,300878348
35114,200788821,301118081
35115,200788973,102407338
35116,200789391,101472807
35117,200789391,101504480
35118,200789534,102274299
35119,200789906,102274299
35120,200790691,301118081
35121,200791078,100539110
35122,200791078,100920778
35123,200791078,102745713
35124,200791227,302539334
35125,200791227,302646931
35126,200791527,100694974
35127,200792202,302645597
35128,200792476,302204692
35129,200793250,302414710
35130,200794367,100669970
35131,200794367,100786458
35132,200794367,101112584
35133,200794367,102531625
35134,200794614,101718535
35135,200795008,100047317
35136,200795008,102659763
35137,200795720,101638368
35138,200795720,101651293
35139,200795720,102392600
35140,200795720,102406916
35141,200795720,102419773
35142,200795785,301719302
35143,200795785,301719921
35144,200795785,302744977
35145,200796315,102544348
35146,200796315,102545272
35147,200796586,100677683
35148,200796886,102531199
35149,200797878,102373336
35150,200798245,101026975
35151,200798245,101506157
35152,200798245,101516534
35153,200798245,101646300
35154,200798245,102406916
35155,200798245,102589576
35156,200799537,102414473
35157,200800940,100265386
35158,200802020,301555742
35159,200802238,101036319
35160,200802238,102544348
35161,200802238,102545578
35162,200802514,301229071
35163,200802629,102544348
35164,200802962,102544348
35165,200803208,101156406
35166,200803394,100246217
35167,200803394,102300425
35168,200803617,101803936
35169,200804379,100504464
35170,200805034,100701040
35171,200805034,102511551
35172,200805337,102512005
35173,200805524,100315020
35174,200805524,100493703
35175,200805868,100702434
35176,200806902,100275607
35177,200806902,102511551
35178,200807273,100466053
35179,200807273,102437905
35180,200807273,102438228
35181,200807500,100393953
35182,200807925,100639148
35183,200807925,100639331
35184,200808182,100233335
35185,200808182,100235368
35186,200808182,100236592
35187,200808182,102509287
35188,200808614,100235763
35189,200808767,100269423
35190,200808940,301650425
35191,200808967,100418921
35192,200809465,102204692
35193,200809790,301511706
35194,200810598,102202384
35195,200810598,102283324
35196,200810764,302725286
35197,200810794,102213690
35198,200811355,102281093
35199,200811355,102282506
35200,200811491,101001643
35201,200811921,101493234
35202,200812055,102282082
35203,200812274,101212572
35204,200812274,101216004
35205,200812526,101212572
35206,200812526,101216004
35207,200812526,101216522
35208,200812526,101216670
35209,200812526,101220303
35210,200812526,101222328
35211,200812526,101224001
35212,200812526,101572978
35213,200812526,101574292
35214,200814458,101606018
35215,200814458,101606736
35216,200815173,101931768
35217,200815320,102439732
35218,200815644,101150559
35219,200815644,101151110
35220,200815801,101933305
35221,200815801,101941093
35222,200817680,101128193
35223,200818362,101130169
35224,200818466,102202928
35225,200819024,102280132
35226,200819024,102733122
35227,200819274,102280132
35228,200820091,102214485
35229,200820406,102226981
35230,200820583,102227127
35231,200820721,101128899
35232,200822907,301782432
35233,200822970,101138102
35234,200823884,100086835
35235,200824054,100086835
35236,200824808,102454939
35237,200825089,300523645
35238,200827010,100495038
35239,200827240,101270784
35240,200827379,101271189
35241,200827638,101347678
35242,200827638,101348452
35243,200827782,102025550
35244,200827782,102716767
35245,200827974,102026433
35246,200828082,100048633
35247,200828082,102147109
35248,200828237,100040353
35249,200828237,100046534
35250,200828237,100047945
35251,200828559,100043683
35252,200828862,100511636
35253,200828990,100086835
35254,200829041,301323958
35255,200829170,100573932
35256,200829378,102436349
35257,200829378,102475922
35258,200829378,102592667
35259,200829721,100165244
35260,200830099,101269008
35261,200830099,101354405
35262,200830257,100047745
35263,200830448,101224744
35264,200830811,100002325
35265,200831191,100001740
35266,200831191,100002325
35267,200831191,100779360
35268,200832609,301525666
35269,200833870,100002942
35270,200833870,100003133
35271,200834135,100005526
35272,200834135,100986173
35273,200834198,301642924
35274,200834460,100005526
35275,200834460,100006523
35276,200834460,100006802
35277,200834636,101198101
