,Synset Source,Synset Target
1904,104090263,102866106
1905,104090263,104022434
1906,104090263,104090682
1907,104092959,102953850
1908,104094250,104094438
1909,104095342,103042829
1910,104096066,102829696
1911,104096066,103138981
1912,104096066,103581125
1913,104096066,104096733
1914,104096066,104206948
1915,104096066,104465933
1916,104096066,104499660
1917,104096066,104500866
1918,104096733,104466169
1919,104097373,104119230
1920,104099429,104099175
1921,104099969,104098513
1922,104099969,104119892
1923,104102285,104101497
1924,104102618,104101701
1925,104105068,103263076
1926,104105068,104105791
1927,104105893,102990373
1928,104105893,103365592
1929,104105893,104107743
1930,104105893,104546855
1931,104107984,103914919
1932,104108268,102837567
1933,104109599,104109471
1934,104110955,102817031
1935,104110955,104111190
1936,104111668,103563460
1937,104117216,104117639
1938,104117216,104117747
1939,104117216,104435759
1940,104118021,103265479
1941,104123740,102953455
1942,104123740,103980178
1943,104123740,104320973
1944,104127904,103458961
1945,104128499,102994012
1946,104128837,102871631
1947,104128837,103410147
1948,104128837,103410423
1949,104128837,103512911
1950,104128837,103726760
1951,104128837,104127904
1952,104128837,104610676
1953,104137444,104257790
1954,104138977,103485997
1955,104140064,104140976
1956,104140064,104452848
1957,104141712,104141423
1958,104144782,104347225
1959,104146050,103038685
1960,104146976,104146050
1961,104148054,102848216
1962,104152593,103382708
1963,104153025,104151581
1964,104153751,103501288
1965,104153751,104154938
1966,104160847,103395859
1967,104161981,104161358
1968,104161981,104513827
1969,104169437,104593866
1970,104170515,103273061
1971,104178897,104179126
1972,104178897,104179271
1973,104180888,103668906
1974,104183217,104183076
1975,104190997,104239218
1976,104194289,102812785
1977,104194289,102838345
1978,104194289,102838577
1979,104194289,102915675
1980,104194289,102918330
1981,104194289,102964634
1982,104194289,103139998
1983,104194289,103164929
1984,104194289,103167666
1985,104194289,103340581
1986,104194289,103382104
1987,104194289,103403431
1988,104194289,103412220
1989,104194289,103473465
1990,104194289,103512911
1991,104194289,103686658
1992,104194289,103694949
1993,104194289,103986562
1994,104194289,104055861
1995,104194289,104089376
1996,104194289,104089522
1997,104194289,104154152
1998,104194289,104158457
1999,104194289,104188368
2000,104194289,104226537
2001,104194289,104267577
2002,104194289,104316646
2003,104194289,104358874
2004,104194289,104454540
2005,104194289,104455835
2006,104194289,104585745
2007,104197235,103251533
2008,104197235,104565039
2009,104197391,103191561
2010,104197391,104197781
2011,104197391,104198015
2012,104197391,104198355
2013,104197391,104198453
2014,104199027,103068707
2015,104199027,103116942
2016,104199027,103511426
2017,104199027,103573848
2018,104199027,103574243
2019,104199027,103631445
2020,104199027,103862190
2021,104199027,104123980
2022,104199027,104200637
2023,104199027,104275661
2024,104199027,104428920
2025,104199027,104444522
2026,104199027,104444749
2027,104199027,104450994
2028,104199027,104514359
2029,104200637,102684649
2030,104202417,104203705
2031,104203705,103211789
2032,104206356,104022434
2033,104206570,102843777
2034,104208936,104209383
2035,104209509,104209613
2036,104209613,104208936
2037,104209613,104209239
2038,104213353,103474896
2039,104216963,103309465
2040,104218271,104218142
2041,104222470,104222307
2042,104223580,103232543
2043,104229816,103794540
2044,104230808,102886035
2045,104230808,103616091
2046,104230808,103953901
2047,104230808,104238321
2048,104230808,104354966
2049,104230808,108583292
2050,104231272,103641947
2051,104231272,104162433
2052,104235291,104120093
2053,104236001,103235180
2054,104236001,104107598
2055,104236377,103145843
2056,104236377,103268311
2057,104236377,104607398
2058,104237773,103987509
2059,104237924,103122573
2060,104237924,109428741
2061,104239074,103882611
2062,104243941,103066464
2063,104243941,103066606
2064,104244379,104244615
2065,104245412,103145277
2066,104248851,104241042
2067,104249415,104249029
2068,104255346,104255163
2069,104257790,104257986
2070,104258732,104258138
2071,104258982,104183663
2072,104259771,103942692
2073,104259771,104021503
2074,104261868,104262969
2075,104262161,104262010
2076,104264914,102932019
2077,104264914,103510072
2078,104264914,103569293
2079,104264914,103779000
2080,104265668,104400899
2081,104269944,102848216
2082,104270147,102848216
2083,104270147,103485997
2084,104270891,102790322
2085,104270891,104271371
2086,104272054,102899439
2087,104273064,103070587
2088,104273064,104005340
2089,104278932,104277352
2090,104279462,103212406
2091,104279462,103654826
2092,104279462,104277352
2093,104279987,104055180
2094,104289195,103833564
2095,104289195,104212573
2096,104289576,104289449
2097,104290259,104115144
2098,104294879,104299370
2099,104295881,103333480
2100,104295881,104300741
2101,104295881,104302334
2102,104295881,104434285
2103,104295881,108570758
2104,104296562,104515630
2105,104296562,108625297
2106,104296562,108625684
2107,104297476,104176889
2108,104298308,103638511
2109,104298308,104297944
2110,104298308,104314914
2111,104302200,103490649
2112,104309049,102863750
2113,104309049,103137044
2114,104309049,104308915
2115,104309348,104309049
2116,104310018,103344509
2117,104310018,104309049
2118,104311595,102831998
2119,104311595,102849885
2120,104311595,104305016
2121,104312916,104434531
2122,104313220,104312756
2123,104313220,104312916
2124,104313220,104313503
2125,104314914,104094720
2126,104314914,104476831
2127,104315948,102705944
2128,104316646,103296597
2129,104316646,104226322
2130,104318982,103087643
2131,104318982,104083649
2132,104323819,103574243
2133,104325041,103536931
2134,104328329,102714535
2135,104328329,102984937
2136,104328329,103458753
2137,104328329,104328580
2138,104330340,103454536
2139,104331277,104119892
2140,104331277,104281749
2141,104335886,103637181
2142,104338517,102899694
2143,104338517,103905947
2144,104338517,104262161
2145,104338517,104338143
2146,104341686,103387016
2147,104341686,103960490
2148,104341686,104341414
2149,104345595,104345787
2150,104346679,103188168
2151,104347754,103091907
2152,104347754,103295928
2153,104347754,103917048
2154,104347754,104250850
2155,104347754,104259771
2156,104355338,103442597
2157,104356056,103976268
2158,104363412,104363210
2159,104364397,103430091
2160,104365484,104216963
2161,104365751,103658858
2162,104366116,104198797
2163,104366367,102933842
2164,104367480,103785142
2165,104370048,103814528
2166,104370048,103815278
2167,104370774,104370288
2168,104370774,104370456
2169,104371979,103521076
2170,104371979,103882611
2171,104373894,102848216
2172,104373894,103375443
2173,104373894,103385420
2174,104373894,103474896
2175,104373894,103520654
2176,104373894,113902482
2177,104376876,102915480
2178,104377057,103570372
2179,104377057,103778600
2180,104378651,103527675
2181,104379243,103654826
2182,104379243,104381860
2183,104379243,104381994
2184,104381450,104607982
2185,104384016,103536568
2186,104384016,104294426
2187,104384016,104530283
2188,104389033,102950826
2189,104389033,103469175
2190,104392526,104392764
2191,104393095,103706939
2192,104393095,104392764
2193,104393404,103265479
2194,104397452,103485997
2195,104401088,103795123
2196,104401088,104402580
2197,104402746,102934168
2198,104402746,102994858
2199,104402746,104373264
2200,104402746,104401088
2201,104403638,102727141
2202,104403638,103340723
2203,104403638,104005340
2204,104404412,102756751
2205,104404412,102985137
2206,104404412,103782006
2207,104404412,104405540
2208,104404412,104405907
2209,104404412,104406552
2210,104404997,102943241
2211,104404997,103531808
2212,104404997,103788047
2213,104404997,104405309
2214,104405907,103617594
2215,104406350,102903588
2216,104406817,104406687
2217,104407686,103073977
2218,104407686,103290195
2219,104411264,103471779
2220,104411835,104411966
2221,104413419,103614007
2222,104417809,102885882
2223,104417809,103033019
2224,104417809,103238131
2225,104417809,103458128
2226,104417809,103853178
2227,104417809,103853291
2228,104417809,103892035
2229,104417809,103892273
2230,104417809,104296562
2231,104417809,104302334
2232,104417809,104418818
2233,104417809,104434285
2234,104418818,103229526
2235,104418818,104013176
2236,104418818,104013362
2237,104418818,104418357
2238,104419073,102697022
2239,104421872,102956069
2240,104422875,102839758
2241,104427715,104531873
2242,104435653,104435180
2243,104437953,102777402
2244,104437953,103186696
2245,104437953,103296081
2246,104437953,103477143
2247,104437953,103482523
2248,104437953,104436675
2249,104446276,104446521
2250,104446521,104447028
2251,104446521,104447861
2252,104448185,103705808
2253,104464852,104464418
2254,104465203,104465050
2255,104467665,104172342
2256,104467665,104467307
2257,104469003,104463679
2258,104471315,103568818
2259,104471315,104002629
2260,104471315,104164002
2261,104471632,102798117
2262,104471632,103069381
2263,104471632,103283827
2264,104472243,103054901
2265,104472243,103369407
2266,104472243,103431570
2267,104472726,102715229
2268,104473432,102687992
2269,104473432,102898711
2270,104473432,103671473
2271,104473432,104019101
2272,104473432,104412901
2273,104473432,104564698
2274,104474466,102776205
2275,104480033,104479694
2276,104482975,104010927
2277,104485082,103654826
2278,104487081,103273061
2279,104487268,104335435
2280,104489008,103521899
2281,104489008,103641947
2282,104489008,103654576
2283,104489008,103885293
2284,104489008,104162433
2285,104489008,104238321
2286,104489008,104488530
2287,104489008,104488742
2288,104490091,102918595
2289,104490091,104105438
2290,104490091,104294614
2291,104490091,104384593
2292,104491769,104492060
2293,104492749,104492375
2294,104494204,102714315
2295,104494204,102984699
2296,104494204,103274796
2297,104494204,103458552
2298,104494204,103960950
2299,104495843,103512911
2300,104497962,104182514
2301,104498523,102848523
2302,104498523,104111962
2303,104498523,104306592
2304,104502197,104502364
2305,104504770,103614007
2306,104505036,102969010
2307,104505036,103614007
2308,104505036,104088058
2309,104505036,104505345
2310,104505036,104505470
2311,104505470,102771004
2312,104505470,104193377
2313,104505470,104264628
2314,104505470,104379096
2315,104507155,103448253
2316,104507155,103485997
2317,104507155,104087126
2318,104514359,104031600
2319,104514359,104520020
2320,104514738,103168543
2321,104517823,103258192
2322,104519153,103490449
2323,104519153,103490649
2324,104523525,103697665
2325,104524313,104281375
2326,104525584,104234455
2327,104526520,104526800
2328,104526520,104526964
2329,104526964,102688273
2330,104530283,104117464
2331,104530283,104529962
2332,104530566,102709367
2333,104530566,102838014
2334,104530566,102838178
2335,104530566,102880008
2336,104530566,103548626
2337,104530566,104117216
2338,104530566,104544805
2339,104530566,104554211
2340,104531098,102798574
2341,104531098,102902250
2342,104532106,103856335
2343,104536866,103019685
2344,104536866,103332271
2345,104538552,103594277
2346,104540547,104540761
2347,104540761,102714535
2348,104540761,102984937
2349,104543158,102765028
2350,104543158,104543772
2351,104543772,103533972
2352,104543772,104283378
2353,104543772,104543636
2354,104546481,104546595
2355,104546855,102734217
2356,104546855,102957427
2357,104546855,103120029
2358,104546855,103224032
2359,104546855,103503097
2360,104546855,103882611
2361,104546855,103934042
2362,104546855,104544138
2363,104546855,104548503
2364,104552696,103092053
2365,104552696,103811965
2366,104555897,103142679
2367,104555897,103313602
2368,104555897,103795758
2369,104555897,104556533
2370,104560292,103485997
2371,104560292,104287153
2372,104561422,103767203
2373,104561422,104563204
2374,104562658,104078747
2375,104562658,104561167
2376,104563204,102909870
2377,104564698,104565233
2378,104566257,104565375
2379,104566862,103382413
2380,104566862,104031770
2381,104567222,108589351
2382,104567222,108590172
2383,104568298,104551950
2384,104568298,104598965
2385,104570118,104569983
2386,104574999,103326660
2387,104574999,104092305
2388,104576211,102764779
2389,104576211,102889425
2390,104576211,104281571
2391,104576211,104574999
2392,104577769,103134496
2393,104577769,103643907
2394,104577769,104321804
2395,104580777,103862531
2396,104582454,104346003
2397,104586761,104591517
2398,104586932,102824858
2399,104586932,103794798
2400,104587404,102848523
2401,104587648,102977619
2402,104587648,103798268
2403,104587648,103881893
2404,104587648,104136510
2405,104587648,104136800
2406,104587648,104589593
2407,104587648,104589745
2408,104589434,104588587
2409,104589593,103592773
2410,104589593,104590263
2411,104591713,103108853
2412,104592099,104184095
2413,104592741,102685253
2414,104592741,103357716
2415,104592741,104087126
2416,104593524,104593376
2417,104598582,103341850
2418,104598582,104431158
2419,104602044,103683708
2420,104604806,104604513
2421,104604806,104605057
2422,104606574,103594277
2423,104609651,104609811
2424,104610676,104611351
2425,104617562,104616059
2426,104617562,104620216
2427,104617562,104623113
2428,104618921,104652930
2429,104620216,104660536
2430,104620216,104669247
2431,104620216,104869569
2432,104623612,104630689
2433,104623612,104631298
2434,104676308,104676959
2435,104676308,108585657
2436,104676308,113861934
2437,104726724,104731497
2438,105020019,113823968
2439,105101675,113612550
2440,105101675,113612688
2441,105101815,105102101
2442,105216365,105263850
2443,105216365,105296639
2444,105216365,105303402
2445,105216365,105329215
2446,105216365,105329533
2447,105216365,105396366
2448,105216365,105462057
2449,105216365,105462315
2450,105216365,105509889
2451,105216365,105510702
2452,105216365,105511286
2453,105216365,105511618
2454,105216365,105538625
2455,105216365,105546540
2456,105216365,105549830
2457,105216365,105560787
2458,105216365,105563770
2459,105216365,105597436
2460,105216365,108622340
2461,105219420,105306894
2462,105219420,105545212
2463,105219561,105263587
2464,105219724,105513807
2465,105219724,105514905
2466,105219724,105515157
2467,105219724,105551617
2468,105219923,105513529
2469,105219923,105514410
2470,105219923,105514717
2471,105219923,105551494
2472,105220126,105402576
2473,105220126,105554405
2474,105220306,105261566
2475,105220461,105221526
2476,105223110,105610734
2477,105227572,105227438
2478,105237755,101895850
2479,105238282,105239039
2480,105238282,105240211
2481,105238282,105241072
2482,105238282,105243879
2483,105238282,105244934
2484,105238282,105245192
2485,105238282,105245387
2486,105238282,105245626
2487,105238282,105245775
2488,105238282,105245906
2489,105238282,105264247
2490,105238282,105330659
2491,105238282,105469240
2492,105238282,105469424
2493,105238282,113905792
2494,105239808,105241827
2495,105240211,105241218
2496,105240211,105243077
2497,105240211,105243259
2498,105240211,105243435
2499,105240211,105243704
2500,105247178,105247369
2501,105247369,105247621
2502,105247369,105247804
2503,105248667,105231592
2504,105250659,105254197
2505,105254795,105256220
2506,105254795,105256358
2507,105256220,105256562
2508,105256862,104055030
2509,105256862,105257737
2510,105261566,105262185
2511,105269901,105280831
2512,105269901,105285623
2513,105269901,105326060
2514,105269901,105447599
2515,105269901,105471629
2516,105269901,105472032
2517,105269901,105582305
2518,105273684,105587814
2519,105273684,105587997
2520,105273822,105233420
2521,105273822,105284851
2522,105273822,105546383
2523,105274105,105354580
2524,105274247,105589756
2525,105274959,105596224
2526,105275315,105347146
2527,105275651,105319144
2528,105275651,105592870
2529,105275905,105232972
2530,105275905,105233100
2531,105275905,105233741
2532,105275905,105234737
2533,105275905,105235607
2534,105275905,105471837
2535,105275905,105472205
2536,105276290,105231940
2537,105277532,105235217
2538,105279026,105592302
2539,105279407,105589596
2540,105279688,105279953
2541,105279688,105280365
2542,105280998,105232221
2543,105280998,105542539
2544,105281189,105281452
2545,105281189,105281584
2546,105281189,105281691
2547,105282000,105280154
2548,105282000,105284020
2549,105282000,105542193
2550,105282000,105542416
2551,105282746,105274446
2552,105282746,105283326
2553,105282746,105307521
2554,105282746,105308141
2555,105282746,105308310
2556,105282746,105308950
2557,105282746,105560631
2558,105283326,105308481
2559,105284132,105309591
2560,105284132,105544264
2561,105284333,105273684
2562,105284333,105473104
2563,105284333,105587628
2564,105285275,105332225
2565,105286536,105450617
2566,105286536,105582305
2567,105286536,105607602
2568,105288091,105582305
2569,105289297,105459232
2570,105289861,105290756
2571,105289861,105459769
2572,105296639,105595083
2573,105297523,105493303
2574,105299178,105473735
2575,105300507,105300675
2576,105300507,105320899
2577,105300507,105479503
2578,105300675,105321307
2579,105300675,105323723
2580,105300675,105324888
2581,105300926,105311054
2582,105300926,105478336
2583,105301072,105305136
2584,105301526,105610198
2585,105301752,105305136
2586,105301908,105302499
2587,105301908,105305806
2588,105301908,105350256
2589,105301908,105372924
2590,105302499,105282433
2591,105302499,105301072
2592,105302499,105302899
2593,105302499,105304932
2594,105302499,105309725
2595,105302499,105532944
2596,105305136,105240850
2597,105305136,105305389
2598,105305806,105348884
2599,105305806,105371663
2600,105308141,105308655
2601,105308310,105308810
2602,105309392,105309245
2603,105309725,105305136
2604,105309725,105309392
2605,105309725,105309591
2606,105310351,105285480
2607,105310351,105335310
2608,105310790,101472638
2609,105310790,101472939
2610,105311054,105313115
2611,105311054,105313344
2612,105311054,105313822
2613,105311054,105314075
2614,105311054,105314255
2615,105311054,105314639
2616,105311054,105315095
2617,105311054,105316025
2618,105311054,105316175
2619,105311054,105317354
2620,105311054,105317960
2621,105311054,105318137
2622,105311054,105319936
2623,105311054,105320362
2624,105311054,105340599
2625,105311054,105342214
2626,105311054,105349659
2627,105311054,105372428
2628,105311054,105405554
2629,105311054,105426989
2630,105311054,105447218
2631,105311054,105572940
2632,105311054,109201031
2633,105312427,105312614
2634,105313535,105423779
2635,105313822,105314919
2636,105313822,105315095
2637,105318831,105324553
2638,105319936,105320183
2639,105320362,105320636
2640,105320362,105326200
2641,105320899,105304795
2642,105320899,105318831
2643,105320899,105321144
2644,105320899,105325378
2645,105320899,105338025
2646,105321307,105240850
2647,105321307,105321664
2648,105321307,105321917
2649,105321307,105322103
2650,105321307,105322247
2651,105321307,105323228
2652,105321307,105326624
2653,105321307,105349445
2654,105321307,105372290
2655,105321664,105322432
2656,105321664,105322570
2657,105322855,105242622
2658,105323036,105320899
2659,105323036,105323228
2660,105323723,105248667
2661,105323723,105323889
2662,105323889,105323588
2663,105323889,105324134
2664,105324888,105277728
2665,105324888,105325153
2666,105324888,105325943
2667,105324888,105326340
2668,105324888,105326465
2669,105326624,105286272
2670,105326624,105322735
2671,105326624,105322855
2672,105326900,105482922
2673,105327373,105286412
2674,105327767,105516366
2675,105329215,105385534
2676,105329215,105387167
2677,105329215,105405946
2678,105329215,105532225
2679,105329215,105532795
2680,105329215,105532944
2681,105329533,105329735
2682,105331171,105490983
2683,105331171,105491308
2684,105332802,105247178
2685,105332802,105331171
2686,105332802,105337178
2687,105332802,105354381
2688,105332802,105358036
2689,105332802,105379247
2690,105332802,105423882
2691,105332802,105424199
2692,105332802,105491154
2693,105332802,105596442
2694,105333467,105350061
2695,105333467,105380822
2696,105377515,105377665
2697,105385534,105242752
2698,105385534,105346585
2699,105385534,105369254
2700,105385534,105386309
2701,105385534,105386426
2702,105385534,105386845
2703,105385534,105387028
2704,105385534,105424074
2705,105386845,105572629
2706,105387167,105387395
2707,105387167,105485314
2708,105387395,105572782
2709,105387544,105339047
2710,105387544,105378234
2711,105387544,105387842
2712,105387544,105387959
2713,105387544,105528395
2714,105388527,105388115
2715,105388805,105343718
2716,105388805,105389939
2717,105388805,105395098
2718,105388805,105395286
2719,105391269,105391118
2720,105393230,105392348
2721,105393230,105392562
2722,105394277,105390233
2723,105395098,105389625
2724,105395690,105345581
2725,105395690,105367735
2726,105395690,105367912
2727,105395690,105508943
2728,105396366,105287882
2729,105396366,105333467
2730,105396366,105396690
2731,105396366,105396807
2732,105396366,105451384
2733,105399486,105399627
2734,105399847,105449268
2735,105404336,105457469
2736,105405139,105405324
2737,105405554,105331653
2738,105405554,105331812
2739,105405554,105331988
2740,105426989,105240850
2741,105426989,105455375
2742,105426989,105455563
2743,105426989,105455690
2744,105426989,105455912
2745,105426989,105456082
2746,105426989,105456257
2747,105426989,105456456
2748,105427946,105428136
2749,105428473,105428645
2750,105428473,105428794
2751,105432948,105433496
2752,105432948,105434361
2753,105432948,105434557
2754,105434927,105435277
2755,105434927,105436080
2756,105434927,105436381
2757,105434927,105436548
2758,105434927,105442131
2759,105440207,105440046
2760,105440207,105441053
2761,105442131,105435477
2762,105442131,105436080
2763,105442131,105436752
2764,105442131,105444175
2765,105442131,105444324
2766,105442131,105610520
2767,105456257,115088669
2768,105456456,115088869
2769,105457469,101458302
2770,105457469,105457795
2771,105459769,105459953
2772,105459953,105446971
2773,105459953,105460163
2774,105460291,105460759
2775,105460870,105285623
2776,105460870,105332569
2777,105460870,105430095
2778,105460870,105461349
2779,105461179,105238282
2780,105461179,105254795
2781,105461179,105328232
2782,105461179,105581693
2783,105461349,105461610
2784,105461816,105289057
2785,105461816,105295381
2786,105461816,105296253
2787,105462057,105461816
2788,105462057,105585383
2789,105462315,105296775
2790,105462315,105296968
2791,105462315,105465567
2792,105462315,105475681
2793,105462315,105480794
2794,105462315,105501711
2795,105462315,105504336
2796,105462315,105504532
2797,105464104,105464939
2798,105464378,105464685
2799,105464685,105286167
2800,105464685,105464534
2801,105464685,105468523
2802,105465228,105466393
2803,105465567,105468849
2804,105465567,105469861
2805,105467054,105467432
2806,105467619,105467758
2807,105468211,105468351
2808,105468523,105468739
2809,105468849,105469032
2810,105472205,105232074
2811,105474346,105236152
2812,105474346,105464104
2813,105474346,105473928
2814,105474738,105466696
2815,105474738,105474976
2816,105475134,105466892
2817,105475134,105475397
2818,105477112,105489394
2819,105477686,105477305
2820,105477686,105478139
2821,105480794,105467054
2822,105480794,105481095
2823,105480794,105491612
2824,105480794,105503705
2825,105481095,105342374
2826,105481095,105343542
2827,105481095,105465868
2828,105481095,105481549
2829,105481095,105495981
2830,105481095,105499828
2831,105481095,105500594
2832,105481095,105501185
2833,105481095,105502556
2834,105482328,105482676
2835,105482328,105482800
2836,105483677,105467922
2837,105483890,105484198
2838,105483890,105484355
2839,105483890,105484862
2840,105484355,105484573
2841,105484862,105484711
2842,105485554,105340795
2843,105485554,105485856
2844,105485554,105485988
2845,105485554,105486159
2846,105485554,105486319
2847,105486510,105466005
2848,105486510,105486920
2849,105486510,105493758
2850,105486510,105493992
2851,105486510,105494130
2852,105486510,105494365
2853,105486510,105494933
2854,105489394,105488385
2855,105489394,105490370
2856,105491612,105497363
2857,105491993,105223823
2858,105491993,105224080
2859,105491993,105476915
2860,105491993,105486510
2861,105491993,105492426
2862,105493758,105488750
2863,105493758,105492806
2864,105494130,105489070
2865,105494130,105493141
2866,105494365,105224585
2867,105494365,105489231
2868,105494365,105494617
2869,105494933,105488909
2870,105494933,105495571
2871,105495172,105605192
2872,105495981,105476754
2873,105495981,105491461
2874,105495981,105496802
2875,105495981,105496990
2876,105496802,105491993
2877,105496990,105228020
2878,105496990,105229990
2879,105496990,105299927
2880,105496990,105478336
2881,105496990,105483890
2882,105496990,105497363
2883,105496990,105499172
2884,105496990,105499379
2885,105498048,105498300
2886,105498048,105498460
2887,105498773,105227572
2888,105498773,105495571
2889,105498773,105496261
2890,105498773,105496592
2891,105499044,105498581
2892,105499172,105487423
2893,105499172,105499044
2894,105499542,105497741
2895,105499542,105498048
2896,105499828,105500006
2897,105499828,105500312
2898,105499828,105500465
2899,105500594,105485554
2900,105500594,105500812
2901,105500992,105605192
2902,105501185,105495172
2903,105501185,105500992
2904,105501185,105502090
2905,105502090,105502375
2906,105502556,105504107
2907,105503705,105380697
2908,105503705,105466005
2909,105503705,105504107
2910,105504532,105297163
2911,105504532,105505131
2912,105504532,105505679
2913,105505131,105505479
2914,105505131,105508735
2915,105505131,105609111
2916,105505131,105609524
2917,105506648,105342070
2918,105509146,105456732
2919,105509146,105513302
2920,105509452,105333259
2921,105509452,105509146
2922,105509452,105511061
2923,105509452,105512337
2924,105509452,105512835
2925,105509452,105513020
2926,105509889,105510173
2927,105509889,105528060
2928,105509889,105532050
2929,105510358,105387544
2930,105510358,105531511
2931,105510358,105531666
2932,105510506,105528604
2933,105510506,105529729
2934,105510506,105531814
2935,105510506,105547508
2936,105510506,105598147
2937,105510702,105299178
2938,105510702,105477946
2939,105511061,105332802
2940,105511061,105512337
2941,105511061,105512835
2942,105511061,105513020
2943,105511286,105397333
2944,105511286,113096863
2945,105511618,105385534
2946,105511618,105388805
2947,105511618,105401951
2948,105511618,105404074
2949,105511618,105417975
2950,105511618,105418717
2951,105511618,105421414
2952,105511618,105430095
2953,105512337,105572396
2954,105513020,105512670
2955,105513020,105572227
2956,105513529,105457973
2957,105513529,105514410
2958,105513529,105515287
2959,105513529,105518870
2960,105513529,105519085
2961,105513529,105521111
2962,105513529,105521636
2963,105513529,105523859
2964,105513807,105331404
2965,105513807,105457469
2966,105513807,105514905
2967,105513807,105523629
2968,105513807,105524615
2969,105513807,105526175
2970,105513807,105526384
2971,105513807,105527597
2972,105514410,105521111
2973,105514905,105517406
2974,105514905,105524615
2975,105514905,105525252
2976,105514905,105526384
2977,105515287,105353070
2978,105515287,105518449
2979,105517406,105276425
2980,105517406,105527216
2981,105518257,105328232
2982,105518449,105518614
2983,105519085,105303232
2984,105519085,105355890
2985,105519085,105518870
2986,105519085,105519401
2987,105519085,105519820
2988,105519085,105520168
2989,105519085,105520699
2990,105520479,105384817
2991,105520699,105310596
2992,105521111,105356083
2993,105521111,105512670
2994,105521111,105521934
2995,105521636,105372125
2996,105521636,105513020
2997,105521636,105522283
2998,105521636,105522456
2999,105521636,105522674
3000,105521636,105522784
3001,105521636,105522998
3002,105521636,105523108
3003,105521636,105523420
3004,105523269,105288912
3005,105523420,105368444
3006,105523420,105527085
3007,105524615,105355527
3008,105524615,105382729
3009,105524615,105524243
3010,105524615,105525628
3011,105524615,105525807
3012,105524615,105526175
3013,105524615,105527848
3014,105525628,105525970
3015,105526384,105368594
3016,105526384,105421723
3017,105526384,105513020
3018,105526384,105526957
3019,105527216,105525628
3020,105527216,105526175
3021,105527216,105527389
3022,105528604,105240850
3023,105528854,105309050
3024,105529729,105301526
3025,105529729,105349906
3026,105529729,105372593
3027,105529729,105530092
3028,105529729,105530296
3029,105529729,105530429
3030,105531814,105301752
3031,105532225,105395690
3032,105532225,105533948
3033,105532225,105534712
3034,105532225,105535484
3035,105532225,105547508
3036,105532944,105416198
3037,105533948,105534174
3038,105533948,105571132
3039,105534333,105534578
3040,105534712,105346714
3041,105534712,105348698
3042,105535095,105573099
3043,105535484,105536370
3044,105535484,105536858
3045,105535484,105537060
3046,105535484,105537243
3047,105535484,105537417
3048,105535484,105537806
3049,105535869,105380532
3050,105536370,105537576
3051,105537060,105337855
3052,105537806,105354238
3053,105537806,105538016
3054,105538016,105571713
3055,105538625,102452464
3056,105538625,105320899
3057,105538625,105338410
3058,105538625,105481095
3059,105538625,105540121
3060,105538625,105600637
3061,105538625,105602683
3062,105539138,105539595
3063,105539138,105539947
3064,105539138,105540976
3065,105539138,105541097
3066,105539138,105601357
3067,105540121,105230603
3068,105540121,105273822
3069,105540121,105280998
3070,105540121,105285275
3071,105540121,105319028
3072,105540121,105540513
3073,105540121,105546040
3074,105540121,105610734
3075,105540513,105231397
3076,105540513,105235461
3077,105540513,105274590
3078,105540513,105282000
3079,105540513,105540407
3080,105540513,105541231
3081,105540513,105541645
3082,105540513,105541872
3083,105540513,105543917
3084,105540513,105544078
3085,105540513,105544575
3086,105540513,105544725
3087,105540513,105544906
3088,105540513,105545047
3089,105540513,105545212
3090,105540513,105545879
3091,105541231,105232691
3092,105541231,105234016
3093,105541231,105234438
3094,105541231,105541509
3095,105541645,105232503
3096,105541645,105235350
3097,105541872,105233238
3098,105541872,105542052
3099,105542193,105233875
3100,105546040,105310206
3101,105546040,105310351
3102,105546540,105239680
3103,105546540,105332569
3104,105546540,105339357
3105,105546540,105341920
3106,105546540,105370918
3107,105546540,105531814
3108,105546540,105547396
3109,105546540,105547508
3110,105546540,105588551
3111,105546540,105590366
3112,105547508,105301072
3113,105547508,105305136
3114,105547508,105528854
3115,105547508,105529012
3116,105547508,105529159
3117,105547508,105529286
3118,105547508,105609884
3119,105548840,105549576
3120,105548840,105590740
3121,105549061,105279688
3122,105549061,105342854
3123,105549061,105343218
3124,105549061,105604950
3125,105549576,105338166
3126,105549830,105318606
3127,105549830,105548840
3128,105549830,105549061
3129,105549830,105550330
3130,105549830,105551318
3131,105549830,105552607
3132,105549830,105555473
3133,105549830,105555688
3134,105549830,105555917
3135,105549830,105556204
3136,105549830,105556325
3137,105549830,105556472
3138,105549830,105556943
3139,105549830,105558717
3140,105549830,105559256
3141,105549830,105559727
3142,105549830,105597594
3143,105552607,105281189
3144,105552607,105336748
3145,105552607,105383467
3146,105552607,105385161
3147,105552607,105391540
3148,105552607,105551711
3149,105552607,105553049
3150,105552607,105553288
3151,105552607,105553768
3152,105553049,105324691
3153,105554189,105554653
3154,105554405,105554051
3155,105554405,105554804
3156,105556325,105346406
3157,105556943,105336635
3158,105556943,105343408
3159,105556943,105385363
3160,105556943,105534333
3161,105556943,105556595
3162,105556943,105557339
3163,105556943,105558345
3164,105556943,105604434
3165,105558555,105522283
3166,105558717,101895219
3167,105558717,105559023
3168,105558717,105559122
3169,105558717,105589132
3170,105558717,105589378
3171,105559727,105570129
3172,105560244,105560631
3173,105560244,105566919
3174,105560787,105376844
