,Synset Source,Synset Target
2629,108415127,108441203
2630,108415272,108441203
2631,108415469,108441203
2632,108415661,108199025
2633,108422247,100759694
2634,108424769,108199025
2635,108426816,108199025
2636,108426993,108199025
2637,108427163,108199025
2638,108427282,108199025
2639,108427453,108199025
2640,108429052,108199025
2641,108432820,108199025
2642,108433727,108199025
2643,108436759,100017222
2644,108453108,108441203
2645,108453464,108441203
2646,108453722,108441203
2647,108454003,108441203
2648,108454191,108441203
2649,108454445,108441203
2650,108454818,108199025
2651,108454818,108441203
2652,108455037,108441203
2653,108455271,108199025
2654,108455271,108441203
2655,108456347,108441203
2656,108456474,108441203
2657,108456619,108441203
2658,108460924,106000644
2659,108461172,106000644
2660,108461424,106000644
2661,108479615,108199025
2662,108481832,108199025
2663,108482113,108199025
2664,108482271,108199025
2665,108482700,108199025
2666,108483935,106449735
2667,108486538,106453849
2668,108495617,106095022
2669,108496334,100464894
2670,108498424,106095022
2671,108498580,106090869
2672,108498732,106090869
2673,108506932,106453849
2674,108507109,106371734
2675,108507255,108199025
2676,108511017,100314469
2677,108511777,106057539
2678,108520728,106095022
2679,108520958,106095022
2680,108521112,106095022
2681,108522287,106090869
2682,108523064,106095022
2683,108542634,109411430
2684,108548239,106095022
2685,108550076,106144081
2686,108551628,108199025
2687,108555883,106128570
2688,108556065,106128570
2689,108558289,106371734
2690,108559155,108441203
2691,108560560,106144081
2692,108569591,106115701
2693,108571275,100468480
2694,108571275,100477392
2695,108572162,107006119
2696,108583793,103247620
2697,108589351,106118563
2698,108590172,106118563
2699,108590909,100480993
2700,108592165,100471613
2701,108592494,106095022
2702,108594286,108199025
2703,108594714,108199025
2704,108594886,108199025
2705,108595054,108199025
2706,108618379,106095022
2707,108622586,108199025
2708,108622763,106095022
2709,108632258,108199025
2710,108632894,106095022
2711,108633191,106095022
2712,108644045,104194289
2713,108647616,102691156
2714,108647616,107006119
2715,108648153,106004685
2716,108648658,108199025
2717,108656590,108191701
2718,108657249,100004475
2719,108681966,106090869
2720,108685677,105778131
2721,108688590,108199025
2722,108688779,108199025
2723,108690194,108199025
2724,108690974,100471613
2725,108791978,106988057
2726,108795654,106449735
2727,108795974,106449735
2728,108860001,107092592
2729,108994540,100759694
2730,109015653,107979425
2731,109123809,108199025
2732,109180616,106136258
2733,109180791,106136258
2734,109180967,100704305
2735,109185440,100704305
2736,109185612,100704305
2737,109185865,100704305
2738,109186709,107979425
2739,109208496,106095022
2740,109217867,106115701
2741,109225146,109328904
2742,109225146,109376198
2743,109225146,109411430
2744,109232317,106095022
2745,109240621,106084469
2746,109241247,109411430
2747,109246134,106115701
2748,109246292,106115701
2749,109246883,106084469
2750,109247071,106098195
2751,109248724,107979425
2752,109251002,106095022
2753,109251407,106095022
2754,109257563,106090869
2755,109266604,106115701
2756,109267854,100464894
2757,109268007,100464894
2758,109272085,106090869
2759,109274305,106115701
2760,109278537,106115701
2761,109287817,106121113
2762,109287968,106115701
2763,109293340,106115701
2764,109325038,106115701
2765,109338453,107979425
2766,109343266,106084469
2767,109353109,106095022
2768,109357080,106115701
2769,109371941,106121113
2770,109375223,106095022
2771,109381480,106095022
2772,109384532,106118370
2773,109385586,107979425
2774,109388653,106115701
2775,109394007,106095022
2776,109398769,106095022
2777,109398935,106077648
2778,109399198,106077648
2779,109401834,106090869
2780,109425344,106115701
2781,109426621,106066555
2782,109433442,109328904
2783,109433442,109376198
2784,109433442,109411430
2785,109435232,106115701
2786,109444100,106095022
2787,109449282,106098195
2788,109449773,107979425
2789,109469285,100015388
2790,109469285,101326291
2791,109476717,106090869
2792,109481120,106115701
2793,109486424,107979425
2794,109486639,107979425
2795,109486781,106236802
2796,109486781,107978423
2797,109487546,107979425
2798,109489889,107979425
2799,109490054,107979425
2800,109490210,107979425
2801,109490352,107979425
2802,109490572,107979425
2803,109490825,105985602
2804,109491324,106453849
2805,109491504,107979425
2806,109491784,107979425
2807,109492733,107978924
2808,109492877,107978924
2809,109493043,107978924
2810,109493204,107979425
2811,109493374,107979425
2812,109493562,107979425
2813,109493807,107979425
2814,109493983,107979425
2815,109494280,107979425
2816,109494609,107983856
2817,109494764,107979425
2818,109494951,107979425
2819,109495103,107979425
2820,109495382,107979425
2821,109495619,107979425
2822,109495732,107979425
2823,109495849,107979425
2824,109496099,107979425
2825,109496261,107979425
2826,109496460,107979425
2827,109496673,107979425
2828,109496918,107979425
2829,109497163,107979425
2830,109497364,107979425
2831,109497641,107979425
2832,109497775,107979425
2833,109497913,107979425
2834,109498072,107979425
2835,109498186,107979425
2836,109498497,106371413
2837,109498697,106371413
2838,109499056,107979425
2839,109499230,111218776
2840,109499338,107979425
2841,109499494,107979425
2842,109499657,107978423
2843,109499657,109689152
2844,109499854,107978423
2845,109499854,109689152
2846,109500003,107979425
2847,109500217,107979425
2848,109500398,107979425
2849,109500625,107979425
2850,109501198,107979425
2851,109501527,107979425
2852,109501737,107978423
2853,109501737,109689152
2854,109502080,107983856
2855,109502298,107979425
2856,109502481,105985602
2857,109502700,107979425
2858,109502906,107979425
2859,109506337,107978924
2860,109507756,115253139
2861,109509232,107983170
2862,109510305,115253139
2863,109510904,115253139
2864,109513216,115253139
2865,109513902,115253139
2866,109522978,106236802
2867,109524263,106969129
2868,109524555,106244149
2869,109524671,106969129
2870,109531630,115253139
2871,109533048,115253139
2872,109534187,106240244
2873,109536584,106222959
2874,109539394,106431740
2875,109539517,106449735
2876,109540739,105985602
2877,109543154,105985602
2878,109543154,106232880
2879,109543353,105946687
2880,109543353,106234825
2881,109543748,105985602
2882,109543924,105985602
2883,109544109,105985602
2884,109544262,105985602
2885,109544433,106234825
2886,109544746,106234825
2887,109544876,106234825
2888,109545000,106234825
2889,109546280,105985602
2890,109546280,115259284
2891,109546453,105985602
2892,109546453,115259284
2893,109546905,105985602
2894,109547629,107979425
2895,109548632,107978924
2896,109549047,107979425
2897,109549216,107979425
2898,109549416,107979425
2899,109549643,107979425
2900,109549758,107979425
2901,109549983,107979425
2902,109550125,107979425
2903,109550278,107979425
2904,109550443,107979425
2905,109550585,107979425
2906,109550758,107979425
2907,109550899,107979425
2908,109551356,115253139
2909,109552681,115253139
2910,109553767,107979425
2911,109554297,107979425
2912,109554505,107979425
2913,109554701,107979425
2914,109554910,107979425
2915,109555236,107979425
2916,109555391,107979425
2917,109555514,107979425
2918,109555653,107983170
2919,109555785,107983170
2920,109555962,107979425
2921,109556121,107983170
2922,109556305,107983170
2923,109556580,107983170
2924,109556697,107979425
2925,109556915,107979425
2926,109557130,107983170
2927,109557387,107979425
2928,109557632,107983170
2929,109557770,107979425
2930,109557965,107979425
2931,109558177,107983170
2932,109558388,107983170
2933,109558569,107979425
2934,109558756,107983170
2935,109558898,107979425
2936,109559071,107979425
2937,109559404,115253139
2938,109559573,107979425
2939,109559896,107979425
2940,109560061,107983170
2941,109560196,107979425
2942,109560426,107979425
2943,109560762,107979425
2944,109560940,107979425
2945,109561137,107979425
2946,109561320,107979425
2947,109561593,107983170
2948,109561755,107979425
2949,109561970,107979425
2950,109562166,107983170
2951,109562319,107979425
2952,109562526,107979425
2953,109562704,107983170
2954,109562883,107979425
2955,109563425,107979425
2956,109563619,107983170
2957,109563805,107983170
2958,109563998,107979425
2959,109564177,107983170
2960,109564371,107979425
2961,109564480,107979425
2962,109566320,107979425
2963,109566436,107979425
2964,109566544,107979425
2965,109566667,107979425
2966,109566791,107979425
2967,109566904,107979425
2968,109567044,107979425
2969,109567180,107979425
2970,109567309,107979425
2971,109567421,107979425
2972,109567560,107979425
2973,109567767,107979425
2974,109567913,107983170
2975,109568051,107979425
2976,109568241,107979425
2977,109568488,107983170
2978,109568643,107979425
2979,109568776,107979425
2980,109568927,107979425
2981,109569142,107979425
2982,109569330,107983170
2983,109569467,107979425
2984,109569709,107979425
2985,109570114,107979425
2986,109570298,107979425
2987,109570630,107979425
2988,109570794,107978924
2989,109570957,107979425
2990,109571090,107979425
2991,109571249,107983170
2992,109571390,107979425
2993,109571581,107979425
2994,109571693,107979425
2995,109571914,107979425
2996,109572113,107983170
2997,109572249,107983170
2998,109572425,107979425
2999,109572825,107979425
3000,109573145,107979425
3001,109573262,107979425
3002,109573405,107983170
3003,109573561,107979425
3004,109573682,107979425
3005,109573966,107983170
3006,109574767,107979425
3007,109574926,107979425
3008,109575033,107979425
3009,109575140,107979425
3010,109575316,107983170
3011,109575548,107979425
3012,109575701,107979425
3013,109575902,107979425
3014,109576164,107979425
3015,109576548,107983170
3016,109576746,107983170
3017,109577004,107979425
3018,109577155,107979425
3019,109577308,107979425
3020,109577467,107979425
3021,109577601,107979425
3022,109578005,107978924
3023,109578248,107979425
3024,109578465,115253139
3025,109579070,107983856
3026,109579198,107983856
3027,109579345,107983856
3028,109579491,107983856
3029,109579714,107983856
3030,109579848,107983856
3031,109579994,107983856
3032,109580125,107983856
3033,109580354,107983856
3034,109580521,107983856
3035,109580673,107983856
3036,109580829,107983856
3037,109580971,107983856
3038,109581129,107983856
3039,109581338,107983856
3040,109581526,107983856
3041,109581680,107983856
3042,109581859,107983856
3043,109582019,107983856
3044,109582122,107983856
3045,109582343,107983856
3046,109582949,107983856
3047,109583196,107983856
3048,109583321,107983856
3049,109583506,107983856
3050,109583723,107983856
3051,109583888,107983856
3052,109584079,107983856
3053,109584218,107983856
3054,109584405,107983856
3055,109584559,107983856
3056,109584725,107983856
3057,109584933,107983856
3058,109585218,107978423
3059,109585434,107978423
3060,109585434,109689152
3061,109586011,107978423
3062,109586011,109701977
3063,109586553,106449735
3064,109586743,106449735
3065,109586994,106449735
3066,109587217,106449735
3067,109587409,106449735
3068,109589585,107979425
3069,109590205,107222581
3070,109590495,107978423
3071,109590495,107983856
3072,109590495,109689152
3073,109590772,107983856
3074,109592384,107979425
3075,109592563,107979425
3076,109592734,107979425
3077,109592848,107979425
3078,109593144,107979425
3079,109593416,107979425
3080,109593651,107979425
3081,109593937,115253139
3082,109594756,107979425
3083,109594906,107979425
3084,109595059,107979425
3085,109595240,107979425
3086,109595545,107979425
3087,109595717,107979425
3088,109595957,107979425
3089,109596186,107979425
3090,109596374,107979425
3091,109596547,107979425
3092,109596733,107979425
3093,109596884,107979425
3094,109597141,107979425
3095,109597478,107979425
3096,109597628,107979425
3097,109597798,107979425
3098,109598066,107979425
3099,109600031,107979425
3100,109600188,107979425
3101,109601219,107979425
3102,109607055,106453849
3103,109609232,101094725
3104,109612131,100181781
3105,109612291,100181781
3106,109616722,108199025
3107,109629477,107006119
3108,109684352,106240244
3109,109692430,106236802
3110,109752246,105778131
3111,109752381,105778131
3112,109752519,105778131
3113,109752657,105778131
3114,109752795,105778131
3115,109752927,105778131
3116,109753065,105778131
3117,109753204,105778131
3118,109753348,105778131
3119,109753498,105778131
3120,109753642,105778131
3121,109753792,105778131
3122,109762101,108441203
3123,109770179,108199025
3124,109775663,108441203
3125,109776522,106143546
3126,109780395,108199025
3127,109781171,100759694
3128,109787076,107979425
3129,109787390,107979425
3130,109788237,108441203
3131,109791248,104323026
3132,109798811,106453849
3133,109799607,108083599
3134,109802239,100933420
3135,109804343,108087981
3136,109809279,108199025
3137,109809538,108199025
3138,109809749,108199025
3139,109813696,106148148
3140,109815455,108441203
3141,109815677,108441203
3142,109818343,106095022
3143,109822830,108441203
3144,109823287,115253139
3145,109829506,107979425
3146,109829506,107983170
3147,109829650,107979425
3148,109829650,107983170
3149,109830194,100468480
3150,109834378,100468480
3151,109835506,100471613
3152,109837459,108199025
3153,109840963,108441203
3154,109841515,100471613
3155,109841696,100471613
3156,109843443,100471613
3157,109843956,100471613
3158,109844221,100471613
3159,109849874,100523513
3160,109855630,106037666
3161,109857200,108083599
3162,109857200,108086356
3163,109857200,108087981
3164,109873242,108199025
3165,109876701,108083599
3166,109876892,105946687
3167,109883174,100428270
3168,109885416,106232880
3169,109886540,108199025
3170,109892831,108199025
3171,109893191,108199025
3172,109894143,108083599
3173,109897350,106043075
3174,109899782,108199025
3175,109901143,100471613
3176,109901143,100475787
3177,109904321,100468480
3178,109904556,100480993
3179,109904708,100463543
3180,109905050,115253139
3181,109905530,106951067
3182,109913824,106084469
3183,109916788,108441203
3184,109917214,108199025
3185,109917345,108199025
3186,109920106,115253139
3187,109921673,106951067
3188,109921792,106226057
3189,109929577,106043075
3190,109929577,106136258
3191,109930257,100471613
3192,109931418,100545501
3193,109931640,100523513
3194,109932098,100471613
3195,109936362,113308999
3196,109937250,108199025
3197,109938272,108199025
3198,109939827,108199025
3199,109941571,108199025
3200,109941964,108199025
3201,109942275,108199025
3202,109942970,108199025
3203,109943239,108199025
3204,109943541,108199025
3205,109944529,106277280
3206,109945021,108199025
3207,109956035,103808564
3208,109957614,105946687
3209,109960891,108441203
3210,109962612,108441203
3211,109964064,101094725
3212,109985075,108441203
3213,109996920,108083599
3214,110000158,108441203
3215,110000294,108199025
3216,110006842,108199025
3217,110008123,108199025
3218,110020670,108441203
3219,110022111,108083599
3220,110024621,108083599
3221,110025195,106966825
3222,110025635,106964247
3223,110026058,106043075
3224,110028765,108199025
3225,110034020,108199025
3226,110055847,108199025
3227,110056398,100468480
3228,110064229,115259284
3229,110067600,101124794
3230,110067600,108059412
3231,110069296,107020895
3232,110069869,108199025
3233,110074841,106136258
3234,110086821,108199025
3235,110087080,108199025
3236,110087434,108199025
3237,110087736,108441203
3238,110092488,100471613
3239,110092488,100475787
3240,110094584,108199025
3241,110095061,108199025
3242,110109826,100523513
3243,110115430,100468480
3244,110123844,108199025
3245,110125786,108199025
3246,110131815,115253139
3247,110133458,106951067
3248,110136775,105985602
3249,110136775,106232880
3250,110146682,100464894
3251,110152616,106236802
3252,110152616,106240244
3253,110152889,106239931
3254,110155222,100759694
3255,110157128,100468480
3256,110158222,106449735
3257,110158319,106449735
3258,110166626,106234825
3259,110173086,107978924
3260,110175725,102691156
3261,110177150,106155567
3262,110184505,100470966
3263,110187356,106043075
3264,110199251,106234825
3265,110202854,106050024
3266,110205457,100471613
3267,110205457,100475787
3268,110208950,108199025
3269,110212338,108083599
3270,110213034,108441203
3271,110213429,106136258
3272,110216560,100523513
3273,110218390,106449735
3274,110219240,108441203
3275,110219778,106449735
3276,110223606,108441203
3277,110225787,108199025
3278,110225931,108199025
3279,110226060,108199025
3280,110226060,108441203
3281,110226219,106457952
3282,110227985,108441203
3283,110228468,108441203
3284,110230432,106951067
3285,110237935,106951067
3286,110239928,106951067
3287,110240921,106951067
3288,110248198,105946687
3289,110249270,108441203
3290,110249950,108441203
3291,110253296,108441203
3292,110253995,108441203
3293,110259348,108199025
3294,110259527,108199025
3295,110259780,108199025
3296,110259997,108199025
3297,110260166,108199025
3298,110260473,108199025
3299,110265532,108441203
3300,110266848,108441203
3301,110273669,106449735
3302,110273906,106449735
3303,110281896,106236802
3304,110282014,106234825
3305,110283170,108199025
3306,110283663,108199025
3307,110294139,108199025
3308,110294421,108199025
3309,110296176,108199025
3310,110301261,106000644
3311,110304914,100464894
3312,110309009,106951067
3313,110310516,106951067
3314,110311506,104194289
3315,110314703,108199025
3316,110315217,106929279
3317,110316164,108199025
3318,110316527,108199025
3319,110316862,108199025
3320,110317007,108199025
3321,110317500,108199025
3322,110329789,108083599
3323,110336537,106148148
3324,110337488,106148148
3325,110339966,107020895
3326,110341660,106037666
3327,110346514,106066555
3328,110346514,106083243
3329,110347298,108199025
3330,110347446,108199025
3331,110347593,108199025
3332,110348526,108199025
3333,110350774,106951067
3334,110357207,108441203
3335,110358889,109718217
3336,110360747,108199025
3337,110363149,108441203
3338,110365846,106951067
3339,110366145,106053439
3340,110366484,105946687
3341,110368113,108083599
3342,110369955,108199025
3343,110382380,108441203
3344,110386984,100471613
3345,110386984,100475787
3346,110387324,100471613
3347,110388924,108441203
3348,110394141,115259284
3349,110397886,108441203
3350,110402824,108441203
3351,110403876,102691156
3352,110403876,102858304
3353,110403876,102924116
3354,110403876,102958343
3355,110403876,104468005
3356,110404242,100468480
3357,110410246,108199025
3358,110413834,108083599
3359,110423589,106158346
3360,110428004,106090869
3361,110433164,102686568
3362,110434160,100471613
3363,110434160,100475787
3364,110435988,100471613
3365,110435988,100475787
3366,110436851,100468480
3367,110437852,108441203
3368,110440387,101094725
3369,110443170,100973077
3370,110452892,115253139
3371,110457597,108083599
3372,110458834,108083599
3373,110462588,106128570
3374,110470314,108441203
3375,110472129,106053439
3376,110472274,106053439
3377,110474950,106539178
3378,110477955,100903559
3379,110479135,115253139
3380,110481268,106128570
3381,110482587,108441203
3382,110484526,106652878
3383,110484858,108441203
3384,110486561,108199025
3385,110490557,108441203
3386,110491136,100181781
3387,110493199,100468480
3388,110496393,106951067
3389,110497373,106053439
3390,110497775,106150633
3391,110498816,100468480
3392,110501747,106053439
3393,110502329,106987124
3394,110514429,100523513
3395,110514643,108441203
3396,110517583,106148148
3397,110523341,108199025
3398,110526795,108441203
3399,110529103,108441203
3400,110539160,106364641
3401,110543161,100468480
3402,110544067,100468480
3403,110544615,106232880
3404,110545682,106236802
3405,110549763,109718217
3406,110550951,106371413
3407,110550951,115259284
3408,110551265,106371413
3409,110551265,115259284
3410,110551576,108199025
3411,110551751,108199025
3412,110551898,106155567
3413,110552019,106155567
3414,110556825,106951067
3415,110556953,106951067
3416,110557094,106951067
3417,110557404,106951067
3418,110557517,106951067
3419,110557699,106951067
3420,110562968,100523513
3421,110564541,100471613
3422,110565764,102858304
3423,110568200,100471613
3424,110568200,100475787
3425,110574154,108199025
3426,110578162,108083599
3427,110580030,101032368
3428,110580535,115259284
3429,110581094,108163273
3430,110582604,100479076
3431,110582746,108199025
3432,110584021,108441203
3433,110585628,106988057
3434,110588860,106449735
3435,110591481,100523513
3436,110592986,100471613
3437,110595361,115253139
3438,110596348,108087981
3439,110596517,107020895
3440,110598349,106239931
3441,110599068,106449735
3442,110602470,108083599
3443,110602695,108083599
3444,110603959,100015388
3445,110608385,108199025
3446,110610850,100759694
3447,110623175,108441203
3448,110629142,103808564
3449,110637483,100468480
3450,110641301,108199025
3451,110641755,108199025
3452,110644839,108199025
3453,110647745,104468005
3454,110648033,100015388
3455,110649574,100471613
3456,110652954,106018465
3457,110663858,108199025
3458,110667709,108199025
3459,110673776,100759694
3460,110689306,100468480
3461,110695917,100928947
3462,110702307,108199025
3463,110702781,100759694
3464,110706812,100933420
3465,110706812,105999797
3466,110708976,100471613
3467,110708976,100475787
3468,110709979,107978423
3469,110710778,100468480
3470,110711483,100523513
3471,110724570,108441203
3472,110724999,108441203
3473,110728361,108441203
3474,110728523,108441203
3475,110728828,115253139
3476,110729175,108441203
3477,110732314,108441203
3478,110743941,108441203
3479,110750188,108087981
3480,110750365,108088472
3481,110750640,108083599
3482,110758713,107107676
3483,110759331,108199025
3484,110760622,108441203
3485,110768391,108199025
3486,110772580,108199025
3487,110782248,100468480
3488,110782471,100467995
3489,110782471,100468480
3490,110782471,100470966
3491,110782471,100478262
3492,110786270,108441203
3493,110786517,108441203
3494,110803282,106951067
3495,110803463,106951067
3496,110805932,106245816
3497,110806841,106449735
3498,110815648,108083599
3499,110818088,106453849
3500,110819285,106226057
3501,110820790,108083599
3502,110827155,108083599
3503,110828573,108083599
3504,110832908,106453849
3505,110837918,108083599
3506,110838288,106449735
3507,110840021,108083599
3508,110840769,108083599
3509,110843425,106449735
3510,110845050,106449735
3511,110856486,108083599
3512,110868980,108083599
3513,110886361,106453849
3514,110922019,106449735
3515,110923700,106449735
3516,110929116,106449735
3517,110938363,108083599
3518,110961087,106449735
3519,110961372,106449735
3520,110978098,108083599
3521,110987176,106371734
3522,110992933,106371734
3523,110996533,106371734
3524,111005972,106449735
3525,111013876,108083599
3526,111015080,108083599
3527,111018439,106371734
3528,111049128,106449735
3529,111057221,106457952
3530,111071177,108083599
3531,111073061,108083599
3532,111073586,106449735
3533,111074140,106449735
3534,111074573,106449735
3535,111074870,106449735
3536,111078404,100759694
3537,111078982,106453849
3538,111082652,106449735
3539,111082842,106449735
3540,111083064,108083599
3541,111084110,106966825
3542,111085924,106453849
3543,111086774,108083599
3544,111087359,106453849
3545,111089868,106449735
3546,111091706,106453849
3547,111091863,106449735
3548,111092541,106449735
3549,111093469,106449735
3550,111093674,106453849
3551,111094055,106453849
3552,111115293,106371734
3553,111121108,106226057
3554,111144604,106453849
3555,111164671,106453849
3556,111172181,106453849
3557,111176388,106371734
3558,111177370,106449735
3559,111193392,106449735
3560,111199394,106239931
3561,111201386,100759694
3562,111202063,106449735
3563,111202477,106449735
3564,111204276,107979425
3565,111225661,106453849
3566,111232050,106453849
3567,111232229,107979425
3568,111246255,107979425
3569,111251384,106449735
3570,111255775,106449735
3571,111258353,106449735
3572,111279648,106449735
3573,111279874,106449735
3574,111281555,106449735
3575,111282613,106449735
3576,111307759,106449735
3577,111357660,106449735
3578,111409059,106084469
3579,111412993,106148148
3580,111413263,106090869
3581,111413800,106075527
3582,111414874,106090869
3583,111415084,106095022
3584,111416534,106075527
3585,111417672,106115701
3586,111418750,106037666
3587,111426288,106090869
3588,111426778,106051542
3589,111431302,106081602
3590,111436585,106090869
3591,111440123,106090869
3592,111441077,106098195
3593,111444816,106037666
3594,111452218,106090869
3595,111453016,106090869
3596,111453420,106090869
3597,111453860,106106502
3598,111454042,106081602
3599,111455386,106431740
3600,111455901,106070929
3601,111456083,106070929
3602,111456273,106070929
3603,111458624,106090869
3604,111460281,102958343
3605,111460488,106118563
3606,111461080,106118563
3607,111464143,106090869
3608,111468763,106090869
3609,111469108,106090869
3610,111469265,106090869
3611,111473954,106090869
3612,111478171,106090869
3613,111481627,100313502
3614,111483580,106090869
3615,111486178,106080522
3616,111488601,106119904
3617,111491816,106037666
3618,111492388,106037666
3619,111492643,106037666
3620,111492833,106084469
3621,111493083,106084469
3622,111493266,106075527
3623,111493452,106075527
3624,111496881,106089447
3625,111498461,106100236
3626,111502695,106037666
3627,111504750,106090869
3628,111505318,106043075
3629,111505952,106128570
3630,111506349,106090869
3631,111506738,106090869
3632,111513357,106095022
3633,111513880,106149484
3634,111514805,106090869
3635,111515051,106090869
3636,111515325,106090869
3637,111516113,106090869
3638,111516819,106090869
3639,111517210,106090869
3640,111518494,106364641
3641,111523839,106037666
3642,111524662,106118563
3643,111529603,106066555
3644,111552806,106066555
3645,111552976,106066555
3646,111553240,106066555
3647,111677259,106066555
3648,111680457,106066555
3649,111680596,106066555
3650,111685876,106066555
3651,111686503,106066555
3652,111691046,106066555
3653,111691332,106066555
3654,111691523,106066555
3655,111691857,106066555
3656,111820191,106066555
3657,112780168,106066555
3658,113061704,112992464
3659,113088460,106066555
3660,113088688,106066555
3661,113088858,106066555
3662,113090395,106066555
3663,113095348,112992464
3664,113098962,106066555
3665,113111700,106071934
3666,113118398,106449735
3667,113125117,106066555
3668,113126050,106066555
3669,113133438,106066555
3670,113154190,106066555
3671,113155899,100017222
3672,113155899,112992868
3673,113161506,106066555
3674,113162164,106066555
3675,113245846,102958343
3676,113245846,103405725
3677,113250244,108059412
3678,113251424,113308999
3679,113251715,108441203
3680,113254237,108441203
3681,113255562,113308999
3682,113260762,101098968
3683,113261380,105662532
3684,113261597,113308999
3685,113262913,108441203
3686,113263540,108441203
3687,113263779,108441203
3688,113264076,108441203
3689,113264342,108441203
3690,113264794,108441203
3691,113266515,108199025
3692,113272059,101124794
3693,113273550,113308999
3694,113277179,113308999
3695,113286801,108441203
3696,113287787,108441203
3697,113289845,108163273
3698,113290991,108441203
3699,113291356,108441203
3700,113291614,108441203
3701,113291831,108441203
3702,113299804,108059412
3703,113304186,104323026
3704,113304340,104323026
3705,113304508,104323026
3706,113304665,100092366
3707,113305510,104323026
3708,113314085,113308999
3709,113321992,108441203
3710,113322113,106043075
3711,113323988,100883297
3712,113328578,105662532
3713,113328853,105662532
3714,113332820,105662532
3715,113341052,101124794
3716,113341052,108059412
3717,113341350,108441203
3718,113341593,108441203
3719,113341962,108453464
3720,113343284,104323026
3721,113343774,100494768
3722,113343917,100494768
3723,113349997,108441203
3724,113350443,108441203
3725,113350976,106539178
3726,113355504,106150633
3727,113355656,106149484
3728,113356569,101094725
3729,113360254,106148148
3730,113366693,106150633
3731,113367593,108199025
3732,113400798,113308999
3733,113403643,108441203
3734,113411533,105662532
3735,113412533,105662532
3736,113423922,106084469
3737,113424183,106090869
3738,113425067,106115701
3739,113425245,106037666
3740,113425425,106095022
3741,113425980,106080522
3742,113426726,103247620
3743,113427481,106114578
3744,113427989,106118563
3745,113432249,106037666
3746,113433061,106172789
3747,113433462,106066555
3748,113433948,106037666
3749,113435152,106084469
3750,113436503,106080522
3751,113445972,106043075
3752,113446390,106084469
3753,113447361,106084469
3754,113449156,106071426
3755,113449714,106066555
3756,113450636,106055946
3757,113451804,106149484
3758,113452750,106118563
3759,113452947,106055946
3760,113455487,106128570
3761,113457665,106054892
3762,113457831,100915140
3763,113458019,106037666
3764,113458268,106084469
3765,113459322,106055946
3766,113461951,106055946
3767,113462387,106181584
3768,113465530,106090869
3769,113467009,106055946
3770,113467224,106084469
3771,113467700,106084469
3772,113469674,102691156
3773,113469674,104194289
3774,113472125,106084469
3775,113475538,106115701
3776,113476267,106070929
3777,113477023,106037666
3778,113477462,106128570
3779,113478205,106075527
3780,113479889,106043075
3781,113483061,106115701
3782,113483190,106066555
3783,113484303,106128570
3784,113486838,106115701
3785,113488844,106099269
3786,113489037,106037666
3787,113493692,102159955
3788,113495636,106055946
3789,113496017,106084469
3790,113496286,106071426
3791,113498404,106043075
3792,113498666,106177033
3793,113499165,106115701
3794,113500214,106080522
3795,113500674,106043075
3796,113501059,106055946
3797,113501738,106037666
3798,113503513,106037666
3799,113503673,106055946
3800,113503908,106128570
3801,113504173,106128570
3802,113507210,102691156
3803,113507210,104194289
3804,113507617,106095022
3805,113508333,106172789
3806,113509042,106163751
3807,113509528,106079620
3808,113512725,106075527
3809,113514314,100004475
3810,113517553,100004475
3811,113521616,100017222
3812,113523208,106090869
3813,113523503,106095022
3814,113523661,106080522
3815,113524925,106128570
3816,113528100,106037666
3817,113528100,106084469
3818,113528441,106084469
3819,113529616,106055946
3820,113532356,106066555
3821,113534608,100017222
3822,113537429,100017222
3823,113539422,106043075
3824,113541798,106055946
3825,113543564,100704305
3826,113546169,106055946
3827,113546416,106055946
3828,113547199,106084469
3829,113548734,106037666
3830,113548931,106055946
3831,113549105,106071426
3832,113549311,106090869
3833,113549488,106080522
3834,113549916,106075527
3835,113550089,106055946
3836,113550318,106037666
3837,113550755,100903559
3838,113550940,106128570
3839,113552644,106115701
3840,113554121,106075527
3841,113554343,106136258
3842,113555915,106125041
3843,113558953,106125041
3844,113559509,106090869
3845,113559782,106037666
3846,113561719,106080522
3847,113562133,106128570
3848,113562862,106070929
3849,113563139,106080522
3850,113563382,106115701
3851,113568238,106075527
3852,113568796,106075527
3853,113568983,106075527
3854,113569464,106075527
3855,113571041,100903559
3856,113574928,106677302
3857,113575226,106043075
3858,113579679,106128570
3859,113580058,106149484
3860,113580228,106149484
3861,113580909,114589223
3862,113581067,100181781
3863,113581218,100181781
3864,113581598,106084469
3865,113583272,114589223
3866,113587763,106090869
3867,113587963,106090869
3868,113589321,106018465
3869,113589681,106084469
3870,113590079,106090869
3871,113590327,106090869
3872,113590598,106098195
3873,113591586,106000644
3874,113592598,106170892
3875,113595094,100464894
3876,113595276,100464894
3877,113595414,100464894
3878,113595550,100523513
3879,113595699,100464894
3880,113595844,100476389
3881,113595968,100464894
3882,113596106,100464894
3883,113596235,100455599
3884,113596422,100523513
3885,113596756,100464894
3886,113597794,106809074
3887,113607187,106128570
3888,113607405,106128570
3889,113607616,106128570
3890,113610669,100482298
3891,113614256,106100555
3892,113617308,100922327
3893,113625482,106128570
3894,113626464,106128570
3895,113626789,106128570
3896,113627114,106128570
3897,113711855,106118563
3898,113729428,106000644
3899,113731530,106000644
