,Synset Source,Synset Target
6299,108256735,109874725
6300,108256735,109874862
6301,108256735,110097842
6302,108256735,110148035
6303,108256735,110148165
6304,108256735,110722239
6305,108258358,109858913
6306,108258523,109945603
6307,108259156,110002151
6308,108260386,110060904
6309,108261320,110242328
6310,108263113,110522633
6311,108266070,110480253
6312,108266235,108433447
6313,108266235,108433575
6314,108271042,109444100
6315,108271801,110253703
6316,108273167,109964202
6317,108273167,109977178
6318,108273167,110669357
6319,108273406,109780676
6320,108273531,109864252
6321,108275081,110154740
6322,108276720,108287586
6323,108276720,110560352
6324,108278324,108278169
6325,108280124,109759501
6326,108285719,110722137
6327,108286163,108282696
6328,108286569,108278324
6329,108287586,110480730
6330,108288518,110193419
6331,108289841,110176475
6332,108292418,109685922
6333,108292756,103466600
6334,108292756,104552696
6335,108293336,104194289
6336,108293490,102924116
6337,108293490,102930766
6338,108293831,102686568
6339,108293982,108305942
6340,108295138,109006413
6341,108295138,109011151
6342,108295138,109014586
6343,108295138,109014979
6344,108295138,109017526
6345,108295138,109018162
6346,108295138,109018848
6347,108295138,109019726
6348,108295138,109020440
6349,108295138,109020961
6350,108295138,109021503
6351,108295138,109022265
6352,108295580,108296059
6353,108295580,108296196
6354,108295580,108296332
6355,108295580,108296500
6356,108295580,108296720
6357,108295580,108296911
6358,108295580,108299307
6359,108295580,108299493
6360,108302257,108302468
6361,108303862,109646220
6362,108303862,109656378
6363,108303862,109662325
6364,108304135,108765315
6365,108304135,108770013
6366,108304135,108770718
6367,108304135,108772307
6368,108304135,108773098
6369,108304135,108773336
6370,108304135,108773679
6371,108304135,108773880
6372,108304135,108774704
6373,108304135,108851034
6374,108304135,108983742
6375,108304135,109012735
6376,108304135,109013353
6377,108304135,109014066
6378,108305766,108849753
6379,108305766,108949093
6380,108305766,108960987
6381,108306665,108306371
6382,108306959,109872557
6383,108307267,110744844
6384,108307440,110594284
6385,108308497,109953965
6386,108309226,110107604
6387,108309409,109944763
6388,108319408,108162691
6389,108319408,108162860
6390,108320385,108011523
6391,108322981,110015485
6392,108322981,110308168
6393,108323471,110576676
6394,108323471,110576818
6395,108324107,110516294
6396,108324514,109944022
6397,108324514,109944160
6398,108328876,109867311
6399,108329113,110407552
6400,108329453,108414119
6401,108340153,108124971
6402,108340153,108133189
6403,108340153,108136260
6404,108340153,108138686
6405,108340153,108140767
6406,108340153,108194266
6407,108340153,108194546
6408,108340153,108197386
6409,108340153,108340989
6410,108340153,108347704
6411,108340153,108348091
6412,108340153,108395682
6413,108340153,108396537
6414,108350470,108350919
6415,108350470,108418631
6416,108350470,108419033
6417,108355791,108356074
6418,108355791,108356375
6419,108355791,108356903
6420,108356074,108123167
6421,108356375,108161757
6422,108356903,108330298
6423,108356903,108335886
6424,108357258,109925459
6425,108358963,110702781
6426,108359753,110087255
6427,108360849,110292824
6428,108366071,110211830
6429,108367880,108256968
6430,108367880,108359949
6431,108369615,109845849
6432,108369920,111031842
6433,108369920,111126783
6434,108369920,111167952
6435,108369920,111313726
6436,108370505,110492894
6437,108370878,110535706
6438,108371200,110607478
6439,108371574,110324357
6440,108371838,109828403
6441,108372190,109626238
6442,108372411,108372299
6443,108372574,110717461
6444,108374049,109937688
6445,108376051,110169937
6446,108378066,109538915
6447,108378555,107974025
6448,108378819,108367880
6449,108380017,110338231
6450,108381165,108380768
6451,108381820,100585964
6452,108382056,109907196
6453,108382056,109907408
6454,108382056,109917481
6455,108382056,110182628
6456,108382056,110272499
6457,108382056,110727458
6458,108382570,100599917
6459,108382570,100600200
6460,108382570,100600435
6461,108382570,100600655
6462,108382570,100600871
6463,108382570,100601088
6464,108382570,100601296
6465,108382570,100601557
6466,108382570,100601822
6467,108382570,100602026
6468,108382570,100602220
6469,108382570,100602448
6470,108382570,100602669
6471,108382570,100602909
6472,108383185,110229034
6473,108385009,109992538
6474,108386555,110696755
6475,108387930,108251493
6476,108388207,109807754
6477,108388636,110242791
6478,108388636,110412910
6479,108388966,110549763
6480,108389094,110358889
6481,108389438,110341446
6482,108389710,108274443
6483,108389710,109902353
6484,108390374,110399019
6485,108390511,110317717
6486,108391387,110150415
6487,108391387,110702307
6488,108391953,110702307
6489,108397856,109902611
6490,108398179,110058585
6491,108398467,109503282
6492,108402693,109821086
6493,108403082,110253479
6494,108405490,110456391
6495,108414119,110228278
6496,108414381,110396106
6497,108415272,110420277
6498,108416523,109904837
6499,108418103,101383638
6500,108418103,101384313
6501,108423490,108423298
6502,108425173,109858560
6503,108427629,103122295
6504,108428252,110192704
6505,108429346,110463259
6506,108429744,100725775
6507,108429899,100725775
6508,108430054,100726100
6509,108431721,104413969
6510,108431942,110056611
6511,108438533,108439476
6512,108438533,113104059
6513,108439694,113112664
6514,108439955,110644598
6515,108456727,108357258
6516,108464324,102787435
6517,108465776,109959658
6518,108466175,109982013
6519,108468721,110904821
6520,108468721,111309164
6521,108468721,111397657
6522,108470210,110679845
6523,108470710,108470928
6524,108470710,109871681
6525,108471185,110131016
6526,108472335,108358594
6527,108475332,110275534
6528,108476629,109858733
6529,108477912,108477634
6530,108478851,110748889
6531,108478851,110749004
6532,108479095,109681351
6533,108486538,110832908
6534,108486538,110886361
6535,108486538,111172181
6536,108487319,110510078
6537,108487504,108715390
6538,108487504,108716738
6539,108487504,108896092
6540,108487504,108907606
6541,108487504,108956760
6542,108487504,108963369
6543,108487504,108981244
6544,108487504,108997487
6545,108487504,109036452
6546,108487504,109163192
6547,108504375,110364333
6548,108519624,109639382
6549,108544813,108548733
6550,108544813,108654360
6551,108567600,109232526
6552,108567600,109239581
6553,108567600,109325246
6554,108567600,109430100
6555,108699654,109692915
6556,108699654,109723819
6557,108703454,109689435
6558,108704822,109689958
6559,108705397,109690083
6560,108707917,109690621
6561,108707917,109692915
6562,108709945,109691024
6563,108710678,109694392
6564,108711300,109723228
6565,108711974,109691149
6566,108713772,109709332
6567,108714132,109695620
6568,108715390,109695747
6569,108716219,109693100
6570,108716219,109693809
6571,108716219,109695871
6572,108716738,109696280
6573,108717209,109696456
6574,108719100,109732047
6575,108719100,109750046
6576,108720037,109697650
6577,108720481,109697986
6578,108723006,109698108
6579,108729626,109736633
6580,108730550,109698108
6581,108730550,109733899
6582,108732116,109698517
6583,108734385,109693244
6584,108734385,109698644
6585,108734385,109751622
6586,108735705,109697401
6587,108736107,109698788
6588,108737041,109712195
6589,108737716,109712570
6590,108738272,109700823
6591,108738820,109724656
6592,108739206,109726120
6593,108740875,109722658
6594,108747054,109690864
6595,108747054,110774440
6596,108747887,108751126
6597,108747887,108943242
6598,108750334,109698901
6599,108751494,109712448
6600,108752021,110024937
6601,108753729,109718092
6602,108755214,109693982
6603,108756052,110714054
6604,108756735,109699020
6605,108757264,109699403
6606,108757569,109699200
6607,108759013,109699536
6608,108759420,109694269
6609,108759420,109705287
6610,108759986,109705287
6611,108759986,109734535
6612,108760510,108761244
6613,108760510,108764107
6614,108760510,108765890
6615,108760510,109730204
6616,108761244,109699642
6617,108761697,109700017
6618,108762495,109700125
6619,108764107,109725402
6620,108765890,109732441
6621,108766988,109747722
6622,108766988,109751403
6623,108768647,109748101
6624,108769645,109748408
6625,108769836,109748541
6626,108775784,109748648
6627,108776687,109700371
6628,108777544,109705784
6629,108778061,109705124
6630,108779149,109705909
6631,108779504,109706029
6632,108779830,109706746
6633,108780881,109710164
6634,108780881,110146313
6635,108783583,109711530
6636,108784333,109709795
6637,108785343,109711132
6638,108785343,111239271
6639,108786432,109711320
6640,108787240,109711661
6641,108787695,109711435
6642,108788887,109750524
6643,108789076,109711870
6644,108790353,109711754
6645,108792295,109715685
6646,108792548,109715833
6647,108800258,109717047
6648,108800676,109696124
6649,108801099,109696124
6650,108801678,109716047
6651,108801678,109717233
6652,108805122,109717789
6653,108805122,109717917
6654,108805565,109716837
6655,108805565,110350666
6656,108806897,109716933
6657,108808452,110123415
6658,108809165,110315456
6659,108811215,109717566
6660,108811982,109717696
6661,108812166,110097590
6662,108813264,109717454
6663,108813807,109716643
6664,108813978,109728285
6665,108815046,109693100
6666,108815046,109693809
6667,108815046,109749509
6668,108815858,109751256
6669,108816236,109750891
6670,108816969,109751076
6671,108818444,109731343
6672,108818444,109749753
6673,108819223,109988918
6674,108820121,109696585
6675,108831004,109691279
6676,108836329,109691435
6677,108841483,109723944
6678,108841667,109727826
6679,108841956,109700253
6680,108841956,109712696
6681,108842583,108908509
6682,108842583,108908739
6683,108843215,109694771
6684,108844279,109750282
6685,108845555,109691604
6686,108847268,109691729
6687,108847694,109729530
6688,108848094,109691858
6689,108848731,109691994
6690,108848731,109692430
6691,108849753,109694109
6692,108849753,109706132
6693,108849753,109750641
6694,108852209,109694529
6695,108852389,109692915
6696,108852389,109693372
6697,108852389,109693618
6698,108852843,109694664
6699,108853741,109694894
6700,108856266,109695019
6701,108857682,108747494
6702,108857682,108820121
6703,108857682,108831004
6704,108857682,108858248
6705,108857682,108858529
6706,108857682,108858713
6707,108857682,108900535
6708,108857682,108948346
6709,108857682,108972521
6710,108858942,109700964
6711,108859173,109714952
6712,108859173,109715165
6713,108859173,109715303
6714,108871007,109701148
6715,108871007,109701603
6716,108871007,109701833
6717,108873269,109704057
6718,108873622,109704630
6719,108874469,108882061
6720,108874469,108882807
6721,108874469,108882934
6722,108874469,108884961
6723,108876975,109704876
6724,108877382,109704509
6725,108877807,109705003
6726,108878016,109703708
6727,108881398,109703809
6728,108881398,109703932
6729,108889191,109715427
6730,108890097,109730533
6731,108892971,109749142
6732,108894456,109747329
6733,108896092,109695514
6734,108897065,109700492
6735,108898633,109886807
6736,108899776,109711978
6737,108900535,109673495
6738,108902422,109713501
6739,108906374,109724066
6740,108906374,109733028
6741,108906952,109733028
6742,108907606,109714264
6743,108908248,110220080
6744,108908954,109750157
6745,108910668,109714429
6746,108913434,109714694
6747,108915159,109720702
6748,108915372,109721444
6749,108915784,109712090
6750,108919949,109697070
6751,108921850,109718217
6752,108927186,109718811
6753,108928193,109719309
6754,108929243,109719653
6755,108929922,109692250
6756,108929922,109708405
6757,108932568,109708750
6758,108932568,109708889
6759,108940371,109709229
6760,108941208,109709001
6761,108944561,109713260
6762,108945529,109710041
6763,108945821,109747495
6764,108946187,109705287
6765,108946187,109748889
6766,108946909,109749260
6767,108947319,109749386
6768,108948346,109712324
6769,108949093,109713108
6770,108952190,109713985
6771,108953324,109714120
6772,108956760,109719794
6773,108957212,109720033
6774,108957381,109720595
6775,108958830,109692125
6776,108958830,109693372
6777,108959254,109720842
6778,108959683,109720967
6779,108960548,109721088
6780,108960987,109721244
6781,108962187,109721647
6782,108962610,109697771
6783,108962610,109721759
6784,108963369,109712696
6785,108963369,109721883
6786,108964288,109722064
6787,108964474,109730077
6788,108964810,109712696
6789,108965251,109722159
6790,108965598,109722279
6791,108966408,109747618
6792,108966820,109722399
6793,108967484,109722530
6794,108967868,110327987
6795,108969291,109723564
6796,108971025,109723689
6797,108971693,109752023
6798,108972521,109724533
6799,108973330,109725124
6800,108973776,109724785
6801,108975106,109725653
6802,108975902,109725772
6803,108978343,109726246
6804,108978821,109726374
6805,108979054,109726499
6806,108980300,110688491
6807,108980640,109697246
6808,108980920,109712967
6809,108981244,109727440
6810,108981244,110755648
6811,108982587,109727627
6812,108984567,110196133
6813,108984788,109728009
6814,108986905,109728137
6815,108989941,109733793
6816,108991182,109729271
6817,108992181,109729945
6818,108993288,109729387
6819,108995862,109730824
6820,108996483,109730951
6821,108996871,109731225
6822,108997487,109749614
6823,108998560,109749880
6824,108999482,109693372
6825,108999482,109693618
6826,108999482,109731436
6827,108999482,109751496
6828,109005712,109707587
6829,109005712,109707735
6830,109005712,109708247
6831,109005712,109731082
6832,109007723,109706255
6833,109007723,109706396
6834,109007723,109706548
6835,109007723,109707400
6836,109007723,109707992
6837,109007723,109708118
6838,109007723,109728403
6839,109011151,109695979
6840,109013074,109707166
6841,109013830,109707289
6842,109014979,109737050
6843,109017526,109690371
6844,109018647,110196283
6845,109018848,109729156
6846,109019355,109639543
6847,109019726,109736181
6848,109020961,109734006
6849,109022831,109720256
6850,109023118,109690496
6851,109023321,109692250
6852,109023321,109731906
6853,109028841,109749011
6854,109029457,109732170
6855,109031233,109732293
6856,109032604,110123312
6857,109033333,109733459
6858,109033936,109733580
6859,109034550,109734185
6860,109036452,109734294
6861,109037133,109750410
6862,109037394,109734760
6863,109039411,109734885
6864,109043052,109736945
6865,109044862,109738708
6866,109048880,110355942
6867,109050244,109053185
6868,109050244,109059274
6869,109050244,109071690
6870,109050244,109075842
6871,109050244,109090825
6872,109050244,109103943
6873,109050244,109105821
6874,109050244,109126305
6875,109050244,109137869
6876,109050244,109140148
6877,109050244,109141526
6878,109050244,109148970
6879,109050730,110628222
6880,109052652,110802283
6881,109103648,109102883
6882,109103648,109103377
6883,109160295,109746936
6884,109161803,109747062
6885,109163192,109747191
6886,109164561,109750770
6887,109165613,109697771
6888,109165613,109751772
6889,109167101,109697771
6890,109167101,109751895
6891,109172283,109734639
6892,109202142,109194938
6893,109203827,109316454
6894,109211056,109234654
6895,109211056,109273928
6896,109226738,109205334
6897,109232841,109435965
6898,109232989,109399485
6899,109236077,109233134
6900,109240051,109193772
6901,109240051,109219349
6902,109240051,109378801
6903,109240051,109400190
6904,109252970,109208496
6905,109252970,109444100
6906,109262490,109265392
6907,109262490,109373333
6908,109287613,109237749
6909,109287613,109397150
6910,109337833,109265492
6911,109337833,109406944
6912,109340024,109396712
6913,109340452,109396712
6914,109344559,109469912
6915,109354984,109441352
6916,109372504,109725229
6917,109380117,109219731
6918,109390236,109192566
6919,109395763,109445780
6920,109426143,109198997
6921,109439433,109270894
6922,109439433,109322454
6923,109439433,109327538
6924,109439433,109347445
6925,109439433,109351408
6926,109439433,109355623
6927,109439433,109368699
6928,109439433,109381480
6929,109439433,109394007
6930,109439433,109395899
6931,109439433,109424642
6932,109439433,109450163
6933,109439433,109467417
6934,109439433,109470762
6935,109440400,109731571
6936,109441352,109193933
6937,109441352,109219467
6938,109455306,109192462
6939,109455306,109258587
6940,109455306,109395763
6941,109466280,108271042
6942,109471976,109442496
6943,109503877,109504135
6944,109533498,109533668
6945,109533498,109533790
6946,109533498,109533910
6947,109536789,109538021
6948,109549758,109549983
6949,109565099,109565503
6950,109565099,109565639
6951,109565099,109565787
6952,109636890,109636339
6953,109639237,109638875
6954,109643421,109643078
6955,109648176,109645091
6956,109673341,109673495
6957,109676746,109676884
6958,111529603,100017222
6959,111529603,111531457
6960,111529603,111534434
6961,111529603,111534677
6962,111529603,111536778
6963,111529603,111544769
6964,111529603,111551211
6965,111529603,111551659
6966,111529603,111551898
6967,111529603,111744583
6968,111529603,111744859
6969,111529603,113221243
6970,111534434,111664677
6971,111536778,111537327
6972,111536778,111537665
6973,111536778,111537886
6974,111536778,111538123
6975,111536778,111538935
6976,111536778,111542341
6977,111538123,111538341
6978,111538123,111538582
6979,111538341,111538820
6980,111538582,111538716
6981,111538935,111539675
6982,111538935,111540000
6983,111538935,111540230
6984,111538935,111540747
6985,111538935,111541713
6986,111539675,111539825
6987,111540230,111540439
6988,111540439,111540631
6989,111540747,111540970
6990,111540747,111541322
6991,111540970,111541111
6992,111541322,111541579
6993,111541713,111541919
6994,111541919,111542137
6995,111542341,111542640
6996,111542341,111542920
6997,111542341,111543429
6998,111542341,111544131
6999,111542920,111543105
7000,111542920,111543264
7001,111543429,111543602
7002,111543602,111543792
7003,111543792,111544015
7004,111544131,111544314
7005,111544314,111544540
7006,111544769,111545214
7007,111544769,111545524
7008,111544769,113166338
7009,111544769,113167078
7010,111544769,113169219
7011,111544769,113215936
7012,111544769,113217213
7013,111544769,113218722
7014,111544769,113220842
7015,111545214,111545350
7016,111551211,111595312
7017,111551211,111664929
7018,111595312,111553763
7019,111595312,111554175
7020,111595312,111596108
7021,111595312,111596486
7022,111595312,111599694
7023,111595312,111604698
7024,111595312,111605708
7025,111595312,111663449
7026,111595312,113108662
7027,111596486,111596845
7028,111596845,111597126
7029,111596845,111597924
7030,111596845,111598991
7031,111597126,111597396
7032,111597396,111597657
7033,111597924,111598452
7034,111598100,111598287
7035,111598452,111598686
7036,111598991,111599165
7037,111599165,111599324
7038,111599694,111600139
7039,111599694,111604225
7040,111600139,111600671
7041,111600139,111601487
7042,111600671,111600900
7043,111600900,111601333
7044,111601487,111601757
7045,111601487,111602304
7046,111601487,111602671
7047,111601487,111603045
7048,111601487,111603630
7049,111601757,111601918
7050,111602304,111602478
7051,111602671,111602873
7052,111603045,111603246
7053,111603045,111603462
7054,111603630,111603835
7055,111603630,111604046
7056,111604225,111604393
7057,111604393,111604576
7058,111604698,111604904
7059,111604904,111605396
7060,111605708,111606379
7061,111605708,111607071
7062,111605708,111607392
7063,111605708,111660537
7064,111605708,111660848
7065,111606379,111606661
7066,111606661,111606846
7067,111607392,111607739
7068,111607392,111629501
7069,111607392,111645271
7070,111607392,111648428
7071,111607392,111649597
7072,111607392,111651259
7073,111607392,111659909
7074,111607392,111660979
7075,111607739,111608055
7076,111607739,111618750
7077,111607739,111620248
7078,111607739,111620560
7079,111607739,111622988
7080,111607739,111624367
7081,111607739,111627028
7082,111607739,111628284
7083,111607739,111629211
7084,111607739,111645041
7085,111608055,111608250
7086,111608055,111609475
7087,111608055,111609862
7088,111618750,111618861
7089,111620248,111620389
7090,111620560,111620673
7091,111622988,111623105
7092,111624367,111624531
7093,111627028,111627168
7094,111628284,111628456
7095,111629211,111629354
7096,111629501,111630017
7097,111629501,111630351
7098,111629501,111632794
7099,111629501,111633116
7100,111629501,111633459
7101,111629501,111634526
7102,111629501,111634970
7103,111629501,111636068
7104,111629501,111636389
7105,111629501,111638902
7106,111629501,111639609
7107,111629501,111639863
7108,111629501,111640471
7109,111629501,111640645
7110,111629501,111641275
7111,111629501,111641788
7112,111629501,111642912
7113,111629501,111643684
7114,111629501,111644712
7115,111630351,111630489
7116,111632794,111632929
7117,111633116,111633284
7118,111633459,111633633
7119,111634526,111634736
7120,111634970,111635152
7121,111634970,111635433
7122,111634970,111635830
7123,111636068,111636204
7124,111636389,111636566
7125,111636389,111637015
7126,111636389,111637482
7127,111636389,111637659
7128,111638902,111639084
7129,111638902,111639306
7130,111638902,111639445
7131,111639863,111640132
7132,111640471,111641034
7133,111641275,111641494
7134,111641788,111641963
7135,111641788,111642243
7136,111641788,111642430
7137,111643684,111644046
7138,111643684,111644226
7139,111643684,111644462
7140,111644712,111644872
7141,111645041,111645163
7142,111645271,111645590
7143,111645271,111645783
7144,111645271,111647131
7145,111645783,111645914
7146,111647131,111647306
7147,111647131,111647703
7148,111647131,111648039
7149,111647131,111648268
7150,111648428,111648617
7151,111648428,111649012
7152,111648617,111648776
7153,111649012,111649150
7154,111649012,111649359
7155,111649597,111649749
7156,111649749,111649878
7157,111651259,111651731
7158,111651259,111653323
7159,111651259,111653728
7160,111651259,111654124
7161,111651259,111654667
7162,111651259,111655407
7163,111651259,111655764
7164,111651259,111656380
7165,111651259,111656974
7166,111651259,111657314
7167,111651259,111657763
7168,111651259,111658104
7169,111651259,111658872
7170,111651259,111659068
7171,111651259,111659500
7172,111651731,111652039
7173,111651731,111652217
7174,111651731,111652376
7175,111651731,111652578
7176,111651731,111652753
7177,111651731,111652966
7178,111651731,111653126
7179,111653323,111653570
7180,111654124,111654293
7181,111654124,111654438
7182,111654667,111654984
7183,111654667,111655152
7184,111655407,111655592
7185,111655764,111656123
7186,111656380,111656549
7187,111656380,111656771
7188,111656974,111657153
7189,111657314,111657585
7190,111657763,111657904
7191,111658104,111658331
7192,111658104,111658544
7193,111658104,111658709
7194,111659068,111659248
7195,111659500,111659627
7196,111659909,111660121
7197,111660121,111660300
7198,111660979,111661207
7199,111660979,111661372
7200,111660979,111662764
7201,111660979,111663136
7202,111661207,111661909
7203,111661207,111662128
7204,111661207,111662371
7205,111661207,111662585
7206,111662764,111662937
7207,111663136,111663263
7208,111663449,111663813
7209,111663813,111664090
7210,111664090,111664301
7211,111664929,111665372
7212,111664929,111665781
7213,111664929,111667562
7214,111664929,113109733
7215,111664929,113120003
7216,111665781,111555413
7217,111665781,111562747
7218,111665781,111567411
7219,111665781,111666854
7220,111665781,111667112
7221,111665781,111740655
7222,111665781,111800799
7223,111665781,111803475
7224,111665781,111910835
7225,111665781,112090041
7226,111665781,112212810
7227,111665781,112213485
7228,111665781,112224309
7229,111665781,112250708
7230,111665781,112289744
7231,111665781,112300441
7232,111665781,112313005
7233,111665781,112317763
7234,111665781,112358485
7235,111665781,112391477
7236,111665781,112598247
7237,111665781,112600417
7238,111665781,112723835
7239,111665781,112740196
7240,111665781,112769815
7241,111665781,112778926
7242,111665781,112808751
7243,111665781,113140535
7244,111665781,113148602
7245,111667112,111564258
7246,111667112,111571907
7247,111667112,111692952
7248,111667562,111556857
7249,111667562,111668117
7250,111667562,111668340
7251,111667562,111668573
7252,111667562,111668952
7253,111667562,112410381
7254,111667562,112610933
7255,111668573,111778391
7256,111668573,112154228
7257,111668573,112581230
7258,111668952,112100382
7259,111668952,112350234
7260,111668952,112605019
7261,111692952,111693566
7262,111692952,111697158
7263,111692952,111700401
7264,111692952,111701903
7265,111692952,111702428
7266,111692952,111702999
7267,111692952,111703386
7268,111692952,111708181
7269,111692952,111712827
7270,111692952,111713960
7271,111692952,111714618
7272,111692952,111718911
7273,111692952,111719468
7274,111692952,111739530
7275,111693566,111693812
7276,111693566,111695485
7277,111693566,111695813
7278,111693566,111696338
7279,111693566,111696776
7280,111693812,111693981
7281,111695485,111695599
7282,111695813,111695974
7283,111696776,111696935
7284,111697158,111697388
7285,111697158,111698433
7286,111697158,111698895
7287,111697158,111699283
7288,111697158,111699915
7289,111697388,111697560
7290,111698433,111698562
7291,111698895,111699071
7292,111699915,111700058
7293,111700401,111700676
7294,111700401,111701492
7295,111700676,111700864
7296,111701492,111701698
7297,111701903,111702081
7298,111702081,111702252
7299,111702428,111702566
7300,111702566,111702713
7301,111702999,111703205
7302,111703386,111703669
7303,111703386,111703935
7304,111703386,111704401
7305,111703386,111705921
7306,111703386,111706120
7307,111703386,111706629
7308,111703386,111707109
7309,111703386,111707668
7310,111703935,111704093
7311,111704401,111704620
7312,111704401,111704791
7313,111704401,111705171
7314,111704401,111705573
7315,111705921,111706325
7316,111706629,111706761
7317,111706629,111706942
7318,111707109,111707229
7319,111707668,111707827
7320,111708181,111708442
7321,111708181,111709450
7322,111708181,111711971
7323,111708181,111712153
7324,111708442,111708658
7325,111708442,111708857
7326,111708442,111709045
7327,111708442,111709205
7328,111709450,111709674
7329,111712153,111712282
7330,111712827,111713034
7331,111712827,111713164
7332,111712827,111713628
7333,111713034,111713370
7334,111713628,111713763
7335,111713960,111714150
7336,111714150,111714382
7337,111714618,111714853
7338,111714618,111715207
7339,111714618,111716285
7340,111714618,111717007
7341,111714618,111717820
7342,111715207,111715430
7343,111715207,111715678
7344,111715207,111715810
7345,111716285,111716422
7346,111716285,111716877
7347,111717007,111717239
7348,111717239,111717577
7349,111717820,111718096
7350,111717820,111718521
7351,111718096,111718296
7352,111718521,111718681
7353,111718911,111719120
7354,111719120,111719286
7355,111719468,111720088
7356,111719468,111722769
7357,111719468,111723655
7358,111719468,111724529
7359,111719468,111724822
7360,111719468,111726569
7361,111719468,111726925
7362,111719468,111727976
7363,111719468,111728350
7364,111719468,111729315
7365,111719468,111731861
7366,111719468,111732309
7367,111719468,111732857
7368,111719468,111733424
7369,111719468,111733769
7370,111719468,111734872
7371,111719468,111735325
7372,111719468,111735822
7373,111719468,111736216
7374,111719468,111736569
7375,111719468,111737316
7376,111719468,111738378
7377,111719468,111738832
7378,111719468,111739199
7379,111720088,111720353
7380,111720088,111720891
7381,111720088,111721337
7382,111720088,111721642
7383,111720088,111721844
7384,111720088,111722036
7385,111722769,111722982
7386,111723655,111723770
7387,111724529,111724660
7388,111724822,111725015
7389,111726569,111726707
7390,111726925,111727091
7391,111726925,111727358
7392,111726925,111727540
7393,111726925,111727738
7394,111727976,111728099
7395,111728350,111728530
7396,111729315,111729478
7397,111731861,111732052
7398,111732309,111732567
7399,111732857,111733054
7400,111733424,111733548
7401,111733769,111733904
7402,111734872,111735053
7403,111735325,111735570
7404,111735822,111735977
7405,111736216,111736362
7406,111736569,111736694
7407,111737316,111737534
7408,111738378,111738547
7409,111738832,111738997
7410,111739199,111739365
7411,111739530,111739809
7412,111739530,111740208
7413,111739809,111739978
7414,111740208,111740414
7415,111740655,111740824
7416,111740655,111742531
7417,111740824,111741010
7418,111740824,111742175
7419,111741010,111741175
7420,111741010,111741350
7421,111742175,111742310
7422,111742531,111742745
7423,111742745,111742878
7424,111743109,111743294
7425,111743109,111743570
7426,111743570,111743772
7427,111746419,111746600
7428,111746776,111747468
7429,111746776,111748330
7430,111746776,111748936
7431,111746776,111749462
7432,111746776,111749742
7433,111746776,111750359
7434,111746776,111750855
7435,111746776,111751598
7436,111746776,111752404
7437,111746776,111753936
7438,111746776,111754188
7439,111746776,112486732
7440,111746776,112487394
7441,111746776,112487647
7442,111746776,112495146
7443,111746776,112501035
7444,111746776,112501537
7445,111746776,112501745
7446,111746776,112539306
7447,111746776,112556307
7448,111748330,111748501
7449,111749462,111749603
7450,111749742,111749920
7451,111750359,111750508
7452,111750855,111750989
7453,111751598,111751765
7454,111752404,111752578
7455,111754188,111754633
7456,111754188,111755694
7457,111754188,111758628
7458,111754188,111759049
7459,111754188,111760128
7460,111754188,111760560
7461,111754188,111761007
7462,111754188,111761484
7463,111754188,111762237
7464,111754188,111762706
7465,111754188,111763473
7466,111754188,111764072
7467,111754188,111764231
7468,111754188,111765099
7469,111754633,111754893
7470,111754633,111755110
7471,111754633,111755319
7472,111755694,111756092
7473,111755694,111756329
7474,111755694,111756870
7475,111755694,111757017
7476,111755694,111757190
7477,111755694,111757653
7478,111755694,111757851
7479,111755694,111758122
7480,111755694,111758276
7481,111755694,111758483
7482,111758628,111758799
7483,111759049,111759224
7484,111760128,111760294
7485,111760560,111760785
7486,111761007,111761202
7487,111761484,111761650
7488,111761484,111761836
7489,111761484,111762018
7490,111762237,111762433
7491,111762706,111762927
7492,111762706,111763142
7493,111763473,111763625
7494,111764231,111764478
7495,111764231,111764814
7496,111765099,111765277
7497,111766609,111767196
7498,111766609,111768242
7499,111766609,111769002
7500,111766609,111769483
7501,111766609,111770013
7502,111766609,111770526
7503,111766609,111770969
7504,111766609,111771383
7505,111766609,111772154
7506,111766609,111772702
7507,111766609,111773138
7508,111766609,111773860
7509,111766609,111774279
7510,111766609,111775160
7511,111766609,111775780
7512,111766609,111776337
7513,111766609,111776861
7514,111766609,111777365
7515,111766609,111777779
7516,111767196,111767354
7517,111768242,111768505
7518,111768242,111768816
7519,111769002,111769176
7520,111769483,111769621
7521,111770013,111770256
7522,111770526,111770753
7523,111770969,111771147
7524,111771383,111771539
7525,111772154,111772408
7526,111772702,111772879
7527,111773138,111773408
7528,111773138,111773628
7529,111773860,111773987
7530,111774279,111774513
7531,111775160,111775340
7532,111775780,111775959
7533,111776337,111776511
7534,111776861,111777080
7535,111777365,111777552
7536,111777779,111777929
7537,111778391,111778534
7538,111778391,111794267
7539,111778534,111779300
7540,111778534,111779801
7541,111778534,111780589
7542,111778534,111780747
7543,111778534,111781430
7544,111778534,111781850
7545,111778534,111782522
7546,111778534,111783723
7547,111778534,111784323
7548,111778534,111785100
7549,111778534,111785475
7550,111778534,111786017
7551,111778534,111786365
7552,111778534,111786983
7553,111778534,111787391
7554,111778534,111787892
7555,111778534,111788223
7556,111778534,111788536
7557,111778534,111788926
7558,111778534,111789280
7559,111778534,111789796
7560,111778534,111790239
7561,111778534,111790624
7562,111778534,111791155
7563,111778534,111791446
7564,111778534,111791819
7565,111778534,111792155
7566,111778534,111792598
7567,111778534,111793032
7568,111778534,111793252
7569,111778534,111793651
