,Synset Source,Synset Target
6857,110594284,108307440
6858,110595164,107970406
6859,110602258,108230477
6860,110602470,108075647
6861,110602695,108075647
6862,110607478,108371200
6863,110610850,108244532
6864,110621400,108075388
6865,110628097,108089955
6866,110628222,109050730
6867,110640620,107989373
6868,110644598,108439955
6869,110645392,108243695
6870,110662162,108208560
6871,110665455,108158460
6872,110665698,113840553
6873,110669357,108273167
6874,110671042,108209519
6875,110679845,108470210
6876,110688491,108980300
6877,110694258,113840553
6878,110696755,108386555
6879,110702307,108391387
6880,110702307,108391953
6881,110702781,108358963
6882,110714054,108756052
6883,110717461,108372574
6884,110722137,108285719
6885,110722239,108256735
6886,110727458,108382056
6887,110728624,107969695
6888,110732854,108159031
6889,110733574,108230679
6890,110738670,108092040
6891,110738871,108092190
6892,110744844,108307267
6893,110748889,108478851
6894,110749004,108478851
6895,110749353,108228980
6896,110749353,108229134
6897,110755648,108981244
6898,110760340,108161068
6899,110770059,108210982
6900,110774440,108747054
6901,110778148,108148827
6902,110778345,108149160
6903,110778553,108149314
6904,110778711,108148067
6905,110802283,109052652
6906,110832908,108486538
6907,110842376,108240966
6908,110886361,108486538
6909,110904821,108468721
6910,110951459,108157809
6911,110951697,108159740
6912,110957330,108159031
6913,110957748,108159740
6914,110980097,108155518
6915,110980681,108155518
6916,110980893,108155518
6917,110981089,108155518
6918,110981251,108155518
6919,110981409,108155518
6920,110984257,108240966
6921,110994906,108154960
6922,110995115,108154960
6923,110995292,108154960
6924,110995592,108154960
6925,110995850,108157809
6926,110995850,108159740
6927,110996090,108159740
6928,111011559,108240966
6929,111015872,108159031
6930,111028780,108181375
6931,111031842,108369920
6932,111040985,108156685
6933,111041236,108159464
6934,111041447,108156685
6935,111041660,108159464
6936,111041814,108155765
6937,111042165,108154012
6938,111042482,108155765
6939,111042691,108155765
6940,111043040,108159031
6941,111043519,108159031
6942,111079802,108158460
6943,111080174,108158460
6944,111080351,108158460
6945,111086279,108156685
6946,111103397,108240966
6947,111119190,108181375
6948,111126783,108369920
6949,111160676,107989741
6950,111160861,107989741
6951,111161045,107989741
6952,111161228,107989741
6953,111161664,108159031
6954,111162206,108158460
6955,111167952,108369920
6956,111172181,108486538
6957,111239271,108785343
6958,111247644,108156948
6959,111247897,108156948
6960,111259950,108156685
6961,111260325,108156685
6962,111260622,108159924
6963,111309164,108468721
6964,111313726,108369920
6965,111320631,108240966
6966,111365857,108154960
6967,111377851,108243851
6968,111396667,108240966
6969,111397657,108468721
6970,111531457,111529603
6971,111534434,111529603
6972,111534677,111529603
6973,111536778,111529603
6974,111537327,111536778
6975,111537665,111536778
6976,111537886,111536778
6977,111538123,111536778
6978,111538341,111538123
6979,111538582,111538123
6980,111538716,111538582
6981,111538820,111538341
6982,111538935,111536778
6983,111539675,111538935
6984,111539825,111539675
6985,111540000,111538935
6986,111540230,111538935
6987,111540439,111540230
6988,111540631,111540439
6989,111540747,111538935
6990,111540970,111540747
6991,111541111,111540970
6992,111541322,111540747
6993,111541579,111541322
6994,111541713,111538935
6995,111541919,111541713
6996,111542137,111541919
6997,111542341,111536778
6998,111542640,111542341
6999,111542920,111542341
7000,111543105,111542920
7001,111543264,111542920
7002,111543429,111542341
7003,111543602,111543429
7004,111543792,111543602
7005,111544015,111543792
7006,111544131,111542341
7007,111544314,111544131
7008,111544540,111544314
7009,111544769,111529603
7010,111545214,111544769
7011,111545350,111545214
7012,111545524,111544769
7013,111545714,113169219
7014,111551211,111529603
7015,111551659,111529603
7016,111551898,111529603
7017,111553763,111595312
7018,111554175,111595312
7019,111555413,111665781
7020,111556187,112410381
7021,111556857,111667562
7022,111561228,112410381
7023,111562747,111665781
7024,111564258,111667112
7025,111564734,112313005
7026,111565040,111803475
7027,111565385,112358485
7028,111566230,111910835
7029,111566682,112212810
7030,111567411,111665781
7031,111571907,111667112
7032,111573173,112313005
7033,111573660,111803475
7034,111575425,112358485
7035,111579418,111910835
7036,111585340,112212810
7037,111590783,112992464
7038,111592146,112992464
7039,111594676,112992464
7040,111595312,111551211
7041,111596108,111595312
7042,111596486,111595312
7043,111596845,111596486
7044,111597126,111596845
7045,111597396,111597126
7046,111597657,111597396
7047,111597924,111596845
7048,111598100,112747563
7049,111598287,111598100
7050,111598452,111597924
7051,111598686,111598452
7052,111598991,111596845
7053,111599165,111598991
7054,111599324,111599165
7055,111599694,111595312
7056,111600139,111599694
7057,111600671,111600139
7058,111600900,111600671
7059,111601333,111600900
7060,111601487,111600139
7061,111601757,111601487
7062,111601918,111601757
7063,111602304,111601487
7064,111602478,111602304
7065,111602671,111601487
7066,111602873,111602671
7067,111603045,111601487
7068,111603246,111603045
7069,111603462,111603045
7070,111603630,111601487
7071,111603835,111603630
7072,111604046,111603630
7073,111604225,111599694
7074,111604393,111604225
7075,111604576,111604393
7076,111604698,111595312
7077,111604904,111604698
7078,111605396,111604904
7079,111605708,111595312
7080,111606379,111605708
7081,111606661,111606379
7082,111606846,111606661
7083,111607071,111605708
7084,111607392,111605708
7085,111607739,111607392
7086,111608055,111607739
7087,111608250,111608055
7088,111609475,111608055
7089,111609862,111608055
7090,111618750,111607739
7091,111618861,111618750
7092,111620248,111607739
7093,111620389,111620248
7094,111620560,111607739
7095,111620673,111620560
7096,111622988,111607739
7097,111623105,111622988
7098,111624367,111607739
7099,111624531,111624367
7100,111627028,111607739
7101,111627168,111627028
7102,111628284,111607739
7103,111628456,111628284
7104,111629211,111607739
7105,111629354,111629211
7106,111629501,111607392
7107,111630017,111629501
7108,111630351,111629501
7109,111630489,111630351
7110,111632794,111629501
7111,111632929,111632794
7112,111633116,111629501
7113,111633284,111633116
7114,111633459,111629501
7115,111633633,111633459
7116,111634526,111629501
7117,111634736,111634526
7118,111634970,111629501
7119,111635152,111634970
7120,111635433,111634970
7121,111635830,111634970
7122,111636068,111629501
7123,111636204,111636068
7124,111636389,111629501
7125,111636566,111636389
7126,111637015,111636389
7127,111637482,111636389
7128,111637659,111636389
7129,111638902,111629501
7130,111639084,111638902
7131,111639306,111638902
7132,111639445,111638902
7133,111639609,111629501
7134,111639863,111629501
7135,111640132,111639863
7136,111640471,111629501
7137,111640645,111629501
7138,111641034,111640471
7139,111641275,111629501
7140,111641494,111641275
7141,111641788,111629501
7142,111641963,111641788
7143,111642243,111641788
7144,111642430,111641788
7145,111642912,111629501
7146,111643684,111629501
7147,111644046,111643684
7148,111644226,111643684
7149,111644462,111643684
7150,111644712,111629501
7151,111644872,111644712
7152,111645041,111607739
7153,111645163,111645041
7154,111645271,111607392
7155,111645590,111645271
7156,111645783,111645271
7157,111645914,111645783
7158,111647131,111645271
7159,111647306,111647131
7160,111647703,111647131
7161,111648039,111647131
7162,111648268,111647131
7163,111648428,111607392
7164,111648617,111648428
7165,111648776,111648617
7166,111649012,111648428
7167,111649150,111649012
7168,111649359,111649012
7169,111649597,111607392
7170,111649749,111649597
7171,111649878,111649749
7172,111651259,111607392
7173,111651731,111651259
7174,111652039,111651731
7175,111652217,111651731
7176,111652376,111651731
7177,111652578,111651731
7178,111652753,111651731
7179,111652966,111651731
7180,111653126,111651731
7181,111653323,111651259
7182,111653570,111653323
7183,111653728,111651259
7184,111654124,111651259
7185,111654293,111654124
7186,111654438,111654124
7187,111654667,111651259
7188,111654984,111654667
7189,111655152,111654667
7190,111655407,111651259
7191,111655592,111655407
7192,111655764,111651259
7193,111656123,111655764
7194,111656380,111651259
7195,111656549,111656380
7196,111656771,111656380
7197,111656974,111651259
7198,111657153,111656974
7199,111657314,111651259
7200,111657585,111657314
7201,111657763,111651259
7202,111657904,111657763
7203,111658104,111651259
7204,111658331,111658104
7205,111658544,111658104
7206,111658709,111658104
7207,111658872,111651259
7208,111659068,111651259
7209,111659248,111659068
7210,111659500,111651259
7211,111659627,111659500
7212,111659909,111607392
7213,111660121,111659909
7214,111660300,111660121
7215,111660537,111605708
7216,111660848,111605708
7217,111660979,111607392
7218,111661207,111660979
7219,111661372,111660979
7220,111661909,111661207
7221,111662128,111661207
7222,111662371,111661207
7223,111662585,111661207
7224,111662764,111660979
7225,111662937,111662764
7226,111663136,111660979
7227,111663263,111663136
7228,111663449,111595312
7229,111663813,111663449
7230,111664090,111663813
7231,111664301,111664090
7232,111664677,111534434
7233,111664929,111551211
7234,111665372,111664929
7235,111665781,111664929
7236,111666854,111665781
7237,111667112,111665781
7238,111667562,111664929
7239,111668117,111667562
7240,111668340,111667562
7241,111668573,111667562
7242,111668952,111667562
7243,111692952,111667112
7244,111693566,111692952
7245,111693812,111693566
7246,111693981,111693812
7247,111695485,111693566
7248,111695599,111695485
7249,111695813,111693566
7250,111695974,111695813
7251,111696338,111693566
7252,111696776,111693566
7253,111696935,111696776
7254,111697158,111692952
7255,111697388,111697158
7256,111697560,111697388
7257,111698433,111697158
7258,111698562,111698433
7259,111698895,111697158
7260,111699071,111698895
7261,111699283,111697158
7262,111699915,111697158
7263,111700058,111699915
7264,111700401,111692952
7265,111700676,111700401
7266,111700864,111700676
7267,111701492,111700401
7268,111701698,111701492
7269,111701903,111692952
7270,111702081,111701903
7271,111702252,111702081
7272,111702428,111692952
7273,111702566,111702428
7274,111702713,111702566
7275,111702999,111692952
7276,111703205,111702999
7277,111703386,111692952
7278,111703669,111703386
7279,111703935,111703386
7280,111704093,111703935
7281,111704401,111703386
7282,111704620,111704401
7283,111704791,111704401
7284,111705171,111704401
7285,111705573,111704401
7286,111705921,111703386
7287,111706120,111703386
7288,111706325,111705921
7289,111706629,111703386
7290,111706761,111706629
7291,111706942,111706629
7292,111707109,111703386
7293,111707229,111707109
7294,111707668,111703386
7295,111707827,111707668
7296,111708181,111692952
7297,111708442,111708181
7298,111708658,111708442
7299,111708857,111708442
7300,111709045,111708442
7301,111709205,111708442
7302,111709450,111708181
7303,111709674,111709450
7304,111711971,111708181
7305,111712153,111708181
7306,111712282,111712153
7307,111712827,111692952
7308,111713034,111712827
7309,111713164,111712827
7310,111713370,111713034
7311,111713628,111712827
7312,111713763,111713628
7313,111713960,111692952
7314,111714150,111713960
7315,111714382,111714150
7316,111714618,111692952
7317,111714853,111714618
7318,111715207,111714618
7319,111715430,111715207
7320,111715678,111715207
7321,111715810,111715207
7322,111716285,111714618
7323,111716422,111716285
7324,111716877,111716285
7325,111717007,111714618
7326,111717239,111717007
7327,111717577,111717239
7328,111717820,111714618
7329,111718096,111717820
7330,111718296,111718096
7331,111718521,111717820
7332,111718681,111718521
7333,111718911,111692952
7334,111719120,111718911
7335,111719286,111719120
7336,111719468,111692952
7337,111720088,111719468
7338,111720353,111720088
7339,111720891,111720088
7340,111721337,111720088
7341,111721642,111720088
7342,111721844,111720088
7343,111722036,111720088
7344,111722769,111719468
7345,111722982,111722769
7346,111723655,111719468
7347,111723770,111723655
7348,111724529,111719468
7349,111724660,111724529
7350,111724822,111719468
7351,111725015,111724822
7352,111726569,111719468
7353,111726707,111726569
7354,111726925,111719468
7355,111727091,111726925
7356,111727358,111726925
7357,111727540,111726925
7358,111727738,111726925
7359,111727976,111719468
7360,111728099,111727976
7361,111728350,111719468
7362,111728530,111728350
7363,111729315,111719468
7364,111729478,111729315
7365,111731861,111719468
7366,111732052,111731861
7367,111732309,111719468
7368,111732567,111732309
7369,111732857,111719468
7370,111733054,111732857
7371,111733424,111719468
7372,111733548,111733424
7373,111733769,111719468
7374,111733904,111733769
7375,111734872,111719468
7376,111735053,111734872
7377,111735325,111719468
7378,111735570,111735325
7379,111735822,111719468
7380,111735977,111735822
7381,111736216,111719468
7382,111736362,111736216
7383,111736569,111719468
7384,111736694,111736569
7385,111737316,111719468
7386,111737534,111737316
7387,111738378,111719468
7388,111738547,111738378
7389,111738832,111719468
7390,111738997,111738832
7391,111739199,111719468
7392,111739365,111739199
7393,111739530,111692952
7394,111739809,111739530
7395,111739978,111739809
7396,111740208,111739530
7397,111740414,111740208
7398,111740655,111665781
7399,111740824,111740655
7400,111741010,111740824
7401,111741175,111741010
7402,111741350,111741010
7403,111742175,111740824
7404,111742310,111742175
7405,111742531,111740655
7406,111742745,111742531
7407,111742878,111742745
7408,111743109,112410715
7409,111743294,111743109
7410,111743570,111743109
7411,111743772,111743570
7412,111744583,111529603
7413,111744859,111529603
7414,111746224,112618942
7415,111746419,112618942
7416,111746600,111746419
7417,111746776,112618942
7418,111747468,111746776
7419,111748330,111746776
7420,111748501,111748330
7421,111748936,111746776
7422,111749462,111746776
7423,111749603,111749462
7424,111749742,111746776
7425,111749920,111749742
7426,111750359,111746776
7427,111750508,111750359
7428,111750855,111746776
7429,111750989,111750855
7430,111751598,111746776
7431,111751765,111751598
7432,111752404,111746776
7433,111752578,111752404
7434,111753936,111746776
7435,111754188,111746776
7436,111754633,111754188
7437,111754893,111754633
7438,111755110,111754633
7439,111755319,111754633
7440,111755694,111754188
7441,111756092,111755694
7442,111756329,111755694
7443,111756870,111755694
7444,111757017,111755694
7445,111757190,111755694
7446,111757653,111755694
7447,111757851,111755694
7448,111758122,111755694
7449,111758276,111755694
7450,111758483,111755694
7451,111758628,111754188
7452,111758799,111758628
7453,111759049,111754188
7454,111759224,111759049
7455,111760128,111754188
7456,111760294,111760128
7457,111760560,111754188
7458,111760785,111760560
7459,111761007,111754188
7460,111761202,111761007
7461,111761484,111754188
7462,111761650,111761484
7463,111761836,111761484
7464,111762018,111761484
7465,111762237,111754188
7466,111762433,111762237
7467,111762706,111754188
7468,111762927,111762706
7469,111763142,111762706
7470,111763473,111754188
7471,111763625,111763473
7472,111764072,111754188
7473,111764231,111754188
7474,111764478,111764231
7475,111764814,111764231
7476,111765099,111754188
7477,111765277,111765099
7478,111766609,112289744
7479,111767196,111766609
7480,111767354,111767196
7481,111768242,111766609
7482,111768505,111768242
7483,111768816,111768242
7484,111769002,111766609
7485,111769176,111769002
7486,111769483,111766609
7487,111769621,111769483
7488,111770013,111766609
7489,111770256,111770013
7490,111770526,111766609
7491,111770753,111770526
7492,111770969,111766609
7493,111771147,111770969
7494,111771383,111766609
7495,111771539,111771383
7496,111772154,111766609
7497,111772408,111772154
7498,111772702,111766609
7499,111772879,111772702
7500,111773138,111766609
7501,111773408,111773138
7502,111773628,111773138
7503,111773860,111766609
7504,111773987,111773860
7505,111774279,111766609
7506,111774513,111774279
7507,111775160,111766609
7508,111775340,111775160
7509,111775780,111766609
7510,111775959,111775780
7511,111776337,111766609
7512,111776511,111776337
7513,111776861,111766609
7514,111777080,111776861
7515,111777365,111766609
7516,111777552,111777365
7517,111777779,111766609
7518,111777929,111777779
7519,111778391,111668573
7520,111778534,111778391
7521,111779300,111778534
7522,111779801,111778534
7523,111780148,111779801
7524,111780424,111779801
7525,111780589,111778534
7526,111780747,111778534
7527,111780930,111780589
7528,111781430,111778534
7529,111781658,111781430
7530,111781850,111778534
7531,111782036,111781850
7532,111782522,111778534
7533,111782761,111782522
7534,111782878,111782522
7535,111783162,111782522
7536,111783488,111782522
7537,111783723,111778534
7538,111783920,111783723
7539,111784323,111778534
7540,111784497,111784323
7541,111784825,111784323
7542,111785100,111778534
7543,111785276,111785100
7544,111785475,111778534
7545,111785668,111785475
7546,111786017,111778534
7547,111786131,111786017
7548,111786365,111778534
7549,111786539,111786365
7550,111786983,111778534
7551,111787190,111786983
7552,111787391,111778534
7553,111787625,111787391
7554,111787892,111778534
7555,111788039,111787892
7556,111788223,111778534
7557,111788382,111788223
7558,111788536,111778534
7559,111788727,111788536
7560,111788926,111778534
7561,111789280,111778534
7562,111789438,111789280
7563,111789796,111778534
7564,111789962,111789796
7565,111790239,111778534
7566,111790390,111790239
7567,111790624,111778534
7568,111790788,111790624
7569,111791155,111778534
7570,111791341,111791155
7571,111791446,111778534
7572,111791569,111791446
7573,111791819,111778534
7574,111792029,111791819
7575,111792155,111778534
7576,111792341,111792155
7577,111792598,111778534
7578,111792742,111792598
7579,111793032,111778534
7580,111793252,111778534
7581,111793403,111793252
7582,111793651,111778534
7583,111793779,111793651
7584,111794267,111778391
7585,111794519,111794267
7586,111794791,111794267
7587,111795049,111794791
7588,111795216,111794791
7589,111795366,111794267
7590,111795580,111795366
7591,111795774,111794267
7592,111796005,111795774
7593,111796318,111794267
7594,111796573,111796318
7595,111796744,112213197
7596,111797016,111796744
7597,111797321,111797016
7598,111797508,111797016
7599,111797722,111797016
7600,111797981,111797016
7601,111798270,111797016
7602,111798496,111797016
7603,111798851,111796744
7604,111798978,111798851
7605,111799158,111796744
7606,111799331,111799158
7607,111799520,111796744
7608,111799732,111799520
7609,111800020,111799520
7610,111800359,111796744
7611,111800565,111800359
7612,111800799,111665781
7613,111801038,111800799
7614,111801247,111801038
7615,111801392,111801247
7616,111802076,111801038
7617,111802212,111802076
7618,111802800,111802076
7619,111803118,111800799
7620,111803277,111800799
7621,111803475,111665781
7622,111804082,111803475
7623,111804604,111804082
7624,111805255,111804604
7625,111805380,111804604
7626,111805544,111805380
7627,111805837,111804604
7628,111805956,111805837
7629,111806975,111804604
7630,111807108,111806975
7631,111807849,111804604
7632,111807979,111807849
7633,111809922,111804604
7634,111810030,111809922
7635,111810190,111804604
7636,111810358,111810190
7637,111810559,111804604
7638,111810728,111810559
7639,111810918,111804604
7640,111811059,111810918
7641,111811308,111804604
7642,111811473,111811308
7643,111812358,111804604
7644,111812573,111804604
7645,111812910,111812573
7646,111813077,111812573
7647,111813309,111804604
7648,111813490,111813309
7649,111813830,111804604
7650,111814059,111804604
7651,111814238,111814059
7652,111814440,111804604
7653,111814584,111814440
7654,111814824,111804604
7655,111814996,111814824
7656,111815194,111804604
7657,111815491,111815194
7658,111815721,111815194
7659,111815918,111815194
7660,111816121,111815194
7661,111816336,111815194
7662,111816649,111815194
7663,111817000,111804604
7664,111817160,111817000
7665,111817329,111804604
7666,111817501,111817329
7667,111817774,111804604
7668,111817914,111817774
7669,111818515,111804604
7670,111818636,111818515
7671,111818945,111804082
7672,111819354,111818945
7673,111819509,111819354
7674,111819751,111818945
7675,111819912,111819751
7676,111820323,111818945
7677,111820463,111820323
7678,111820751,111818945
7679,111820965,111820751
7680,111821415,111818945
7681,111821534,111821415
7682,111821777,111818945
7683,111821929,111821777
7684,111822167,111818945
7685,111822300,111822167
7686,111822557,111804082
7687,111822849,111822557
7688,111823043,111822849
7689,111824344,111822849
7690,111824548,111822557
7691,111824747,111824548
7692,111825013,111822557
7693,111825211,111825013
7694,111825535,111822557
7695,111825749,111825535
7696,111825988,111822557
7697,111826198,111825988
7698,111826416,111822557
7699,111826569,111826416
7700,111826999,111822557
7701,111827169,111804082
7702,111827348,111827169
7703,111827541,111827348
7704,111827775,111804082
7705,111828113,111827775
7706,111828247,111828113
7707,111830570,111827775
7708,111830714,111830570
7709,111830906,111830570
7710,111831730,111827775
7711,111831874,111831730
7712,111832214,111832108
7713,111833208,111827775
7714,111833373,111833208
7715,111833577,111827775
7716,111833749,111833577
7717,111833999,111833577
7718,111834148,111827775
7719,111834272,111834148
7720,111834521,111827775
7721,111835114,111827775
7722,111835251,111835114
7723,111835451,111827775
7724,111835568,111835451
7725,111835806,111804082
7726,111836137,111835806
7727,111836327,111836137
7728,111836556,111835806
7729,111836722,111836556
7730,111838266,111835806
7731,111838413,111838266
7732,111838741,111835806
7733,111838916,111838741
7734,111839297,111835806
7735,111839460,111839297
7736,111839568,111839297
7737,111840067,111839297
7738,111841061,111835806
7739,111841247,111841061
7740,111841368,111803475
7741,111841529,111841368
7742,111842204,111841529
7743,111842861,111841529
7744,111843285,111841529
7745,111843441,111843285
7746,111843709,111841529
7747,111843896,111843709
7748,111844203,111841529
7749,111844371,111844203
7750,111844651,111841529
7751,111844892,111844651
7752,111845019,111841529
7753,111845277,111845019
7754,111845387,111841529
7755,111845557,111845387
7756,111846087,111841529
7757,111846312,111846087
7758,111846425,111846087
7759,111846582,111841529
7760,111846765,111846582
7761,111846970,111841529
7762,111847169,111846970
7763,111847414,111841529
7764,111847615,111841529
7765,111847841,111841529
7766,111848009,111847841
7767,111848253,111841529
7768,111848479,111848253
7769,111848610,111841529
7770,111848867,111848610
7771,111849017,111841529
7772,111849271,111849017
7773,111849666,111841529
7774,111849871,111849666
7775,111850136,111841529
7776,111850337,111841529
7777,111850521,111850337
7778,111850748,111841529
7779,111850918,111850748
7780,111851101,111841529
7781,111851258,111851101
7782,111851395,111841529
7783,111851578,111851395
7784,111851839,111851395
7785,111852255,111841529
7786,111852531,111852255
7787,111852814,111841529
7788,111853079,111852814
7789,111853191,111841529
7790,111853356,111853191
7791,111853644,111841529
7792,111853813,111853644
7793,111854232,111841529
7794,111854479,111854232
7795,111854760,111804082
7796,111855122,111854760
7797,111855274,111855122
7798,111856055,111854760
7799,111856271,111854760
7800,111856389,111854760
7801,111856573,111856389
7802,111856815,111854760
7803,111856981,111804082
7804,111857528,111856981
7805,111857696,111857528
7806,111858077,111857528
7807,111858406,111856981
7808,111858703,111858406
7809,111858814,111858406
7810,111859024,111856981
7811,111859275,111859024
7812,111859472,111859024
7813,111859737,111859024
7814,111859981,111856981
7815,111860208,111859981
7816,111860555,111859981
7817,111860801,111856981
7818,111861021,111860801
7819,111862089,111856981
7820,111862300,111862089
7821,111862598,111856981
7822,111862835,111862598
7823,111863242,111862598
7824,111863467,111862598
7825,111863717,111862598
7826,111864114,111862598
7827,111864364,112358485
7828,111864602,111864364
7829,111864906,111864602
7830,111865071,111864906
7831,111866078,111864602
7832,111866248,111866078
7833,111866942,111864602
7834,111867070,111864602
7835,111867311,111867070
7836,111867525,111864364
7837,111868814,111867525
7838,111869351,111867525
7839,111869689,111867525
7840,111869890,111867525
7841,111870044,111869890
7842,111870212,111867525
7843,111870418,111870212
7844,111870607,111867525
7845,111870747,111870607
7846,111871059,111870916
7847,111871294,111867525
7848,111871916,111867525
7849,111872146,111871916
7850,111872324,111871916
7851,111872473,111871916
7852,111872658,111899432
7853,111872850,111867525
7854,111872973,111872850
7855,111873396,111867525
7856,111873612,111873396
7857,111874300,111867525
7858,111874423,111874300
7859,111874707,111867525
7860,111874878,111874707
7861,111875100,111867525
7862,111875523,111875100
7863,111875691,111875100
7864,111876803,111875100
7865,111876976,111875100
7866,111877283,111875100
7867,111877646,111875100
7868,111877860,111875100
7869,111878101,111875100
7870,111878283,111875100
7871,111878633,111875100
7872,111878808,111875100
7873,111879054,111875100
7874,111879291,111875100
7875,111879505,111875100
7876,111879722,111875100
7877,111880218,111867525
7878,111880411,111880218
7879,111880610,111867525
7880,111880791,111880610
7881,111881063,111867525
7882,111881189,111881063
7883,111881426,111867525
7884,111881563,111867525
7885,111881742,111881426
7886,111883137,111867525
7887,111883328,111883137
7888,111883628,111883137
7889,111883799,111867525
7890,111883945,111883799
7891,111884198,111867525
7892,111884384,111884198
7893,111884667,111867525
7894,111884967,111884667
7895,111885148,111867525
7896,111885292,111885148
7897,111885524,111885148
7898,111885697,111867525
7899,111885856,111885697
7900,111886380,111867525
7901,111886537,111886380
7902,111886788,111867525
7903,111887119,111886788
7904,111887310,111886788
7905,111887476,111886788
7906,111887750,111886788
7907,111888061,111886788
7908,111888271,111867525
7909,111888424,111888271
7910,111888621,111867525
7911,111888800,111888621
7912,111889205,111889078
7913,111889473,111867525
7914,111889619,111889473
7915,111889847,111867525
7916,111890022,111889847
7917,111890150,111889847
7918,111890329,111867525
7919,111890507,111890329
7920,111890723,111867525
7921,111890884,111890723
7922,111891050,111867525
7923,111891175,111891050
7924,111891395,111867525
7925,111891541,111891395
7926,111891838,111867525
7927,111892029,111891838
7928,111892460,111867525
7929,111892637,111892460
7930,111892817,111892460
7931,111893004,111867525
7932,111893131,111893004
7933,111893451,111867525
7934,111893640,111893451
7935,111893808,111867525
7936,111894173,111867525
7937,111894327,111894173
7938,111894558,111894173
7939,111894770,111894173
7940,111895270,111867525
7941,111895472,111895270
7942,111895714,111895270
7943,111895980,111867525
7944,111896141,111895980
7945,111896365,111867525
7946,111896904,111867525
7947,111897116,111896904
7948,111897342,111867525
7949,111897466,111897342
7950,111897760,111867525
7951,111897900,111897760
7952,111898079,111867525
7953,111898271,111898079
7954,111898474,111867525
7955,111898639,111898474
7956,111898775,111898474
7957,111899027,111867525
7958,111899223,111899027
7959,111899432,111867525
7960,111899595,111867525
7961,111899762,111899595
7962,111899921,111867525
7963,111900058,111864364
7964,111900569,111900058
7965,111900986,111900058
7966,111901294,111900986
7967,111901452,111900986
7968,111901597,111900986
7969,111901759,111900986
7970,111901977,111900986
7971,111902200,111900986
7972,111902389,111900986
7973,111902595,111900058
7974,111902709,111902595
7975,111903167,111900058
7976,111903333,111903167
7977,111903525,111900058
7978,111903671,111903525
7979,111903881,111900058
7980,111904109,111903881
7981,111904274,111903881
7982,111904896,111900058
7983,111905035,111904896
7984,111905236,111900058
7985,111905392,111905236
7986,111905584,111900058
7987,111905749,111905584
7988,111905989,111900058
7989,111906127,111905989
7990,111906359,111900058
7991,111906514,111906359
7992,111906713,111900058
7993,111906917,111906713
7994,111907100,111906713
7995,111907267,111900058
7996,111907405,111907267
7997,111907554,111900058
7998,111907689,111907554
7999,111907939,111900058
8000,111908077,111907939
8001,111908431,111900058
8002,111908718,111900058
8003,111908846,111908718
8004,111909048,111864364
8005,111909353,111909048
8006,111909527,111909353
8007,111909745,111909048
8008,111910070,111909048
8009,111910271,111910070
8010,111910460,111910070
8011,111910835,111665781
8012,111911274,111910835
8013,111911591,111911274
8014,111915214,111911591
8015,111915658,111911591
8016,111915899,111911591
8017,111916268,111911591
8018,111916467,111916268
8019,111917407,111917186
8020,111917633,111911591
8021,111917835,111917633
8022,111918131,111911591
8023,111918286,111918131
8024,111918631,111911591
8025,111918808,111918631
8026,111919026,111911591
8027,111919232,111911591
8028,111919447,111919026
8029,111920344,111911591
8030,111920498,111920344
8031,111920867,111911591
8032,111920998,111920867
8033,111921200,111911591
8034,111921395,111921200
8035,111921622,111911591
8036,111921792,111921622
8037,111921949,111911591
8038,111922192,111921949
8039,111922374,111921949
8040,111923016,111911591
8041,111923174,111923016
8042,111923397,111923016
8043,111923637,111923016
8044,111923827,111911591
8045,111924014,111923827
8046,111924330,111911591
8047,111924445,111924330
8048,111925140,111911591
8049,111925303,111925140
8050,111925450,111925140
8051,111925720,111911591
8052,111925898,111925720
8053,111926185,111911591
8054,111926365,111926185
8055,111926640,111911591
8056,111926833,111926640
8057,111926976,111926640
8058,111927215,111926640
8059,111927616,111911591
8060,111927740,111927616
8061,111927901,111911591
8062,111928352,111927901
8063,111928549,111911591
8064,111928858,111927901
8065,111929027,111911591
8066,111929291,111927901
8067,111929477,111927901
8068,111929743,111927901
8069,111929880,111927901
8070,111930038,111927901
8071,111930353,111927901
8072,111930571,111927901
8073,111930994,111927901
8074,111931135,111927901
8075,111931312,111927901
8076,111931756,111911591
8077,111931918,111931756
8078,111937523,111911591
8079,111937692,111937523
8080,111937965,111911591
8081,111938261,111937965
8082,111938556,111937965
8083,111938732,111937965
8084,111938977,111911591
8085,111939180,111938977
8086,111939380,111911591
8087,111939491,111939380
8088,111939887,111911591
8089,111940006,111939887
8090,111941261,111911591
8091,111941478,111941261
8092,111941719,111911591
8093,111941924,111941719
8094,111942144,111911591
8095,111942366,111911591
8096,111942487,111942366
8097,111942875,111911591
8098,111943133,111942875
8099,111943299,111911591
8100,111943407,111943299
8101,111943824,111911591
8102,111943992,111943824
8103,111944196,111911591
8104,111944569,111911591
8105,111944751,111944569
8106,111944954,111944569
8107,111945228,111911591
8108,111945367,111945228
8109,111945930,111911591
8110,111946051,111945930
8111,111946584,111911591
8112,111946727,111946584
8113,111947079,111911591
8114,111947251,111947079
8115,111947802,111947079
8116,111948469,111947079
8117,111949217,111911591
8118,111949402,111949217
8119,111949707,111911591
8120,111949857,111949707
8121,111950028,111911591
8122,111950345,111911591
8123,111950686,111950028
8124,111950877,111950028
8125,111951052,111950028
8126,111951385,111911591
8127,111951511,111951385
