,Synset Source,W_Num Source,Synset Target,W_Num Target
1924,301778572,0,400430447,1
1925,301779193,1,400136870,1
1926,301779558,0,400115370,1
1927,301779986,1,400228724,1
1928,301780740,0,400207252,1
1929,301781076,1,400434921,1
1930,301781478,1,400310393,0
1931,301782100,0,400446118,0
1932,301783710,0,400310393,0
1933,301785341,0,400108137,1
1934,301785341,0,400218369,1
1935,301792387,0,400276279,1
1936,301792387,0,400465519,1
1937,301792573,0,400004722,0
1938,301794771,0,400500556,1
1939,301795933,0,400084840,0
1940,301795933,0,400389958,1
1941,301798484,1,400263893,1
1942,301799457,1,400296131,0
1943,301799781,0,400238417,0
1944,301799957,1,400295825,0
1945,301800349,1,400219110,0
1946,301801029,0,400183464,0
1947,301801029,0,400219110,0
1948,301801029,0,400228546,0
1949,301801446,1,400124268,1
1950,301801600,1,400219503,1
1951,301802165,0,400281950,0
1952,301802165,0,400493260,1
1953,301802932,0,400342213,1
1954,301803247,1,400056340,0
1955,301803335,0,400328235,1
1956,301803792,1,400350521,0
1957,301804175,0,400461617,1
1958,301804728,0,400473941,1
1959,301805064,1,400050556,1
1960,301805730,1,400299334,1
1961,301806677,0,400313981,1
1962,301806992,1,400239572,1
1963,301807219,1,400425762,1
1964,301807799,1,400236763,1
1965,301807964,0,400228546,0
1966,301807964,0,400299448,1
1967,301808822,1,400318001,1
1968,301809019,0,400313263,1
1969,301809245,0,400085253,1
1970,301810189,0,400503102,0
1971,301810998,0,400054084,1
1972,301814385,1,400115745,1
1973,301814711,1,400130322,1
1974,301817500,1,400511573,1
1975,301818234,1,400004184,1
1976,301821266,1,400300496,1
1977,301822563,0,400428572,0
1978,301823092,1,400300682,1
1979,301823574,0,400368165,1
1980,301824081,0,400483461,0
1981,301824751,1,400208773,0
1982,301825671,1,400428245,0
1983,301827535,1,400428493,1
1984,301827946,0,400208773,0
1985,301830134,1,400374045,1
1986,301830403,0,400241383,0
1987,301830599,0,400427944,0
1988,301834304,1,400053512,1
1989,301837182,0,400438300,1
1990,301837182,0,400470531,1
1991,301837744,1,400158309,0
1992,301838529,0,400194037,1
1993,301838529,0,400435342,1
1994,301838772,1,400078905,1
1995,301839417,1,400368481,0
1996,301839829,1,400429700,1
1997,301841544,1,400429815,1
1998,301842001,1,400107722,0
1999,301842304,0,400281687,0
2000,301842468,0,400141405,1
2001,301845451,0,400263657,0
2002,301845451,0,400335182,0
2003,301848355,0,400415277,0
2004,301848701,0,400341051,0
2005,301848701,0,400415277,0
2006,301849288,1,400430921,1
2007,301849960,0,400232744,1
2008,301849960,0,400427561,1
2009,301851523,1,400431058,1
2010,301852174,1,400073897,0
2011,301852174,1,400138410,0
2012,301853461,1,400138291,1
2013,301854702,1,400058823,1
2014,301855204,1,400058978,1
2015,301855621,1,400492900,1
2016,301856419,0,400003483,0
2017,301856929,0,400212411,0
2018,301857527,0,400417510,1
2019,301857743,1,400114932,1
2020,301858094,1,400162137,0
2021,301858740,0,400284890,0
2022,301858740,0,400460134,0
2023,301859571,0,400169312,1
2024,301860328,0,400276840,1
2025,301861205,1,400161932,0
2026,301865197,1,400213875,0
2027,301866535,1,400214084,0
2028,301866812,0,400031214,1
2029,301866812,0,400167920,0
2030,301866812,0,400214084,0
2031,301867996,0,400060541,1
2032,301868302,0,400375356,0
2033,301868470,1,400375356,0
2034,301870636,0,400274527,0
2035,301871473,0,400346715,1
2036,301871949,1,400214084,0
2037,301871949,1,400433120,0
2038,301873406,1,400143722,1
2039,301873985,0,400039941,0
2040,301878466,1,400196203,0
2041,301878870,0,400304992,1
2042,301880163,0,400431503,1
2043,301880163,0,400431649,0
2044,301880163,0,400434504,0
2045,301880531,1,400196056,1
2046,301880918,0,400305153,0
2047,301881696,0,400248249,1
2048,301883106,0,400338151,1
2049,301884539,1,400443097,1
2050,301884744,0,400212866,1
2051,301885991,1,400193407,1
2052,301886783,0,400406470,1
2053,301889256,1,400189846,1
2054,301889819,0,400266016,1
2055,301890382,0,400460134,0
2056,301890752,0,400225672,0
2057,301891109,0,400174623,1
2058,301891109,0,400282700,0
2059,301891109,0,400365868,1
2060,301891773,0,400289421,0
2061,301892953,1,400110286,0
2062,301893510,0,400110286,0
2063,301894758,1,400369132,1
2064,301895837,1,400368989,1
2065,301896299,1,400478512,1
2066,301896478,1,400434354,0
2067,301896925,0,400434354,0
2068,301898129,1,400369288,0
2069,301898490,0,400281237,0
2070,301899360,1,400369552,1
2071,301899970,1,400384912,1
2072,301900188,1,400354642,0
2073,301900349,1,400064691,0
2074,301900630,1,400105341,0
2075,301901186,0,400100267,0
2076,301902468,0,400435951,0
2077,301902866,1,400435951,0
2078,301909890,1,400436088,1
2079,301910488,1,400436282,1
2080,301910652,0,400205808,1
2081,301910652,0,400267558,1
2082,301913715,1,400229963,1
2083,301913931,0,400087188,0
2084,301915586,0,400411171,1
2085,301916229,1,400437796,0
2086,301916979,0,400437796,0
2087,301917594,0,400437246,0
2088,301918184,1,400036935,0
2089,301918184,1,400437576,0
2090,301918541,0,400373216,0
2091,301918873,1,400437576,0
2092,301918984,1,400229399,1
2093,301919282,1,400462520,0
2094,301919428,0,400462520,0
2095,301919931,1,400229255,1
2096,301920367,0,400154102,1
2097,301920367,0,400412708,0
2098,301921335,0,400303376,0
2099,301921752,1,400466333,1
2100,301922227,0,400438146,0
2101,301922562,0,400207012,1
2102,301922763,1,400229568,0
2103,301923391,1,400229861,1
2104,301923720,0,400082842,1
2105,301923720,0,400481933,0
2106,301924316,1,400070765,0
2107,301924803,0,400070765,0
2108,301925000,1,400467147,1
2109,301925372,1,400184530,1
2110,301925708,0,400286371,1
2111,301925708,0,400389595,0
2112,301926229,0,400215811,0
2113,301926376,1,400184651,1
2114,301926654,0,400064189,1
2115,301927061,1,400471352,1
2116,301927455,0,400133413,1
2117,301928019,1,400135902,1
2118,301931676,1,400105603,0
2119,301932973,0,400149510,0
2120,301933731,0,400148627,1
2121,301933731,0,400149510,0
2122,301935935,0,400102258,1
2123,301938975,0,400082148,0
2124,301939984,1,400215517,1
2125,301940651,0,400428722,1
2126,301941026,0,400245843,1
2127,301941999,1,400215661,1
2128,301942507,0,400308427,1
2129,301943406,0,400215811,0
2130,301944088,0,400182522,1
2131,301944660,1,400216100,1
2132,301944904,1,400254276,1
2133,301945139,0,400401708,0
2134,301945139,0,400449016,1
2135,301945550,0,400175919,0
2136,301945550,0,400405645,0
2137,301945550,0,400405868,0
2138,301946012,1,400252965,1
2139,301947741,0,400347602,1
2140,301948092,0,400304173,1
2141,301948092,0,400402278,1
2142,301948231,0,400470050,1
2143,301949859,0,400279763,1
2144,301950198,0,400485620,1
2145,301953467,0,400161523,1
2146,301956675,0,400382903,1
2147,301957712,0,400198845,0
2148,301959294,1,400195024,0
2149,301959918,0,400114310,1
2150,301960656,1,400190581,1
2151,301960656,1,400195185,0
2152,301961937,1,400331817,1
2153,301962107,1,400331940,1
2154,301963792,1,400514080,1
2155,301964367,0,400441173,1
2156,301965849,1,400270842,1
2157,301967240,0,400212974,0
2158,301968165,0,400081486,1
2159,301968503,0,400081591,0
2160,301968721,0,400254851,0
2161,301968811,1,400358985,1
2162,301968956,1,400352721,1
2163,301969038,0,400254711,0
2164,301969150,0,400081737,0
2165,301969348,0,400255315,0
2166,301969348,0,400279174,1
2167,301969348,0,400352816,1
2168,301969477,0,400279050,0
2169,301969707,1,400254978,1
2170,301969881,0,400255075,1
2171,301970014,0,400255181,0
2172,301975138,1,400440523,1
2173,301976084,1,400382749,1
2174,301976360,0,400144193,1
2175,301977155,0,400153681,0
2176,301977488,0,400153681,0
2177,301977669,0,400440612,1
2178,301978003,0,400153865,1
2179,301978003,0,400342782,1
2180,301978532,0,400379971,1
2181,301979985,0,400125481,1
2182,301980796,0,400446735,1
2183,301981916,0,400135198,1
2184,301982186,0,400116280,1
2185,301982646,1,400319180,1
2186,301983162,0,400442218,1
2187,301983797,1,400319079,1
2188,301984097,1,400313633,0
2189,301985247,0,400439930,1
2190,301987341,1,400441649,1
2191,301987646,0,400122816,1
2192,301989175,0,400239688,0
2193,301989446,0,400239688,0
2194,301989669,1,400241550,1
2195,301990373,1,400212208,0
2196,301990653,0,400050817,0
2197,301990653,0,400212208,0
2198,301991267,0,400455146,1
2199,301991586,0,400203667,1
2200,301992149,1,400241757,1
2201,301993140,1,400442384,0
2202,301993408,0,400247194,1
2203,301993598,1,400430520,1
2204,301993940,1,400319275,1
2205,301994180,0,400307906,1
2206,301994180,0,400308031,0
2207,301994602,1,400319482,1
2208,301995288,0,400080534,0
2209,301995288,0,400379674,1
2210,301995500,1,400080534,0
2211,301995596,0,400301168,0
2212,301995596,0,400347860,0
2213,301995863,0,400366975,1
2214,301996377,1,400106503,1
2215,301997910,1,400106629,1
2216,301998730,1,400163881,1
2217,302000680,1,400489195,1
2218,302003725,1,400442540,1
2219,302005756,0,400442884,1
2220,302010536,0,400441999,1
2221,302011810,1,400443461,0
2222,302012333,0,400443461,0
2223,302012504,1,400383017,1
2224,302012504,1,400383271,1
2225,302012748,0,400126113,1
2226,302012748,0,400432751,1
2227,302015571,1,400125906,1
2228,302016295,1,400433120,0
2229,302016535,1,400443724,1
2230,302016881,0,400269726,0
2231,302017721,0,400394292,0
2232,302018296,1,400469931,1
2233,302019021,0,400401581,1
2234,302020310,0,400401465,1
2235,302021905,1,400187617,0
2236,302021905,1,400357251,0
2237,302022167,0,400494455,1
2238,302022556,0,400013626,0
2239,302022556,0,400015860,1
2240,302023661,0,400419690,1
2241,302024928,0,400357251,0
2242,302024928,0,400414884,0
2243,302025274,0,400187617,0
2244,302034828,1,400205375,0
2245,302035337,1,400204906,1
2246,302035765,0,400291765,0
2247,302035765,0,400303647,0
2248,302036077,0,400364623,0
2249,302036578,1,400443948,1
2250,302036934,0,400490876,0
2251,302037272,1,400444070,1
2252,302037708,1,400444386,1
2253,302038994,0,400469726,1
2254,302040652,0,400228815,1
2255,302043217,1,400051440,0
2256,302055062,1,400178460,0
2257,302055773,1,400379301,1
2258,302056265,0,400178460,0
2259,302057681,1,400395430,1
2260,302058794,0,400090228,0
2261,302059280,1,400108244,1
2262,302059811,0,400090228,0
2263,302059811,0,400444198,1
2264,302060496,0,400090228,0
2265,302060496,0,400429097,1
2266,302064127,0,400361065,1
2267,302065404,0,400273649,1
2268,302065958,1,400170412,0
2269,302066142,0,400295366,1
2270,302066312,0,400311057,1
2271,302067063,0,400307639,1
2272,302067491,0,400052231,0
2273,302070030,1,400113082,0
2274,302070887,1,400170332,1
2275,302071420,1,400138060,0
2276,302071973,0,400070650,1
2277,302073443,1,400081194,1
2278,302074092,1,400080890,0
2279,302074673,0,400273306,0
2280,302074929,0,400303930,0
2281,302075321,0,400080890,0
2282,302075737,0,400361566,1
2283,302076416,0,400395190,1
2284,302078399,0,400376573,0
2285,302078399,0,400376761,0
2286,302079029,1,400445935,0
2287,302079313,0,400099228,1
2288,302079313,0,400435666,1
2289,302079830,1,400445935,0
2290,302080110,0,400210342,1
2291,302080577,1,400015368,1
2292,302082218,1,400015706,1
2293,302082611,0,400312925,1
2294,302083908,0,400418985,1
2295,302084358,0,400330337,0
2296,302085132,1,400110092,1
2297,302085740,1,400178586,0
2298,302085898,1,400489281,1
2299,302088974,0,400106170,0
2300,302088974,0,400192986,1
2301,302088974,0,400471757,0
2302,302090228,0,400459764,1
2303,302090567,0,400253498,1
2304,302090567,0,400370920,1
2305,302093305,0,400377522,1
2306,302093493,1,400377684,1
2307,302093888,1,400377097,1
2308,302094755,0,400377334,1
2309,302095311,1,400224700,0
2310,302095670,1,400092569,1
2311,302097268,1,400448130,0
2312,302097480,0,400448130,0
2313,302098325,1,400327089,0
2314,302098694,0,400327089,0
2315,302099019,1,400327249,1
2316,302101757,0,400393538,1
2317,302102796,1,400411427,0
2318,302103333,0,400411427,0
2319,302105990,1,400377864,1
2320,302106509,0,400479850,1
2321,302106761,1,400378029,1
2322,302107162,0,400238529,0
2323,302107991,1,400462399,1
2324,302109678,1,400207668,0
2325,302111684,1,400117082,0
2326,302112455,0,400117082,0
2327,302113191,0,400360414,1
2328,302113672,1,400360551,1
2329,302118379,1,400165018,0
2330,302118840,0,400165018,0
2331,302119213,0,400183823,0
2332,302119213,0,400189960,1
2333,302120458,1,400346428,1
2334,302121290,0,400341835,0
2335,302121735,1,400481300,1
2336,302121859,1,400425582,1
2337,302122132,0,400034862,1
2338,302122132,0,400221287,0
2339,302122379,0,400444484,1
2340,302122715,0,400274160,1
2341,302122715,0,400367106,0
2342,302123007,0,400346302,1
2343,302123118,0,400474487,0
2344,302131958,0,400303034,0
2345,302132080,0,400513675,1
2346,302132224,0,400438483,1
2347,302133207,0,400386474,0
2348,302133207,0,400388747,0
2349,302133779,0,400386474,0
2350,302133779,0,400393903,1
2351,302133779,0,400434687,1
2352,302134397,0,400116004,1
2353,302135389,1,400136469,1
2354,302135913,0,400073546,1
2355,302138989,0,400237278,0
2356,302138989,0,400493608,1
2357,302151837,0,400343542,1
2358,302151837,0,400451806,1
2359,302152985,0,400008600,0
2360,302158826,0,400173992,1
2361,302161432,0,400006259,1
2362,302161432,0,400367868,0
2363,302161982,1,400403249,1
2364,302164050,1,400137262,1
2365,302164913,0,400227681,1
2366,302165655,1,400509970,1
2367,302173125,0,400023169,1
2368,302173632,0,400422735,1
2369,302176178,1,400513098,1
2370,302178500,1,400084840,0
2371,302179279,1,400378365,0
2372,302179968,0,400077912,0
2373,302180157,1,400314835,0
2374,302180277,0,400378365,0
2375,302180486,0,400494948,1
2376,302180797,1,400378665,1
2377,302181432,0,400485765,0
2378,302182088,1,400336293,1
2379,302182562,1,400315174,1
2380,302202443,0,400344771,0
2381,302202712,0,400339866,1
2382,302202854,0,400455668,1
2383,302202979,0,400450507,1
2384,302203373,0,400475977,1
2385,302215087,0,400175490,0
2386,302215977,1,400083666,1
2387,302217241,0,400083393,0
2388,302219144,0,400344500,0
2389,302226162,0,400214289,0
2390,302226162,0,400432997,1
2391,302226162,0,400455933,0
2392,302226979,0,400395744,1
2393,302228901,1,400274527,0
2394,302229584,0,400274527,0
2395,302229961,0,400400398,1
2396,302230990,0,400190709,1
2397,302232112,0,400153473,1
2398,302232251,1,400190837,1
2399,302238462,0,400353916,0
2400,302248349,1,400126638,1
2401,302248693,0,400123695,1
2402,302250430,0,400461045,1
2403,302251057,1,400157967,0
2404,302251212,0,400157967,0
2405,302252634,1,400350930,0
2406,302257141,1,400350930,0
2407,302257141,1,400460439,1
2408,302258002,0,400302902,1
2409,302258600,1,400460604,1
2410,302271177,0,400491150,1
2411,302271544,0,400406157,1
2412,302272670,0,400375810,1
2413,302275412,0,400231138,1
2414,302275412,0,400379432,1
2415,302276305,0,400346592,1
2416,302278939,1,400034746,1
2417,302279360,0,400221287,0
2418,302279523,1,400019900,1
2419,302279723,0,400324589,0
2420,302279900,0,400426877,1
2421,302280090,0,400366490,0
2422,302280969,0,400493494,1
2423,302281182,0,400497917,0
2424,302282277,1,400477939,1
2425,302282376,0,400191889,1
2426,302282985,0,400249043,1
2427,302284169,0,400156496,0
2428,302285035,1,400513173,1
2429,302289018,1,400143946,1
2430,302289405,1,400144033,1
2431,302290998,1,400515429,1
2432,302292573,0,400334516,1
2433,302292797,0,400451291,1
2434,302301560,1,400050186,1
2435,302301560,1,400174491,0
2436,302302187,0,400331461,1
2437,302303077,1,400174232,0
2438,302303575,0,400463471,0
2439,302303754,0,400198531,1
2440,302303754,0,400463471,0
2441,302304035,1,400174232,0
2442,302304565,0,400451122,1
2443,302304987,0,400480929,1
2444,302304987,0,400509145,1
2445,302307563,0,400183716,1
2446,302308001,1,400492168,1
2447,302310895,1,400051848,0
2448,302311544,1,400240954,0
2449,302312450,0,400240954,0
2450,302316992,0,400515072,1
2451,302317145,1,400515147,1
2452,302317598,0,400464044,1
2453,302319346,0,400487138,0
2454,302321009,1,400177289,1
2455,302321009,1,400428245,0
2456,302324397,1,400177483,1
2457,302325097,0,400338837,1
2458,302325304,0,400338704,1
2459,302325304,0,400385689,1
2460,302325484,1,400341602,1
2461,302325984,0,400417139,0
2462,302325984,0,400494224,1
2463,302326342,1,400435803,1
2464,302326695,0,400198845,0
2465,302327428,0,400198845,0
2466,302327569,0,400235701,0
2467,302327569,0,400420948,1
2468,302328297,0,400198845,0
2469,302329220,1,400317020,0
2470,302330574,1,400198661,0
2471,302331088,1,400198661,0
2472,302331262,1,400119940,1
2473,302333453,1,400168075,1
2474,302333976,0,400312775,1
2475,302335828,1,400145571,1
2476,302336109,0,400369718,1
2477,302336449,0,400145854,1
2478,302337188,0,400456103,1
2479,302338917,0,400292133,0
2480,302339120,0,400089267,1
2481,302339120,0,400328378,1
2482,302339341,0,400428875,0
2483,302340458,0,400397466,0
2484,302342608,0,400183090,0
2485,302343110,0,400182316,0
2486,302343517,0,400471269,1
2487,302343762,1,400507053,1
2488,302344672,0,400183090,0
2489,302346351,0,400452498,1
2490,302356579,0,400141146,1
2491,302357322,0,400379816,1
2492,302357479,1,400472068,1
2493,302359464,1,400145228,1
2494,302359464,1,400213301,0
2495,302359789,0,400213301,0
2496,302359958,1,400465764,1
2497,302368566,0,400253713,1
2498,302371718,0,400175641,1
2499,302372303,1,400052659,1
2500,302373055,0,400438582,1
2501,302374914,1,400192153,0
2502,302375639,0,400192153,0
2503,302375828,1,400192330,1
2504,302377651,0,400472668,1
2505,302378191,0,400295176,1
2506,302378496,0,400120095,0
2507,302378496,0,400120223,0
2508,302378496,0,400510629,0
2509,302379925,0,400228112,1
2510,302381302,1,400515914,1
2511,302382762,1,400078050,1
2512,302382934,1,400120474,0
2513,302383151,1,400120678,1
2514,302383380,1,400112090,0
2515,302383831,1,400284012,0
2516,302384077,0,400284012,0
2517,302384077,0,400392875,0
2518,302384383,1,400473170,1
2519,302384843,0,400473338,1
2520,302387413,0,400468739,1
2521,302389220,0,400174870,1
2522,302389520,0,400201467,1
2523,302389946,1,400473698,1
2524,302390335,1,400174735,1
2525,302390569,0,400283743,1
2526,302390724,0,400308307,1
2527,302390724,0,400503370,0
2528,302392134,1,400473835,1
2529,302392878,1,400474062,0
2530,302393086,0,400261231,0
2531,302393401,1,400474217,1
2532,302393791,0,400334210,0
2533,302393791,0,400347009,0
2534,302393791,0,400400722,0
2535,302395115,1,400474385,1
2536,302396720,0,400393688,0
2537,302398378,0,400422944,0
2538,302398608,0,400435546,1
2539,302401590,1,400264555,0
2540,302401590,1,400475469,1
2541,302401863,0,400176750,1
2542,302402268,1,400176518,0
2543,302403505,0,400474656,1
2544,302403944,0,400322939,1
2545,302404421,0,400179442,0
2546,302405326,1,400173790,1
2547,302406370,0,400237529,1
2548,302406908,1,400409200,1
2549,302410393,1,400477359,1
2550,302412164,1,400477636,0
2551,302415294,1,400516401,1
2552,302415390,1,400478040,0
2553,302417301,1,400477814,0
2554,302418249,0,400193759,1
2555,302418412,0,400053952,0
2556,302418538,1,400488287,0
2557,302418692,0,400142959,1
2558,302418692,0,400488287,0
2559,302418872,1,400217105,1
2560,302419434,0,400398644,1
2561,302419434,0,400405519,1
2562,302419434,0,400419576,1
2563,302419434,0,400440009,1
2564,302420530,1,400217245,0
2565,302421003,0,400217245,0
2566,302421158,1,400478311,1
2567,302421364,0,400345457,1
2568,302421364,0,400396699,0
2569,302422068,1,400432446,0
2570,302422242,0,400335345,0
2571,302422242,0,400432446,0
2572,302422685,1,400401183,1
2573,302423432,1,400180057,1
2574,302423649,0,400464620,1
2575,302424254,1,400400998,0
2576,302426042,0,400400998,0
2577,302426420,1,400458610,1
2578,302426550,1,400458836,1
2579,302428610,0,400451024,1
2580,302430238,1,400479366,1
2581,302431728,1,400090424,0
2582,302432428,0,400090424,0
2583,302433000,0,400502987,1
2584,302435026,1,400055312,0
2585,302435026,1,400055518,0
2586,302435901,1,400052882,1
2587,302436341,1,400380833,1
2588,302436622,1,400380994,1
2589,302438188,0,400236668,1
2590,302441469,0,400386765,1
2591,302448749,0,400449765,1
2592,302449177,1,400211397,1
2593,302451951,1,400058667,1
2594,302456157,0,400185970,0
2595,302457167,0,400496962,1
2596,302460502,1,400037226,0
2597,302460964,0,400037226,0
2598,302462210,0,400463655,1
2599,302462210,0,400464714,1
2600,302462489,1,400489792,1
2601,302462619,0,400206035,1
2602,302462619,0,400320568,0
2603,302462883,1,400320568,0
2604,302463154,1,400320408,0
2605,302463582,0,400290622,1
2606,302463847,0,400446593,0
2607,302464277,0,400241272,1
2608,302464277,0,400320408,0
2609,302466382,0,400452213,1
2610,302468635,1,400128168,1
2611,302469928,0,400128290,0
2612,302480861,1,400082682,1
2613,302488705,1,400381094,1
2614,302488907,1,400381254,1
2615,302495922,0,400491292,1
2616,302497141,1,400491438,1
2617,302497471,0,400326146,1
2618,302498708,1,400492050,1
2619,302499301,0,400363744,1
2620,302502163,1,400497219,1
2621,302503305,0,400426628,1
2622,302504131,1,400492269,1
2623,302505716,1,400020476,0
2624,302506029,0,400020476,0
2625,302506922,0,400052231,0
2626,302510879,1,400223859,1
2627,302511528,0,400224418,1
2628,302511528,0,400245402,0
2629,302512922,1,400223979,1
2630,302513269,1,400364477,0
2631,302513740,1,400144586,0
2632,302514380,0,400355747,0
2633,302514543,0,400375513,1
2634,302515001,0,400408865,1
2635,302515341,0,400193652,1
2636,302515341,0,400382287,1
2637,302517265,0,400382151,1
2638,302520219,1,400231765,1
2639,302520693,0,400496127,0
2640,302521353,0,400231916,1
2641,302522669,0,400005567,1
2642,302522669,0,400191776,1
2643,302523275,1,400493974,1
2644,302524032,0,400306059,0
2645,302526124,0,400368807,1
2646,302526124,0,400376883,1
2647,302527734,1,400485012,0
2648,302529264,1,400432314,0
2649,302530861,1,400219855,0
2650,302531122,1,400219855,0
2651,302531243,1,400219855,0
2652,302534877,1,400059854,0
2653,302536123,1,400083817,1
2654,302536518,1,400059854,0
2655,302537841,1,400264927,1
2656,302540458,1,400485155,1
2657,302543823,0,400308200,1
2658,302544048,0,400082923,0
2659,302545689,0,400437102,1
2660,302548619,0,400499448,1
2661,302548820,0,400297741,0
2662,302557357,1,400495129,1
2663,302559862,1,400403667,1
2664,302560035,0,400314141,0
2665,302560548,0,400221795,1
2666,302564986,1,400305283,0
2667,302565583,0,400348110,0
2668,302565801,1,400305283,0
2669,302566015,1,400305431,1
2670,302566299,1,400351763,1
2671,302566453,0,400091259,1
2672,302569130,1,400201570,0
2673,302569558,0,400272587,0
2674,302569945,1,400416297,1
2675,302570183,1,400201570,0
2676,302570282,1,400201733,0
2677,302571277,0,400201893,0
2678,302577907,0,400395916,1
2679,302578035,0,400404879,0
2680,302582269,0,400395119,1
2681,302583043,0,400450893,1
2682,302584981,1,400497129,1
2683,302585545,0,400218886,0
2684,302585919,1,400442384,0
2685,302586089,1,400291276,1
2686,302586608,1,400291368,1
2687,302586747,0,400400876,1
2688,302587407,1,400291477,1
2689,302588099,1,400490226,1
2690,302594714,1,400394849,1
2691,302599939,1,400121286,1
2692,302614194,0,400202833,1
2693,302635941,0,400121413,0
2694,302645494,0,302645868,1
2695,302648698,1,400076681,1
2696,302649125,1,302649570,1
2697,302653385,0,400121657,1
2698,302654894,1,400076820,1
2699,302664932,1,400133987,1
2700,302665803,0,400133613,1
2701,302666132,0,400133719,1
2702,302666294,1,400133853,1
2703,302667275,1,400226353,1
2704,302688974,1,400133321,1
2705,302692624,0,400129089,1
2706,302692966,1,400129228,1
2707,302697452,1,400130227,1
2708,302700792,1,400243235,1
2709,302702656,1,400080768,1
2710,302706691,0,400297023,1
2711,302708649,1,400290762,1
2712,302708776,0,400290852,1
2713,302710825,1,400093489,1
2714,302712922,1,400311803,1
2715,302713096,1,400123112,1
2716,302713232,1,400123000,1
2717,302714800,1,400188353,1
2718,302716605,1,302717021,1
2719,302716605,1,400123229,1
2720,302716739,0,400123365,1
2721,302717021,1,400203526,1
2722,302717258,1,400226891,1
2723,302718497,1,400123582,1
2724,302719009,0,400141262,1
2725,302722630,1,400085116,1
2726,302725829,1,400123819,1
2727,302726546,0,400141587,1
2728,302728113,1,302728303,1
2729,302728113,1,302728444,1
2730,302734016,1,400347346,1
2731,302734192,0,400123924,1
2732,302735208,0,400090103,1
2733,302735208,0,400141775,1
2734,302735669,0,400127952,1
2735,302736015,1,400141902,1
2736,302736808,0,400124038,1
2737,302736983,1,400132797,1
2738,302737183,0,400142105,1
2739,302737461,1,400142227,1
2740,302737772,1,400134727,1
2741,302741032,1,400142444,1
2742,302742206,0,400142330,1
2743,302743261,1,400142662,1
2744,302745203,1,400513751,1
2745,302745453,1,400124150,1
2746,302746290,0,400513831,1
2747,302746897,1,400142765,1
2748,302748216,1,400142865,1
2749,302748635,1,400124346,1
2750,302749600,1,400061995,1
2751,302749690,1,400062163,1
2752,302749778,1,400143148,1
2753,302752987,0,400143257,1
2754,302753868,1,400252122,1
2755,302754096,1,400251820,0
2756,302754417,1,303048385,1
2757,302756025,1,400391476,1
2758,302756743,0,400514350,1
2759,302759190,1,400124702,1
2760,302760116,1,400124792,1
2761,302764251,1,400111016,1
2762,302764828,1,400402395,1
2763,302769128,1,400125012,1
2764,302771485,1,400156654,1
2765,302777548,0,400122014,1
2766,302779774,1,400115254,1
2767,302784873,1,400125238,1
2768,302785874,1,400125358,1
2769,302789579,1,400125985,0
2770,302790726,1,400143550,1
2771,302792789,1,400126198,1
2772,302792903,1,400126307,1
2773,302793273,1,400109949,1
2774,302797257,1,400126427,1
2775,302798370,0,400126527,1
2776,302800291,1,400463732,1
2777,302800689,1,400143621,1
2778,302806721,1,400143840,1
2779,302806907,0,400126733,1
2780,302807249,1,400144120,1
2781,302809220,0,400126972,1
2782,302809692,0,400145341,1
2783,302810552,1,400145455,1
2784,302810882,1,400127339,1
2785,302812147,1,400127449,1
2786,302812482,1,400127640,1
2787,302813680,1,400127752,1
2788,302814453,0,400128058,1
2789,302817533,0,400516150,1
2790,302823724,1,400128554,1
2791,302826169,1,400144292,1
2792,302826877,0,400128989,1
2793,302827790,0,400121770,1
2794,302829565,1,400129324,1
2795,302830345,1,400129675,1
2796,302833544,1,302833873,1
2797,302833544,1,400129908,1
2798,302835887,1,400130000,1
2799,302838005,1,302838220,1
2800,302838592,1,400121894,1
2801,302838894,1,400426457,1
2802,302839505,1,400130432,1
2803,302840006,0,400496800,1
2804,302840478,1,400044262,1
2805,302841066,0,400130549,1
2806,302842042,1,400130646,1
2807,302842445,0,400130833,0
2808,302842981,1,400131018,1
2809,302843095,1,400131289,1
2810,302843218,1,400131151,1
2811,302844273,1,302750166,1
2812,302844728,0,400290527,1
2813,302846630,0,302846743,0
2814,302847894,0,400131429,0
2815,302847894,0,400207127,1
2816,302854350,0,400131550,1
2817,302855757,0,400131660,1
2818,302857099,0,400131770,1
2819,302857407,1,400115859,1
2820,302857726,1,400131869,1
2821,302858086,1,400131965,1
2822,302858231,0,400501606,1
2823,302858816,1,400132060,1
2824,302861206,0,400132673,1
2825,302861617,0,400023958,1
2826,302861859,1,400133041,1
2827,302862964,0,400133221,1
2828,302863247,0,400133516,1
2829,302864068,1,400134613,1
2830,302865479,0,400134294,1
2831,302865814,1,400134419,1
2832,302867945,1,400134115,1
2833,302868489,0,400134843,1
2834,302869097,0,400198403,0
2835,302870453,0,400198232,0
2836,302871858,1,400135567,1
2837,302872066,0,400499521,0
2838,302872501,1,400135796,1
2839,302874282,1,400135998,1
2840,302876936,0,400136088,1
2841,302877503,0,400093980,1
2842,302877704,1,400136188,1
2843,302880557,0,400136267,1
2844,302882275,1,302933692,1
2845,302882275,1,302933807,0
2846,302882838,1,400094053,1
2847,302884456,1,400136377,1
2848,302885529,1,302885790,1
2849,302885529,1,400064583,1
2850,302886767,1,400136761,1
2851,302886869,1,400136663,1
2852,302887578,1,400136561,1
2853,302888968,1,400137142,1
2854,302890703,0,400381430,1
