,Synset Source,Synset Target
43305,201596645,103074855
43306,201596855,103150661
43307,201597286,104396093
43308,201597286,110591481
43309,201597662,100110554
43310,201597832,100110745
43311,201597995,100500280
43312,201598140,100573530
43313,201598255,100569733
43314,201598395,100500449
43315,201598507,113595276
43316,201598785,113595699
43317,201598921,113595414
43318,201599052,104594218
43319,201599325,104594218
43320,201599539,102978055
43321,201599539,103064758
43322,201599666,113447923
43323,201599805,103130563
43324,201599805,114826173
43325,201599983,114814616
43326,201600191,100382109
43327,201600191,113571365
43328,201600355,114820180
43329,201600478,103124590
43330,201600600,100145024
43331,201601025,108617311
43332,201601234,100318735
43333,201601234,105002822
43334,201601685,100336654
43335,201601685,110659762
43336,201602318,102152212
43337,201602318,109833751
43338,201602318,114002279
43339,201602318,114003880
43340,201602665,114003880
43341,201603032,112102133
43342,201603175,114698884
43343,201603303,114586769
43344,201603303,114625458
43345,201603418,104394630
43346,201603418,114977075
43347,201603418,114977188
43348,201603732,114789885
43349,201603732,114936010
43350,201603885,103637618
43351,201604119,104270891
43352,201604251,100299680
43353,201604251,103644378
43354,201604251,104108268
43355,201604251,110538733
43356,201604251,110538853
43357,201604586,103229244
43358,201604696,103600977
43359,201604696,113911151
43360,201604814,100099799
43361,201604814,100562179
43362,201604814,110226413
43363,201605021,110296618
43364,201605021,110296832
43365,201605291,105585205
43366,201605404,109223725
43367,201605692,107861421
43368,201605851,113574193
43369,201606018,100140393
43370,201606018,100814458
43371,201606205,103385557
43372,201606205,103386011
43373,201606205,103420559
43374,201606423,104478657
43375,201606574,100105624
43376,201606574,105068080
43377,201606736,100140393
43378,201606736,100814458
43379,201607072,113792183
43380,201607445,101052853
43381,201607445,103792526
43382,201608004,104445327
43383,201608122,105578911
43384,201608340,114959939
43385,201608508,100150762
43386,201608508,100841091
43387,201608508,114286885
43388,201609287,100114431
43389,201609287,110492447
43390,201609287,111498040
43391,201609773,104083800
43392,201610101,104081044
43393,201610278,114706372
43394,201610463,300708017
43395,201610834,100386915
43396,201610834,100387657
43397,201611516,103247083
43398,201611516,107432559
43399,201611516,113771404
43400,201611746,104287986
43401,201611746,107856270
43402,201611901,104287986
43403,201611901,107856270
43404,201612084,100713952
43405,201612084,102964389
43406,201612084,103679986
43407,201612084,110655169
43408,201612487,103233123
43409,201612487,104930139
43410,201612660,114840092
43411,201613239,101052853
43412,201613391,104224155
43413,201613732,104390977
43414,201614079,101003729
43415,201614079,114429608
43416,201614774,103522863
43417,201614907,114802450
43418,201615457,100130093
43419,201616293,113104059
43420,201617192,100015388
43421,201617192,100923995
43422,201617192,109976429
43423,201618884,104204755
43424,201619354,100908772
43425,201619725,100269674
43426,201619725,100660570
43427,201619725,104074329
43428,201619929,100217014
43429,201619929,103180504
43430,201619929,110008716
43431,201619929,300586183
43432,201619929,300737973
43433,201620436,100222485
43434,201620436,100222766
43435,201620854,106398401
43436,201620854,107291312
43437,201620854,107291794
43438,201620854,114562960
43439,201620854,115266911
43440,201621219,107334490
43441,201621555,100908492
43442,201621555,100923995
43443,201621555,103129123
43444,201621555,103748886
43445,201621555,104007894
43446,201621555,105845140
43447,201621555,108060446
43448,201621555,110284064
43449,201621555,110292316
43450,201622595,100914509
43451,201622795,100914632
43452,201622795,103287178
43453,201622795,103860882
43454,201623027,107420991
43455,201623792,103860882
43456,201623967,103699975
43457,201623967,103701640
43458,201623967,110279018
43459,201624169,103699975
43460,201624169,110279018
43461,201624568,104300509
43462,201624568,110647168
43463,201624568,113913566
43464,201624743,110491869
43465,201624743,114992945
43466,201624897,100547616
43467,201625206,100914343
43468,201625343,100250710
43469,201625666,100926923
43470,201625666,103635668
43471,201625666,103635932
43472,201625666,105580929
43473,201625666,110244226
43474,201625985,107902520
43475,201626138,101014731
43476,201626138,106593099
43477,201626138,109946957
43478,201626138,109949946
43479,201626420,100926668
43480,201626705,106591609
43481,201626844,106416206
43482,201626844,106487897
43483,201626844,109900499
43484,201627105,101014731
43485,201627105,106573600
43486,201627355,107324380
43487,201627355,110126177
43488,201627355,115290930
43489,201627355,301867295
43490,201628197,100922144
43491,201628197,103433877
43492,201628197,301867295
43493,201628449,100156390
43494,201628449,100235435
43495,201628449,100240184
43496,201628449,107323922
43497,201628449,107325190
43498,201628449,110355449
43499,201628449,110383816
43500,201628449,115265518
43501,201628449,300643250
43502,201628449,301009343
43503,201629000,100914632
43504,201629000,100922144
43505,201629000,104612722
43506,201629000,113260190
43507,201629000,113758745
43508,201629589,301822563
43509,201629958,105978159
43510,201629958,105978623
43511,201629958,107160116
43512,201629958,107160296
43513,201629958,110280674
43514,201630903,105683390
43515,201631072,100269963
43516,201631072,101248852
43517,201632103,100900207
43518,201632103,105891572
43519,201632103,105927813
43520,201632411,100923995
43521,201632411,100940412
43522,201632411,100940709
43523,201632411,100940842
43524,201632411,105633385
43525,201632411,105792842
43526,201632411,106732013
43527,201632411,110068804
43528,201632411,110214637
43529,201632411,110438172
43530,201632411,300643863
43531,201632897,100105479
43532,201633173,105846932
43533,201633173,106788785
43534,201633173,114873641
43535,201633343,100940842
43536,201633343,105633385
43537,201633343,105772215
43538,201633343,105835747
43539,201633343,105836275
43540,201633343,110383816
43541,201633343,300012362
43542,201633825,105982152
43543,201634011,105949937
43544,201634142,105634219
43545,201634424,100931040
43546,201634424,100940412
43547,201634424,106757891
43548,201634424,110660333
43549,201634887,105935535
43550,201635056,105634219
43551,201635176,100931040
43552,201635176,106367107
43553,201635176,106367373
43554,201635176,106757891
43555,201635432,100899927
43556,201635432,103265874
43557,201635432,103931044
43558,201635432,105632272
43559,201635432,105767733
43560,201635432,105768415
43561,201635432,105896059
43562,201635432,105928118
43563,201635432,105936381
43564,201635432,105936704
43565,201635432,110756433
43566,201635432,110757492
43567,201636008,105936381
43568,201636221,105768415
43569,201636397,105625465
43570,201636397,105767733
43571,201636397,105784699
43572,201636397,105833840
43573,201636397,300643863
43574,201636993,105776015
43575,201636993,105939109
43576,201637166,105786372
43577,201637166,105833840
43578,201637368,105632446
43579,201637368,105896059
43580,201637633,105768806
43581,201637633,105769471
43582,201637633,105769726
43583,201637633,109993901
43584,201637633,109994119
43585,201637633,110062996
43586,201637633,110196965
43587,201637982,100043195
43588,201637982,105808218
43589,201637982,107214432
43590,201637982,109279458
43591,201637982,110214637
43592,201638368,100795720
43593,201638368,105633385
43594,201638368,105728678
43595,201638368,105794694
43596,201638368,105898568
43597,201638368,105910453
43598,201638368,105982152
43599,201638368,110438172
43600,201639105,100909796
43601,201639105,103772269
43602,201639105,109934921
43603,201639105,109935233
43604,201639105,113388245
43605,201639714,100928077
43606,201639714,100928371
43607,201639714,103179318
43608,201639714,103954199
43609,201639714,105633385
43610,201639714,109805475
43611,201639714,110438172
43612,201640207,100923995
43613,201640207,107328942
43614,201640207,300585202
43615,201640207,300643250
43616,201640550,100928077
43617,201640550,103178782
43618,201640550,109805475
43619,201640550,109972157
43620,201640855,100035189
43621,201640855,100062451
43622,201640855,101127379
43623,201640855,301821690
43624,201640855,303017922
43625,201641632,100061598
43626,201641751,100061598
43627,201641751,100061792
43628,201641914,100240184
43629,201641914,110209082
43630,201641914,110434725
43631,201642437,100240184
43632,201642437,103582658
43633,201642437,110434725
43634,201642437,301687586
43635,201642924,100044150
43636,201642924,105917477
43637,201642924,110046527
43638,201642924,111410625
43639,201642924,114311348
43640,201642924,300510644
43641,201642924,300834198
43642,201643464,100935940
43643,201643464,107003119
43644,201643464,110029068
43645,201643657,100030358
43646,201643657,100045250
43647,201643657,100156390
43648,201643657,102678384
43649,201643657,104485226
43650,201643657,113426376
43651,201643657,113773539
43652,201644050,100159177
43653,201644050,100238527
43654,201644050,300324013
43655,201644339,105061149
43656,201644339,301270868
43657,201644522,100159177
43658,201644522,100238527
43659,201644746,100061917
43660,201644746,100931847
43661,201644746,300043765
43662,201644746,301933520
43663,201644746,301933731
43664,201645157,110418302
43665,201645421,110434725
43666,201645601,100007347
43667,201645601,100042311
43668,201645601,106740402
43669,201645601,107326557
43670,201645601,300322457
43671,201646300,100798245
43672,201646528,109179264
43673,201646528,114485064
43674,201646528,115245829
43675,201646682,105834567
43676,201646866,105827253
43677,201646866,109184975
43678,201647229,100237078
43679,201647229,100240184
43680,201647229,110107303
43681,201647867,106773976
43682,201647867,109952163
43683,201647867,113970236
43684,201647867,114539524
43685,201648126,108646566
43686,201648126,110645611
43687,201648373,100971802
43688,201648488,107180183
43689,201648790,105795334
43690,201648894,115290337
43691,201649482,106620063
43692,201649605,107045788
43693,201649999,100023773
43694,201649999,100030358
43695,201649999,100045250
43696,201649999,100070641
43697,201649999,107252764
43698,201649999,109179776
43699,201649999,109184975
43700,201649999,114578471
43701,201649999,300324195
43702,201650425,105194578
43703,201650425,111447851
43704,201650425,300808940
43705,201650610,100235435
43706,201650610,100239910
43707,201650610,107325190
43708,201650610,115265518
43709,201651293,100795720
43710,201651444,100237078
43711,201651444,100923995
43712,201651444,101136519
43713,201651444,105908520
43714,201651444,108008335
43715,201651444,110438172
43716,201651444,300126830
43717,201652429,111683989
43718,201652429,113135832
43719,201652537,113085864
43720,201652731,113086753
43721,201652731,113134947
43722,201652731,114575849
43723,201652895,113086753
43724,201652895,113134947
43725,201653442,100751944
43726,201653442,100912001
43727,201653442,100923444
43728,201653442,100924825
43729,201653442,108060446
43730,201653442,110292316
43731,201653873,100923995
43732,201654156,104045397
43733,201654271,100752298
43734,201654271,100768921
43735,201654271,103318438
43736,201654271,103562262
43737,201654271,110105085
43738,201654271,110201535
43739,201654628,100911048
43740,201654628,100923995
43741,201654628,105845140
43742,201654628,109878275
43743,201654628,110284064
43744,201655347,103683079
43745,201655347,103683457
43746,201655639,104564118
43747,201655902,100269258
43748,201655902,100270186
43749,201656233,102953056
43750,201656458,100218045
43751,201656458,100218753
43752,201656458,101249483
43753,201656458,107334490
43754,201656788,103533486
43755,201656788,103932203
43756,201656788,107951464
43757,201657254,100379754
43758,201657254,105953416
43759,201657254,114500567
43760,201657641,105731779
43761,201657828,100378985
43762,201657828,105870180
43763,201657828,114818238
43764,201657977,100912274
43765,201658188,100923995
43766,201658444,100149084
43767,201658762,100606370
43768,201658762,105638063
43769,201658762,108436562
43770,201658762,109975425
43771,201659007,103485655
43772,201659144,109963773
43773,201659248,100237078
43774,201659248,100925207
43775,201659248,103384535
43776,201659248,103385117
43777,201659248,104677514
43778,201659248,110284064
43779,201659248,113913566
43780,201660082,105992949
43781,201660386,103792048
43782,201660386,109326662
43783,201660640,103792048
43784,201660640,103792334
43785,201660640,109303008
43786,201660772,104112921
43787,201660976,103203089
43788,201661243,100911752
43789,201661243,103295140
43790,201661804,100218045
43791,201661804,103536348
43792,201661804,103658858
43793,201661804,107335097
43794,201662118,100115803
43795,201662118,107331013
43796,201662118,110008716
43797,201662118,110074339
43798,201662434,113466312
43799,201662434,114562541
43800,201662614,103999992
43801,201662614,104000867
43802,201662771,100909899
43803,201662771,102979662
43804,201662771,103779370
43805,201662771,103779621
43806,201662771,109609746
43807,201662771,113913566
43808,201662771,300844461
43809,201663443,110460806
43810,201663749,100715843
43811,201663749,109833536
43812,201663749,109833651
43813,201663920,102897237
43814,201663920,107886572
43815,201663920,109874014
43816,201663920,109874118
43817,201664172,100243918
43818,201664172,103101156
43819,201664172,109963320
43820,201665081,107695965
43821,201665332,107645886
43822,201665638,100243918
43823,201665638,109963320
43824,201666131,100926668
43825,201666131,107882497
43826,201666327,100618436
43827,201666327,104179385
43828,201666327,110584318
43829,201666327,110689564
43830,201666717,110689564
43831,201666894,105844105
43832,201666894,110155849
43833,201667132,100199707
43834,201667132,300349295
43835,201667304,104033995
43836,201667304,104034477
43837,201667449,104033995
43838,201667449,104034477
43839,201667607,103282933
43840,201667607,110051552
43841,201668144,104026304
43842,201668278,104026304
43843,201668421,103561345
43844,201668421,106999233
43845,201668421,109812068
43846,201668603,101023820
43847,201668603,301822563
43848,201669419,104038727
43849,201669547,104451818
43850,201669643,104606014
43851,201669906,104173698
43852,201670051,103377077
43853,201670172,103354903
43854,201670315,102792305
43855,201670315,102955540
43856,201670511,102815071
43857,201670645,103947681
43858,201670777,102730437
43859,201670901,103703730
43860,201671039,100909471
43861,201671039,103624966
43862,201671039,103625226
43863,201671039,103625355
43864,201671039,110239619
43865,201671333,104026180
43866,201671885,104026180
43867,201672014,103624966
43868,201672168,100909386
43869,201672168,103819595
43870,201672168,104568713
43871,201672168,104568841
43872,201672168,108434259
43873,201672168,109477037
43874,201672490,103132879
43875,201672490,103532342
43876,201672753,100909565
43877,201672753,103132879
43878,201673007,104191502
43879,201673137,103226743
43880,201673305,104222594
43881,201673472,113875571
43882,201673630,103829563
43883,201673732,113885836
43884,201673891,100909281
43885,201673891,104568298
43886,201673891,110772190
43887,201674243,102904803
43888,201674375,103631177
43889,201674544,100909672
43890,201674717,102889035
43891,201674717,103631177
43892,201674717,103965907
43893,201674717,110438042
43894,201674938,104503155
43895,201674938,104503269
43896,201675245,100925622
43897,201675245,103383646
43898,201675245,103481172
43899,201675245,110105260
43900,201675522,100924438
43901,201675522,103375694
43902,201675780,100358702
43903,201675780,301355556
43904,201675963,100261604
43905,201675963,100262249
43906,201675963,100262596
43907,201675963,100262743
43908,201675963,103169390
43909,201675963,103579355
43910,201675963,104683814
43911,201675963,105003590
43912,201675963,109998907
43913,201675963,301091234
43914,201677387,104528490
43915,201677509,103258730
43916,201677509,104246271
43917,201677716,103491178
43918,201677989,104440059
43919,201677989,104440210
43920,201678279,115062057
43921,201678519,103882058
43922,201678519,103882611
43923,201678685,103596787
43924,201678685,103597469
43925,201678685,110221777
43926,201678685,110221956
43927,201678957,103337727
43928,201678957,104383696
43929,201679106,113874558
43930,201679433,103420440
43931,201679433,104484160
43932,201679433,107621618
43933,201679669,107672421
43934,201679806,104484160
43935,201680132,101896031
43936,201680132,103969998
43937,201680267,103330274
43938,201680267,103330441
43939,201680621,104219277
43940,201680756,100015388
43941,201680913,108613202
43942,201681048,100718066
43943,201681048,103342127
43944,201681212,110657165
43945,201681333,100263353
43946,201681333,104395651
43947,201681492,114947807
43948,201681723,103284743
43949,201681723,105308655
43950,201681723,115110454
43951,201681913,104246156
43952,201682039,103572449
43953,201682234,104681797
43954,201682446,103160593
43955,201682582,104955160
43956,201682761,103631811
43957,201682761,114928729
43958,201682946,103593222
43959,201682946,103593362
43960,201683101,103437430
43961,201683101,110129585
43962,201683271,100937105
43963,201683271,103395630
43964,201683422,100936901
43965,201683422,103212535
43966,201683422,114264042
43967,201683582,100608037
43968,201683582,102856109
43969,201683582,103230785
43970,201683582,105902327
43971,201683758,103769397
43972,201683957,106652712
43973,201684180,103058726
43974,201684337,100937656
43975,201684337,104157320
43976,201684337,110566072
43977,201684663,100936620
43978,201684663,103875218
43979,201684663,103876519
43980,201684663,110391653
43981,201684899,100936620
43982,201684899,103875218
43983,201684899,103876519
43984,201684899,110391653
43985,201685313,100908492
43986,201685313,109614315
43987,201685313,300585202
43988,201685313,300643250
43989,201685601,101104637
43990,201685960,103008565
43991,201686132,100100543
43992,201686132,104076846
43993,201686132,110212780
43994,201686956,100900375
43995,201686956,100900726
43996,201686956,103876519
43997,201686956,103931044
43998,201686956,105766984
43999,201686956,106999436
44000,201686956,301979326
44001,201687401,103561345
44002,201687401,106999233
44003,201687401,301323962
44004,201687569,101159776
44005,201687569,101159964
44006,201687569,104928903
44007,201687569,105750163
44008,201687569,105844105
44009,201687569,107066659
44010,201687876,103720163
44011,201687876,110442573
44012,201688256,100900957
44013,201688256,103876519
44014,201688256,105766984
44015,201688256,110455619
44016,201688256,301979326
44017,201688604,103908204
44018,201688771,100521562
44019,201688771,100900726
44020,201688771,100900957
44021,201688771,103210940
44022,201688771,105766984
44023,201688771,110455619
44024,201689169,106686736
44025,201689379,100900726
44026,201689379,103173524
44027,201689379,108612786
44028,201689379,301979326
44029,201689589,103676483
44030,201689752,105064037
44031,201689752,106801580
44032,201689899,104334504
44033,201690020,104118776
44034,201690163,103003091
44035,201690294,103234306
44036,201690294,107003119
44037,201690294,110029068
44038,201691057,110801291
44039,201691660,109889170
44040,201691798,104681387
44041,201691927,100615336
44042,201691927,106406177
44043,201692096,100615336
44044,201692096,106406177
44045,201692266,106402425
44046,201692266,106824227
44047,201692443,106828818
44048,201692443,110255348
44049,201692579,106828818
44050,201692579,110255348
44051,201692709,103128248
44052,201692978,103011162
44053,201693138,103007824
44054,201693138,103007955
44055,201693324,104155310
44056,201693453,100900207
44057,201693453,103186399
44058,201693453,103967396
44059,201693453,110442573
44060,201693727,106616464
44061,201693727,106780678
44062,201693727,109898346
44063,201693881,100908772
44064,201693881,101019524
44065,201693881,103104594
44066,201693881,103257586
44067,201693881,109964805
44068,201694263,301116380
44069,201694376,104463017
44070,201694376,104463273
44071,201694620,102771840
44072,201694850,103510987
44073,201694984,107940242
44074,201695257,103767459
44075,201695459,103767459
44076,201695567,104181983
44077,201695567,104682018
44078,201695773,110657165
44079,201695976,104681797
44080,201696135,100263947
44081,201696135,104683136
44082,201696135,104694809
44083,201696435,104558578
44084,201696435,104558804
44085,201696435,110770545
44086,201696435,114991319
44087,201696648,100161739
44088,201696648,104956594
44089,201696648,109938672
44090,201696648,114984973
44091,201696893,115003329
44092,201697027,100898804
44093,201697027,100909899
44094,201697027,100937895
44095,201697027,103777283
44096,201697027,103779370
44097,201697027,103779621
44098,201697027,113913566
44099,201697027,300844461
44100,201697406,100898804
44101,201697406,103777283
44102,201697406,110325774
44103,201697628,104227144
44104,201697628,104227519
44105,201697628,110604880
44106,201697986,100940560
44107,201697986,106294441
44108,201697986,109935107
44109,201698152,107246469
44110,201698152,110612373
44111,201698271,100929718
44112,201698271,103906997
44113,201698271,110794014
44114,201698916,107051975
44115,201699346,106516404
44116,201699539,106399995
44117,201699539,110397694
44118,201699700,106399995
44119,201699700,110397694
44120,201699896,106353445
44121,201700326,100390445
44122,201700326,100390735
44123,201700326,106843148
44124,201700934,106364149
44125,201700934,110513120
44126,201701311,100899292
44127,201701311,100930868
44128,201701311,106376154
44129,201701311,107007945
44130,201701311,110030277
44131,201701634,100930736
44132,201701634,105891572
44133,201701634,106390962
44134,201701634,110028977
44135,201701858,106381869
44136,201701858,110528493
44137,201702154,107097094
44138,201702154,109784564
44139,201702154,301965849
44140,201702331,106781581
44141,201702514,106381869
44142,201702514,106384708
44143,201702514,107092592
44144,201702514,107093489
44145,201702514,107093603
44146,201702514,107093759
44147,201702514,110444194
44148,201702514,110528493
44149,201703023,100931300
44150,201703326,106379568
44151,201703454,107234881
44152,201703613,106381372
44153,201703730,106381372
44154,201703857,107042586
44155,201703857,107053732
44156,201704236,100545501
44157,201704236,110599806
44158,201704236,302825533
44159,201704452,110794014
44160,201704752,110128748
44161,201704953,100371735
44162,201704953,106763273
44163,201704953,106764244
44164,201704953,109795010
44165,201705257,106613056
44166,201705257,106763681
44167,201705257,107180570
44168,201705257,107258664
44169,201705494,100939452
44170,201705494,107037465
44171,201705494,109947232
44172,201705841,107025419
44173,201706129,109809925
44174,201706488,106815714
44175,201706756,107028373
44176,201706889,101253778
44177,201706889,110160624
44178,201707128,107027651
44179,201707306,107027458
44180,201707495,100940043
44181,201707495,107039056
44182,201707737,100939818
44183,201707737,107038615
44184,201707737,108248157
44185,201707737,110381100
44186,201707925,100939818
44187,201707925,103800933
44188,201708113,109809925
44189,201708317,109920283
44190,201708542,107066042
44191,201708676,100428270
44192,201708676,107020538
44193,201708676,107448717
44194,201708676,108253141
44195,201708676,109989502
44196,201708676,109990415
44197,201709781,110184403
44198,201709931,100530208
44199,201710048,100527872
44200,201710190,100530554
44201,201710317,110015215
44202,201710481,108237863
44203,201710836,107032026
44204,201711445,100521562
44205,201711445,104296562
44206,201711445,106893885
44207,201711445,107006712
44208,201711445,107007171
44209,201711445,110645611
44210,201711749,100155487
44211,201711749,101052853
44212,201711749,105075602
44213,201711749,108664443
44214,201711749,108677628
44215,201711965,100907919
44216,201711965,103338821
44217,201711965,106262567
44218,201711965,106613686
44219,201712450,103759432
44220,201712704,100097504
44221,201712704,109767197
44222,201712704,110069296
44223,201713348,100046344
44224,201713348,100302861
44225,201713796,100520880
44226,201714208,100548326
44227,201714208,106891493
44228,201714208,110415638
44229,201714805,110143371
44230,201715040,107040939
44231,201715040,110623650
44232,201715525,110596517
44233,201715997,107064055
44234,201716407,106892775
44235,201716619,107007945
44236,201716619,107018931
44237,201716882,107007945
44238,201716882,107018931
44239,201717628,100238022
44240,201718185,106893285
44241,201718331,106893285
44242,201718535,100794614
44243,201718952,100102779
44244,201718952,103082979
44245,201718952,109887034
44246,201719302,100548326
44247,201719302,106892016
44248,201719302,106893885
44249,201719302,107007945
44250,201719302,107018931
44251,201719302,109765278
44252,201719302,300795785
44253,201719921,100548326
44254,201719921,100552097
44255,201719921,106892016
44256,201719921,107007945
44257,201719921,107018931
44258,201719921,109765278
44259,201719921,109840050
44260,201719921,300795785
44261,201720491,109884666
44262,201720660,100049003
44263,201720773,107031752
44264,201720980,109762509
44265,201720980,110163723
44266,201720980,110648696
44267,201721169,100050195
44268,201721415,109967967
44269,201721556,107014029
44270,201721556,110201535
44271,201721754,100754956
44272,201721754,110201535
44273,201721754,110286539
44274,201722299,100172073
44275,201722447,100548802
44276,201722815,100551913
44277,201722815,110514121
44278,201722980,104221823
44279,201722980,105666700
44280,201722980,105890249
44281,201723224,100894552
44282,201723224,100897026
44283,201723437,100897608
44284,201723579,100898127
44285,201723690,100548802
44286,201723690,100549284
44287,201723690,100756331
44288,201723690,105929008
44289,201723963,100549610
44290,201724083,107016250
44291,201724185,100550016
44292,201724185,110318892
44293,201724459,100101191
44294,201725051,100101191
44295,201725051,110340312
44296,201725375,104992008
44297,201725615,107040543
44298,201725734,107060976
44299,201725734,107062697
44300,201725886,107060844
44301,201726039,102912894
44302,201726039,109878179
44303,201726172,100101191
44304,201726605,104987356
44305,201726605,105126849
44306,201726762,107393988
44307,201726879,107086518
44308,201727052,107044760
44309,201727052,108248856
44310,201727354,106869951
44311,201727490,107039238
44312,201727490,107342049
44313,201727684,100101708
44314,201727684,103945615
44315,201727684,110435041
44316,201727866,106865953
44317,201728052,106858674
44318,201728355,107031752
44319,201728355,109760913
44320,201728613,101255648
44321,201728840,100099588
44322,201728840,100178832
44323,201728840,103565402
44324,201728840,106714697
44325,201729142,107087641
44326,201729295,102879517
44327,201729431,100545501
44328,201729431,100546389
44329,201729431,107048000
44330,201729431,110599806
44331,201730059,110487363
44332,201730216,110099093
44333,201730216,110321474
44334,201730384,101255935
44335,201730384,106867675
44336,201730663,107379409
44337,201730799,103024064
44338,201730799,107050177
44339,201730799,108187837
44340,201730799,108187988
44341,201730799,108188449
44342,201730799,108188638
44343,201730799,108188814
44344,201731031,100545501
44345,201731031,100546389
44346,201731031,107048000
44347,201731031,110599806
44348,201731353,101255935
44349,201731353,106867675
44350,201731577,107053089
44351,201731718,107035870
44352,201731828,100546613
44353,201731828,109896401
44354,201732014,107052925
44355,201732172,100100543
44356,201732172,105766247
44357,201732172,106893565
44358,201732172,110212780
44359,201732172,301325017
44360,201732532,100545194
44361,201732532,103249569
44362,201732532,107383475
44363,201732532,110036929
44364,201732713,103494278
44365,201732713,103495258
44366,201732713,110160770
44367,201732921,101133760
44368,201732921,101256743
44369,201732921,109952539
44370,201733213,101133760
44371,201733213,109952539
44372,201733667,104536866
44373,201733667,110754578
44374,201733829,103110669
44375,201733829,110732010
44376,201733994,103037899
44377,201734300,105301072
44378,201734502,101018630
44379,201734502,101249060
44380,201734502,104076533
44381,201734502,105860200
44382,201734502,107342049
44383,201734502,110511425
44384,201734502,110521470
44385,201734502,300592539
44386,201734929,113549916
44387,201735144,113531652
44388,201735308,101019703
44389,201735308,103257343
44390,201735308,103257586
44391,201735308,103307981
44392,201735799,104484780
44393,201735947,104031166
44394,201735947,105860498
44395,201736098,106269785
44396,201736098,106270308
44397,201736299,103924679
44398,201736299,103924811
44399,201736299,104608923
44400,201736299,104609235
44401,201736669,103927299
44402,201736669,103927539
44403,201736822,101019901
44404,201737417,111468172
44405,201738347,101020117
44406,201738347,101020770
44407,201738347,103963294
44408,201738597,105834758
44409,201738774,100250259
44410,201739263,100926468
44411,201739814,100916464
44412,201739814,103322099
44413,201739814,107705711
44414,201739814,108438067
44415,201739814,109779790
44416,201739814,110078806
44417,201740468,100914343
44418,201740608,100918176
44419,201740608,100918820
44420,201740608,103146846
44421,201740608,109260907
44422,201740608,110711005
44423,201740608,115074772
44424,201740969,100918383
44425,201740969,103417345
44426,201740969,103417749
44427,201740969,108439808
44428,201740969,110120533
44429,201740969,110120671
44430,201741221,100921160
44431,201741221,110245863
44432,201741446,100915722
44433,201741446,103146846
44434,201741446,113085864
44435,201741864,100918644
44436,201741864,103967562
44437,201741864,110442815
44438,201742244,113902048
44439,201742415,103496612
44440,201742556,103524574
44441,201742726,100915722
44442,201742726,109779790
44443,201742726,113454318
44444,201742886,101019524
44445,201742886,101020936
44446,201742886,103104594
44447,201742886,109964411
44448,201742886,301216456
44449,201743313,100549610
44450,201743313,106780309
44451,201743531,110318892
44452,201743531,110319163
44453,201743784,100898804
44454,201743784,103777283
44455,201743784,105890249
44456,201743784,105902327
44457,201743784,105937112
44458,201743784,105938795
44459,201743784,110325774
44460,201744082,113816862
44461,201744082,113850304
44462,201744611,106589574
44463,201744611,110794014
44464,201744888,109949946
44465,201745141,104677385
44466,201745141,106636806
44467,201745377,106389753
44468,201745536,100652659
44469,201745536,107002992
44470,201745536,108266235
44471,201745722,101101958
44472,201745722,101103614
44473,201745722,104004475
44474,201745722,104004767
44475,201745722,106589574
44476,201745722,106677302
44477,201745722,106678302
44478,201745722,108062623
44479,201745722,110475297
44480,201745722,110491309
44481,201745722,110491575
44482,201746145,101102574
44483,201746145,107258964
44484,201746604,106267655
44485,201746839,106769670
44486,201746940,106680570
44487,201747085,104176747
44488,201747203,106404147
44489,201747203,110563940
44490,201747374,101019524
44491,201747374,106505517
44492,201747374,109964805
44493,201747717,100928947
44494,201747717,106568978
44495,201747717,110481268
44496,201747945,104004475
44497,201747945,104004767
44498,201747945,106677302
44499,201747945,106678302
44500,201747945,110475297
44501,201748273,103865704
44502,201748578,103155915
44503,201748748,100152338
44504,201748748,104694980
44505,201748748,106644393
44506,201748916,106827219
44507,201749017,106350918
44508,201749017,106827344
44509,201749184,103926575
44510,201749394,103677976
44511,201749394,103678220
44512,201749394,110266486
44513,201749660,104314216
44514,201749790,100938791
44515,201749790,101103374
44516,201749790,110058027
44517,201750156,104150980
44518,201750421,100938791
44519,201750421,103299406
44520,201750421,103299519
44521,201750421,110064977
44522,201750668,100939091
44523,201750668,102732295
44524,201750895,103107609
44525,201751021,103397762
44526,201751173,100551585
44527,201751173,110158010
44528,201751545,103511426
44529,201751545,105578095
44530,201751722,103396311
44531,201751836,103640288
44532,201751836,110245863
44533,201752025,103396311
44534,201752162,103530642
44535,201752316,104011130
44536,201752316,106590885
44537,201752495,107328756
44538,201752728,113517199
44539,201752884,111415842
44540,201753596,103178782
44541,201753596,109972157
44542,201753596,110210648
44543,201753788,100237869
44544,201753788,100240184
44545,201753788,100908492
44546,201753788,103129123
44547,201753788,107328942
44548,201753788,300585202
44549,201754105,100113113
44550,201754105,103999992
44551,201754737,100359238
44552,201754737,100942234
44553,201755137,107000195
44554,201755137,109910840
44555,201755291,107000195
44556,201755389,100533535
44557,201756719,107009946
44558,201757338,111454042
44559,201757338,301196648
44560,201757871,103337822
44561,201759326,100242808
44562,201759326,105827253
44563,201759326,109184975
44564,201759326,301896478
44565,201759326,301977669
44566,201760143,104689048
44567,201760677,105813109
44568,201760677,107481084
44569,201760677,107544351
44570,201761120,101261712
44571,201761120,104628192
44572,201761120,301897378
44573,201761533,113979503
44574,201761706,107514345
44575,201761706,110555679
