,Synset Source,W_Num Source,Synset Target,W_Num Target
0,302598608,0,114549070,1
1,302598768,1,102667379,1
2,302598981,1,105512337,1
3,302598981,1,105556943,0
4,302599114,1,108892186,1
5,302599269,0,109019355,0
6,302599409,1,109645871,0
7,302599509,1,109676490,0
8,302599689,1,109180616,1
9,302599837,1,111420376,0
10,302599939,1,108274923,0
11,302600131,1,114221741,1
12,302600244,0,114042165,0
13,302600447,1,111533026,1
14,302600593,1,114600504,0
15,302600691,1,114600742,0
16,302600792,1,114599168,0
17,302600893,1,108782490,1
18,302600999,1,108784104,0
19,302601123,1,112036067,1
20,302601242,1,114912387,0
21,302601326,1,109186928,1
22,302601432,1,109187036,1
23,302601564,1,100647919,1
24,302601674,1,114019600,1
25,302601788,1,113138155,1
26,302601940,0,105516366,1
27,302602190,1,114222112,1
28,302602261,1,115147850,1
29,302602434,0,111536369,1
30,302602644,0,100998037,1
31,302602784,0,101375204,1
32,302602951,1,114254102,1
33,302603069,0,101901091,1
34,302603235,1,114152803,0
35,302603319,1,114834563,0
36,302603423,1,114246710,0
37,302603540,1,105529286,0
38,302603673,1,105529286,0
39,302603779,1,109180791,1
40,302603926,0,100874457,1
41,302604117,0,105221649,0
42,302604261,1,109547629,1
43,302604343,1,105331171,0
44,302604473,1,105332802,1
45,302604543,0,105408388,0
46,302604683,1,105980051,0
47,302604683,1,109778927,1
48,302604802,1,108488411,1
49,302604913,1,109792555,0
50,302605035,1,113091312,1
51,302605157,1,105408388,0
52,302605281,1,106659168,1
53,302605416,1,102719588,0
54,302605509,1,111479640,1
55,302605621,1,114516743,1
56,302605786,0,104137444,0
57,302605953,1,102725367,0
58,302606070,1,105490983,1
59,302606182,1,113427989,1
60,302606283,1,105606633,0
61,302606393,1,104662182,1
62,302606502,1,113063514,1
63,302606601,1,109553490,1
64,302606762,1,114841267,1
65,302606856,1,106119226,1
66,302606960,1,109189289,1
67,302607078,1,106114351,0
68,302607187,1,106046037,0
69,302607298,0,106096913,0
70,302607455,0,109559201,0
71,302607608,1,113785965,1
72,302607752,0,106308049,1
73,302607909,1,109777353,1
74,302608090,1,107495551,0
75,302608244,1,100035697,1
76,302608380,1,114071896,0
77,302608507,1,114095948,0
78,302608592,0,106066072,1
79,302608753,0,106066267,1
80,302608902,0,106065819,0
81,302609065,1,101030033,1
82,302609168,1,100831191,0
83,302609369,0,114665351,1
84,302609503,1,109055015,0
85,302609503,1,109740954,1
86,302609673,1,106227708,0
87,302609673,1,108085159,0
88,302609813,1,108704822,0
89,302609984,0,114152279,1
90,302610260,1,114865533,0
91,302610364,1,114731509,0
92,302610486,1,114265958,0
93,302610603,0,105778749,1
94,302610761,0,109781921,1
95,302610917,1,114584765,1
96,302611013,1,114729953,1
97,302611112,1,101397114,0
98,302611187,1,107493682,0
99,302611290,0,100998196,1
100,302611442,0,109646608,0
101,302611694,1,101057759,0
102,302611803,1,115048463,0
103,302611943,1,114712692,1
104,302612058,1,114021266,1
105,302612184,1,114617189,0
106,302612300,1,101473393,1
107,302612400,0,105437785,0
108,302612531,1,114584260,1
109,302612653,1,114532816,0
110,302612787,1,108171210,1
111,302612939,1,108171592,1
112,302613090,1,107437870,1
113,302613206,1,106819557,1
114,302613294,1,107337935,1
115,302613393,1,105998356,1
116,302613502,1,106306606,1
117,302613584,1,107111933,1
118,302613683,0,111409329,0
119,302613965,1,114617427,0
120,302614093,1,114457361,1
121,302614194,0,106497459,1
122,302614435,1,106497459,1
123,302614579,0,106500262,0
124,302614816,1,106926212,0
125,302614945,1,105131647,0
126,302615079,1,101897667,0
127,302615207,1,114627820,0
128,302615325,1,105528395,0
129,302615424,1,105310351,0
130,302615587,1,101238424,0
131,302615711,1,111823043,1
132,302615804,1,114096412,1
133,302615921,1,114096598,1
134,302616071,1,110815648,0
135,302616202,1,102317025,1
136,302616345,1,100283951,1
137,302616480,0,101392380,0
138,302616627,0,114302261,0
139,302616906,1,114722589,1
140,302616997,1,106987812,0
141,302617146,0,114739004,0
142,302617357,1,113430074,1
143,302617476,1,114743727,1
144,302617641,0,114743582,1
145,302617812,1,109195958,0
146,302617933,0,105672391,0
147,302618108,0,101472638,0
148,302618361,1,109789304,1
149,302618468,0,102704949,0
150,302618668,1,100876542,1
151,302618880,0,105254197,1
152,302619083,1,107750586,1
153,302619174,1,113430391,1
154,302619291,1,114063290,1
155,302619404,1,113430495,0
156,302619527,1,113930725,1
157,302619686,1,107098989,0
158,302619839,0,102707188,1
159,302619839,0,102707344,1
160,302620134,0,106246241,1
161,302620252,0,106287620,1
162,302620436,1,105538016,1
163,302620550,1,106014043,1
164,302620724,1,105761918,0
165,302620863,1,102708885,0
166,302620992,1,113431221,0
167,302621117,1,113431380,1
168,302621246,1,114369194,1
169,302621348,1,106213890,1
170,302621496,1,114315897,1
171,302621609,0,102709101,1
172,302621609,0,113938663,1
173,302621799,1,108493261,0
174,302621901,0,113431722,0
175,302622093,1,114747587,0
176,302622210,1,110172080,0
177,302622386,1,100998329,1
178,302622493,0,100998423,1
179,302622678,0,114152617,0
180,302622859,0,114038482,0
181,302623037,0,114108039,0
182,302623229,0,111665648,1
183,302623387,1,114235928,1
184,302623529,1,111665372,0
185,302623672,1,107500957,1
186,302623776,1,107502099,1
187,302623880,1,101726692,0
188,302623991,1,114319684,0
189,302624086,1,105958549,1
190,302624209,1,105735256,1
191,302624314,0,105958712,1
192,302624477,1,114097162,1
193,302624615,0,113432249,1
194,302624834,1,105457201,1
195,302625007,1,114555560,1
196,302625149,1,114022520,0
197,302625281,1,106515662,0
198,302625430,1,105918379,1
199,302625546,1,106229586,1
200,302625648,1,109017526,0
201,302625838,1,103405725,0
202,302625975,0,101934207,0
203,302626177,1,100078536,1
204,302626294,1,106183398,1
205,302626379,1,108791167,0
206,302626487,1,106726158,0
207,302626634,1,112431128,0
208,302626829,0,102714315,1
209,302626995,1,102984699,1
210,302627136,1,105538016,1
211,302627136,1,105538494,1
212,302627257,1,102201252,0
213,302627383,1,105537806,1
214,302627383,1,105538016,1
215,302627510,1,114865667,1
216,302627612,0,114552477,1
217,302627787,1,114503234,1
218,302627927,1,114043243,1
219,302628073,1,101858023,0
220,302628171,1,105579944,0
221,302628337,0,102584915,0
222,302628550,1,114814921,0
223,302628667,0,102472293,0
224,302628811,0,113432647,0
225,302629017,0,100998604,1
226,302629182,1,109891079,0
227,302629301,1,102716866,0
228,302629410,0,114235200,0
229,302629410,0,114239918,0
230,302629659,0,106373991,0
231,302629846,1,102718259,0
232,302629942,1,114521021,1
233,302630121,1,115037339,1
234,302630221,0,114628668,0
235,302630402,1,106187154,1
236,302630695,0,108631750,1
237,302630994,1,106386832,1
238,302631085,0,105927364,1
239,302631238,0,101639369,0
240,302631453,0,114065903,0
241,302631594,1,114374432,0
242,302631686,1,106330037,1
243,302631812,0,105335971,1
244,302631955,0,113433061,0
245,302632148,1,114097432,1
246,302632263,1,114726315,1
247,302632363,1,114097574,1
248,302632504,1,113433283,1
249,302632595,1,102206856,1
250,302632696,1,109846755,0
251,302632799,1,100916285,0
252,302632916,1,114726484,1
253,302633011,0,114369408,1
254,302633115,1,107315631,1
255,302633222,1,106457952,1
256,302633329,1,111766609,0
257,302633447,0,113433462,1
258,302633696,1,108495420,1
259,302633877,0,111536567,1
260,302634073,1,105582690,1
261,302634232,1,105942104,1
262,302634428,1,105473104,1
263,302634428,1,113088460,1
264,302634569,1,114082303,0
265,302634709,0,114082303,0
266,302634820,1,107101778,1
267,302634940,1,107101937,1
268,302635069,1,111533622,1
269,302635221,0,107153130,0
270,302635395,1,108493493,1
271,302635499,1,106319293,1
272,302635611,1,105559908,0
273,302635794,1,100163779,0
274,302635941,0,113801217,1
275,302636123,1,100083975,1
276,302636261,1,102731398,0
277,302636358,1,105622456,1
278,302636461,1,114845743,0
279,302636582,1,114845743,0
280,302636708,1,109201998,1
281,302636811,0,101768969,0
282,302637063,1,106988307,1
283,302637182,0,109033813,1
284,302637380,0,101771966,0
285,302637537,1,106917764,0
286,302637537,1,109803247,0
287,302637730,0,107150850,1
288,302637973,1,107150850,1
289,302638121,0,113104059,1
290,302638392,0,106144081,0
291,302638740,1,107073447,0
292,302638894,0,109539183,1
293,302639064,1,102733524,1
294,302639193,1,108550862,1
295,302639302,1,109804658,1
296,302639430,0,111689054,1
297,302639590,1,111688378,0
298,302639772,1,109804343,1
299,302639895,0,109805151,1
300,302640086,1,109203827,1
301,302640223,1,102735086,1
302,302640354,1,101695259,0
303,302640503,1,108497294,0
304,302640629,1,115019030,1
305,302640746,0,105555017,1
306,302640908,1,114654954,0
307,302641012,1,114654954,0
308,302641118,1,102887970,0
309,302641201,0,111778534,0
310,302641378,1,114610088,1
311,302641571,1,114602721,1
312,302641731,1,114629149,0
313,302641856,1,105333777,0
314,302642034,1,105418717,0
315,302642258,1,105333777,0
316,302642258,1,105418717,0
317,302642394,1,114324572,1
318,302642497,1,105225439,1
319,302642634,0,101767199,0
320,302642886,0,113092385,1
321,302643082,1,110824888,0
322,302643220,0,105595083,0
323,302643446,0,107131854,1
324,302643673,0,102394068,0
325,302643900,1,112148079,0
326,302644050,1,100324384,0
327,302644177,0,109758173,0
328,302644407,1,114110025,1
329,302644602,1,113233012,0
330,302644748,1,111532816,1
331,302644870,0,113092240,1
332,302645042,1,105763916,0
333,302645042,1,106137918,0
334,302645187,1,113881810,1
335,302645303,1,109208496,1
336,302645417,1,113127843,0
337,302645494,0,111680032,0
338,302645677,0,105246215,1
339,302645950,1,106580219,1
340,302646072,1,105271383,0
341,302646215,1,105467758,1
342,302646381,0,106096913,0
343,302646381,0,109818022,0
344,302646605,0,106095022,0
345,302646804,1,114024391,0
346,302646952,0,114091254,0
347,302647123,1,114108713,0
348,302647236,1,106864014,0
349,302647358,1,114545845,0
350,302647497,1,105393023,1
351,302647688,0,105391763,0
352,302647688,0,105392348,0
353,302647688,0,105393023,1
354,302647917,1,105702275,0
355,302648021,1,106193203,0
356,302648106,1,107356970,1
357,302648270,1,100998982,1
358,302648392,1,102757927,0
359,302648576,1,114667668,1
360,302648698,1,104727214,0
361,302648847,1,105320899,1
362,302648988,1,105392348,0
363,302649125,1,105323889,0
364,302649399,1,100860434,0
365,302649706,0,115168790,0
366,302649873,1,111427241,1
367,302650083,0,114638799,0
368,302650214,1,100876542,1
369,302650303,1,114769760,1
370,302650425,1,108836165,1
371,302650537,1,102475821,0
372,302650672,1,105414534,0
373,302650795,0,108361001,0
374,302651014,0,110794014,0
375,302651244,0,106516087,1
376,302651468,0,109825296,1
377,302651696,1,113435770,1
378,302651816,1,111420376,0
379,302651921,1,106407094,1
380,302652018,1,113435918,0
381,302652124,1,100667096,1
382,302652261,1,113436206,1
383,302652372,1,105946089,1
384,302652490,1,100394242,1
385,302652590,0,113124654,0
386,302653056,1,113436361,0
387,302653174,1,113436682,1
388,302653281,1,114745057,1
389,302653385,0,106753550,1
390,302653651,0,107152948,0
391,302653806,0,112289433,0
392,302653924,1,101503061,1
393,302654035,0,107993643,1
394,302654216,1,106097231,1
395,302654314,1,114198576,0
396,302654442,1,100432689,0
397,302654548,1,110736091,1
398,302654652,1,110736259,1
399,302654752,1,107354731,1
400,302654894,1,102764614,0
401,302655015,0,113128771,1
402,302655180,1,105549576,0
403,302655318,1,106161606,1
404,302655431,1,105468849,0
405,302655560,1,109018162,0
406,302655723,1,114621194,0
407,302655838,1,113893502,0
408,302655943,1,114621319,0
409,302656034,1,114771831,1
410,302656121,1,100015388,0
411,302656218,0,114210971,0
412,302656464,1,102486410,1
413,302656539,1,108916832,1
414,302656699,0,113137951,0
415,302656801,1,109829798,0
416,302656930,0,101349948,0
417,302657100,1,106260817,1
418,302657221,1,114110219,0
419,302657334,1,113437379,1
420,302657454,0,101334862,0
421,302657619,1,113437495,1
422,302657741,0,101348530,0
423,302657966,1,106244552,1
424,302658043,1,107054336,1
425,302658188,1,111481487,0
426,302658412,0,114896714,1
427,302658629,1,114629998,0
428,302658737,1,102794008,1
429,302658835,0,102794156,1
430,302659044,1,114630204,1
431,302659154,1,114773022,1
432,302659292,1,112994475,1
433,302659404,1,112997654,0
434,302659571,1,111548465,1
435,302659733,0,108511777,1
436,302659931,1,102801047,0
437,302660065,1,109215437,1
438,302660164,0,114932303,0
439,302660337,0,100999089,0
440,302660546,1,114668277,1
441,302660651,0,106139764,0
442,302660940,1,109011151,0
443,302661099,1,101973723,1
444,302661202,0,107189411,0
445,302661314,1,113248087,0
446,302661446,1,101226679,0
447,302661574,0,108578517,0
448,302661806,1,114813709,1
449,302661922,1,114774699,0
450,302662020,1,114775321,1
451,302662020,1,114897941,0
452,302662142,1,114622623,0
453,302662252,1,112280487,0
454,302662394,0,106008609,1
455,302662538,0,106486630,1
456,302662692,1,101044867,0
457,302662792,1,104946266,1
458,302662933,1,109852679,0
459,302663040,1,109852826,0
460,302663145,0,107978055,1
461,302663145,0,110257948,0
462,302663351,1,105998526,1
463,302663453,1,111685179,1
464,302663583,1,115013764,0
465,302663676,1,105579239,1
466,302663798,1,112813393,0
467,302663950,1,105385161,0
468,302664067,0,105406570,0
469,302664215,1,100499924,1
470,302664354,0,113373746,1
471,302664592,1,115141375,0
472,302664700,1,106810020,0
473,302664825,1,114723909,1
474,302664932,1,106079620,1
475,302665088,1,106119496,1
476,302665212,1,100850260,0
477,302665367,1,100850260,0
478,302665497,1,111473488,1
479,302665642,0,106066414,1
480,302665803,0,111473488,1
481,302666029,1,100411235,1
482,302666132,0,106082972,1
483,302666294,1,106078511,1
484,302666434,1,106126336,1
485,302666530,1,113438817,0
486,302666637,1,106152973,0
487,302666747,1,114668743,1
488,302666852,1,107941574,1
489,302666952,1,104958634,0
490,302667148,1,113438979,1
491,302667275,1,105216365,0
492,302667426,1,108758882,1
493,302667550,1,102865108,0
494,302667637,1,102865214,1
495,302667741,1,110857271,0
496,302667973,1,114669084,1
497,302668058,1,114631871,0
498,302668153,1,102475478,1
499,302668258,0,106066555,0
500,302668432,0,113144794,0
501,302668585,1,108852389,0
502,302668695,1,101316579,0
503,302668839,1,101316579,0
504,302668981,1,106361446,1
505,302669125,1,105563770,1
506,302669223,0,102315309,0
507,302669373,1,101976477,0
508,302669490,1,113154841,1
509,302669616,0,113154841,1
510,302669731,1,113155095,0
511,302669806,0,109872782,0
512,302670050,1,102510769,0
513,302670202,0,101994176,0
514,302670411,0,102891788,0
515,302670572,1,102896856,1
516,302670678,1,105231769,1
517,302670812,1,102902079,1
518,302670899,1,111412179,1
519,302671038,0,106260628,0
520,302671202,1,103820728,0
521,302671423,1,105627083,1
522,302671577,1,114632129,0
523,302671714,1,107154046,0
524,302671795,1,105602835,1
525,302671885,1,114039828,1
526,302672015,1,112036368,0
527,302672116,1,105516554,1
528,302672219,1,101607103,0
529,302672344,1,114787707,1
530,302672500,1,114788332,0
531,302672591,1,114548105,0
532,302672729,0,109542541,0
533,302672886,1,114788714,0
534,302673022,1,106502192,0
535,302673139,0,105218119,0
536,302673345,1,106884520,1
537,302673446,1,101655116,0
538,302673594,1,107085072,1
539,302673712,1,114761122,0
540,302673810,1,107273802,1
541,302673880,1,105274808,0
542,302673969,0,114936905,1
543,302674148,0,102938218,1
544,302674303,1,114632648,0
545,302674398,1,114632648,0
546,302674530,1,114935751,1
547,302674642,1,109230768,0
548,302674772,0,115173479,1
549,302675055,1,102939763,1
550,302675196,1,100627664,0
551,302675320,1,108428623,0
552,302675446,1,113726562,0
553,302675626,1,113726562,0
554,302675738,1,101001814,1
555,302675856,0,111691523,1
556,302676046,0,102155448,0
557,302676205,0,102155448,0
558,302676309,1,111532547,1
559,302676383,1,102190465,0
560,302676456,1,113097338,1
561,302676610,0,113886260,0
562,302676825,1,114790979,1
563,302676966,1,114790979,1
564,302677112,1,105251655,1
565,302677231,1,114242788,0
566,302677332,1,109435965,0
567,302677549,1,115237567,0
568,302677703,1,102083038,0
569,302677861,0,105307091,0
570,302678001,1,111433546,0
571,302678087,1,108154213,1
572,302678218,0,108228838,1
573,302678371,1,108701161,1
574,302678502,1,102416519,0
575,302678677,1,111685179,1
576,302678850,1,105317191,1
577,302679063,1,102575766,0
578,302679202,1,114633206,0
579,302679352,1,114796073,0
580,302679468,0,114790693,1
581,302679653,0,114790796,0
582,302679858,1,114242337,1
583,302680017,1,114242337,1
584,302680151,1,102963503,0
585,302680242,0,100830811,0
586,302680242,0,105387544,1
587,302680242,0,105388805,0
588,302680492,1,105227209,1
589,302680580,1,102075296,1
590,302680723,0,110891981,0
591,302680723,0,110892564,0
592,302680723,0,110892786,0
593,302680977,1,108154363,0
594,302681141,1,105339357,0
595,302681282,1,111677743,1
596,302681402,1,109896973,1
597,302681567,1,111548728,1
598,302681681,1,111548728,1
599,302681776,1,105288091,0
600,302681881,0,100924579,0
601,302682039,1,108149004,1
602,302682134,0,105471181,0
603,302682298,0,105471181,0
604,302682406,1,111804604,0
605,302682543,1,113386465,0
606,302682699,0,113443787,0
607,302682863,0,107102034,1
608,302683049,1,114737639,1
609,302683160,1,105942338,1
610,302683315,1,107428257,1
611,302683419,0,102981911,0
612,302683650,1,114339772,1
613,302683869,1,105838765,1
614,302684005,0,107997703,0
615,302684198,1,109185612,0
616,302684317,1,102983904,0
617,302684482,1,111674798,0
618,302684557,0,106101180,1
619,302684742,0,105536370,0
620,302684875,1,107450651,0
621,302684971,0,105627785,1
622,302685153,0,109436708,1
623,302685299,1,100006484,1
624,302685539,1,100006484,1
625,302685703,1,113728499,0
626,302685785,0,105239243,1
627,302685946,1,100006484,1
628,302686046,1,113318584,1
629,302686159,1,100006484,1
630,302686322,1,114793921,1
631,302686439,1,114804175,1
632,302686630,0,110519291,0
633,302686950,0,110518945,1
634,302687191,1,113444940,0
635,302687333,1,115124361,0
636,302687434,1,113531652,0
637,302687578,1,109903639,1
638,302687727,1,113739051,0
639,302687822,1,113852600,0
640,302688016,0,101237872,0
641,302688131,1,108523217,1
642,302688263,1,105446767,0
643,302688369,0,101968115,0
644,302688523,1,101925916,1
645,302688623,1,112156819,0
646,302688833,1,105485554,1
647,302688974,1,105491993,1
648,302689112,1,105481095,0
649,302689112,1,105503705,0
650,302689256,1,105417975,1
651,302689256,1,105481095,0
652,302689430,1,105546540,0
653,302689542,1,114633957,0
654,302689658,1,114633957,0
655,302689782,1,115095103,0
656,302689889,1,102430045,0
657,302689973,0,102062209,0
658,302690153,1,101901694,1
659,302690270,0,101923637,0
660,302690429,0,114805899,0
661,302690613,0,108917881,0
662,302690922,1,114642417,0
663,302691028,1,114212303,1
664,302691142,1,114184067,1
665,302691237,1,106246529,1
666,302691390,1,101089635,1
667,302691531,0,114974264,1
668,302691680,1,109911849,0
669,302691839,1,109004625,0
670,302691944,1,102156532,0
671,302692034,1,102156532,0
672,302692105,0,113445831,1
673,302692229,0,101768596,1
674,302692378,1,101768596,1
675,302692471,1,101662274,0
676,302692624,0,106084469,0
677,302692815,1,106090397,1
678,302692966,1,114806838,0
679,302693186,1,106089447,1
680,302693278,1,111476767,1
681,302693440,1,105300231,1
682,302693533,0,100662340,1
683,302693701,1,114870525,1
684,302693802,1,108782976,0
685,302693895,0,105228496,0
686,302694109,1,113448334,0
687,302694247,0,109493562,0
688,302694583,1,110896046,0
689,302694784,1,107379409,1
690,302694948,1,114732722,1
691,302695045,1,101372709,1
692,302695045,1,114175579,1
693,302695229,0,101398212,0
694,302695389,0,114166775,0
695,302695522,1,114129579,0
696,302695647,1,109920106,1
697,302695765,1,106869951,1
698,302695966,1,101465994,0
699,302696090,1,106184574,1
700,302696090,1,106187013,1
701,302696234,1,105436080,0
702,302696386,1,110897312,0
703,302696515,1,111390855,0
704,302696638,1,105436381,1
705,302696795,1,106262567,0
706,302696920,0,109923673,1
707,302697116,1,108168978,0
708,302697329,1,108540903,1
709,302697452,1,108225581,1
710,302697677,1,101547143,0
711,302697781,0,107439167,1
712,302697911,1,108152787,1
713,302698031,1,109928451,1
714,302698145,1,106170371,1
715,302698301,1,107940242,0
716,302698379,1,103048883,0
717,302698514,0,102154264,0
718,302698663,1,105741139,0
719,302698782,1,109428293,0
720,302698898,1,101350855,0
721,302699011,1,105274247,0
722,302699121,1,104243941,0
723,302699289,0,105287090,1
724,302699451,1,103068181,0
725,302699524,0,108278169,1
726,302699792,1,109935990,0
727,302700029,1,108374049,0
728,302700199,1,107995856,1
729,302700317,1,105535869,1
730,302700434,1,105535869,1
731,302700434,1,105537806,1
732,302700615,0,100647536,0
733,302700792,1,113842241,1
734,302700918,1,108541609,1
735,302701099,1,111911591,0
736,302701253,1,105969537,1
737,302701377,1,105941037,0
738,302701548,1,105471629,1
739,302701662,1,105731779,0
740,302701775,1,101169744,0
741,302701922,1,107991364,0
742,302702099,1,105315095,1
743,302702209,1,107115021,1
744,302702332,1,104933544,0
745,302702473,1,106188292,1
746,302702656,1,106520944,1
747,302702807,1,109466280,0
748,302703001,0,106163223,1
749,302703438,0,106098195,0
750,302703911,1,103106898,0
751,302704005,0,113799063,1
752,302704120,0,113134680,1
753,302704245,1,105317354,1
754,302704344,1,108881398,1
755,302704461,1,113841651,0
756,302704611,1,113131282,1
757,302704686,1,108786432,0
758,302704844,1,105279026,0
759,302704983,1,105279026,0
760,302705138,1,108596076,0
761,302705254,1,105034761,0
762,302705409,1,103971422,0
763,302705572,1,107438792,1
764,302705692,1,114174011,0
765,302705809,1,105561390,1
766,302705928,1,109260010,0
767,302706051,1,109260218,0
768,302706160,0,101974399,0
769,302706305,1,109260218,0
770,302706480,1,114826328,1
771,302706593,1,106070179,1
772,302706691,0,106172502,0
773,302707008,0,111552133,1
774,302707164,1,114063475,1
775,302707283,0,101918585,0
776,302707283,0,103074855,1
777,302707429,1,105579944,0
778,302707528,1,112157276,0
779,302707659,1,107571324,0
780,302707750,1,105281874,0
781,302707889,0,114635722,0
782,302708020,1,106676416,0
783,302708140,1,107619004,1
784,302708232,1,107341665,0
785,302708334,0,104933197,0
786,302708506,1,113455086,1
787,302708649,1,101003435,1
788,302708776,0,105432948,0
789,302708931,1,105433400,1
790,302709036,1,113899804,1
791,302709190,1,114202996,1
792,302709299,1,105517578,0
793,302709441,0,106070738,1
794,302709599,1,113504497,1
795,302709752,0,106070503,1
796,302709917,1,115035367,1
797,302710043,0,109987161,1
798,302710294,1,105774129,0
799,302710438,1,100317207,0
800,302710530,1,110002031,0
801,302710672,1,106976833,0
802,302710825,1,108146782,1
803,302710981,1,108006989,1
804,302711098,1,105282746,1
805,302711194,1,106047430,0
806,302711292,0,110735298,0
807,302711468,1,108268962,1
808,302711599,1,111479816,1
809,302711744,1,114834563,0
810,302711846,0,113871717,1
811,302712125,0,113535261,0
812,302712270,1,107401236,1
813,302712403,1,114790796,0
814,302712499,1,110934410,0
815,302712678,1,110011902,0
816,302712810,1,106014730,0
817,302712922,1,104748836,1
818,302713096,1,105566097,0
819,302713232,1,113741022,0
820,302713368,0,111492643,1
821,302713368,0,111493083,1
822,302713581,1,109558898,1
823,302713715,1,107148573,0
824,302713855,1,102188065,0
825,302713974,1,113827426,1
826,302714141,1,113827426,1
827,302714263,1,101133281,0
828,302714433,1,113028611,0
829,302714578,1,105087297,0
830,302714708,1,107239428,1
831,302714800,1,107007945,0
832,302714948,1,113138308,0
833,302715047,1,108560027,0
834,302715142,1,105482529,0
835,302715244,1,107971582,1
836,302715365,0,106042690,0
837,302715567,1,114365950,1
838,302715677,1,108788326,1
839,302715802,1,101035853,0
840,302715949,1,106042486,1
841,302716101,0,106201778,1
842,302716247,1,113476590,1
843,302716412,1,110349836,0
844,302716516,1,113154841,1
845,302716605,1,106149484,0
846,302716739,0,108366753,0
847,302717149,1,105081660,1
848,302717258,1,106268567,0
849,302717402,1,110044879,0
850,302717538,1,100180962,1
851,302717678,1,102963503,0
852,302717784,1,106089857,1
853,302717896,1,103275311,1
854,302718008,1,103275681,0
855,302718131,1,113472125,1
856,302718256,1,103276574,1
857,302718393,1,111443532,0
858,302718497,1,106099269,1
859,302718719,1,109271904,0
860,302718845,0,113472518,0
861,302719009,0,111514462,1
862,302719244,1,106379568,0
863,302719395,1,114622893,0
864,302719503,1,111525303,1
865,302719685,1,108412749,0
866,302719872,1,109540739,0
867,302720042,0,108521267,0
868,302720203,1,101021270,1
869,302720312,0,115243730,0
870,302720484,0,107117788,1
871,302720601,0,105482529,0
872,302720715,1,105396071,1
873,302720818,1,105604434,1
874,302720965,1,114696793,0
875,302721057,0,109857200,1
876,302721220,1,100299217,0
877,302721342,1,110238375,1
878,302721439,1,102373601,0
879,302721547,1,102374451,0
880,302721618,1,115223343,1
881,302721762,1,108568719,1
882,302721877,1,106126523,0
883,302721979,1,112965626,0
884,302722083,1,100861894,1
885,302722187,1,114321469,1
886,302722304,1,114226303,1
887,302722421,1,105454070,0
888,302722501,1,113476111,1
889,302722630,1,106183162,1
890,302722801,1,105533948,0
891,302722901,1,109655354,1
892,302722988,1,115110096,1
893,302723158,1,109012297,0
894,302723312,1,114749794,0
895,302723420,0,109274500,1
896,302723563,1,106159473,0
897,302723723,1,106643408,1
898,302723904,1,114234074,1
899,302724050,1,113473097,0
900,302724166,0,107171940,1
901,302724308,1,100207761,0
902,302724483,1,113954253,0
903,302724630,1,105970755,0
904,302724759,1,105970755,0
905,302724960,1,106749267,1
906,302725058,1,108510666,0
907,302725181,0,106030196,1
908,302725350,1,105859811,1
909,302725452,1,105650329,0
910,302725548,1,113852820,1
911,302725764,1,101465472,1
912,302725829,1,108052549,1
913,302726017,1,105562249,1
914,302726017,1,105573895,0
915,302726151,1,104587648,1
916,302726232,1,105325378,1
917,302726345,1,113575433,0
918,302726429,0,114642417,0
919,302726546,0,107972425,0
920,302726715,0,114365356,0
921,302726921,1,114365356,0
922,302727009,0,106280816,0
923,302727263,1,114867858,0
924,302727369,1,114733941,1
925,302727482,1,105288593,1
926,302727579,1,100609868,1
927,302727706,1,106367107,1
928,302727912,1,106367571,0
929,302728002,1,113086556,1
930,302728113,1,114867858,0
931,302728532,1,101933478,1
932,302728683,1,101933342,0
933,302728812,0,104583212,0
934,302728929,1,102512053,1
935,302729065,1,105548032,0
936,302729182,0,109222051,0
937,302729339,0,105268112,1
938,302729457,1,114871078,1
939,302729544,1,100921399,0
940,302729665,1,111669921,1
941,302729812,1,109411430,1
942,302729927,0,113152742,0
943,302730102,1,113152742,0
944,302730212,1,103381231,1
945,302730304,0,100411717,1
946,302730673,1,114873344,1
947,302730770,1,102219486,0
948,302730861,1,106816935,0
949,302730982,1,109284589,1
950,302731061,1,109284589,1
951,302731174,0,104574999,1
952,302731334,1,100488225,0
953,302731461,0,104574999,1
954,302731616,1,109688804,1
955,302731699,1,108075388,0
956,302731850,1,103396074,1
957,302731953,1,103396074,1
958,302732059,1,111459538,0
959,302732266,1,111459538,0
960,302732405,1,108951385,1
961,302732405,1,108951777,1
962,302732569,0,108793914,1
963,302732569,0,110117957,0
964,302732806,1,110987724,0
965,302732935,1,108475070,1
966,302733034,1,107818277,0
967,302733187,0,105395690,0
968,302733390,1,105395690,0
969,302733390,1,105534955,1
970,302733515,1,105395690,0
971,302733515,1,105533948,0
972,302733652,1,105387544,1
973,302733652,1,105395690,0
974,302733782,1,111682659,1
975,302733873,1,108369406,0
976,302734016,1,108108972,1
977,302734192,0,106075527,0
978,302734391,1,107323922,0
979,302734544,0,105436752,0
980,302734776,0,105277100,1
981,302734776,0,105599617,0
982,302734914,1,105277100,1
983,302735066,1,109679028,0
984,302735208,0,106004685,1
985,302735375,1,113120958,1
986,302735476,1,106148915,1
987,302735669,0,111466043,0
988,302735812,1,105304932,0
989,302735911,1,105232691,0
990,302736015,1,109289331,1
991,302736179,1,105467054,0
992,302736276,1,105570129,0
993,302736393,1,114795749,0
994,302736507,1,109291513,1
995,302736596,1,114238639,1
996,302736716,1,107758680,1
997,302736808,0,107000195,0
